Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_09:09:59,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:10:04,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:10:10,0,Apagado,Prendido,52.25,49.75,Prendido
24/10/2021_09:10:15,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:10:21,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:10:27,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_09:10:32,0,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_09:10:38,0,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_09:10:44,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:10:49,0,Apagado,Prendido,52.13,49.94,Prendido
24/10/2021_09:10:55,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:11:00,0,Apagado,Prendido,52.19,49.81,Prendido
24/10/2021_09:11:06,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:11:12,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:11:17,0,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_09:11:23,1,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:11:29,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:11:34,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:11:40,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:11:45,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:11:51,1,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:11:57,1,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:12:02,3,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:12:08,3,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:12:13,3,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:12:19,4,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:12:25,4,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:12:30,3,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:12:36,4,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:12:42,3,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:12:47,4,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:12:53,3,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:12:58,4,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:13:04,4,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:13:10,3,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:13:15,5,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:13:21,6,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:13:27,5,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:13:32,6,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:13:38,6,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:13:43,6,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:13:49,5,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:13:55,5,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:14:00,6,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:14:06,6,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:14:12,5,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:14:17,5,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:14:23,5,Apagado,Prendido,52.25,49.75,Prendido
24/10/2021_09:14:28,5,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_09:14:34,5,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_09:14:40,2,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:14:45,3,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_09:14:51,3,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:14:56,3,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:15:02,3,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:15:08,1,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:15:13,2,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:15:19,1,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:15:25,2,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:15:30,2,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:15:36,4,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:15:41,5,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:15:47,6,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_09:15:53,7,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:15:58,5,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:16:04,5,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:16:10,5,Apagado,Prendido,52.25,49.94,Prendido
