Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_20:09:34,147,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:09:40,147,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:09:45,146,Apagado,Prendido,52.00,50.19,Apagado
23/10/2021_20:09:51,146,Apagado,Prendido,52.00,50.19,Apagado
23/10/2021_20:09:57,145,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:10:02,146,Apagado,Prendido,52.06,49.94,Prendido
23/10/2021_20:10:08,144,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:10:13,143,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:10:19,144,Apagado,Prendido,52.00,49.94,Prendido
23/10/2021_20:10:25,144,Apagado,Prendido,52.06,49.94,Prendido
23/10/2021_20:10:30,145,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:10:36,145,Apagado,Prendido,52.06,50.13,Apagado
23/10/2021_20:10:41,146,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:10:47,146,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:10:53,146,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:10:58,146,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:11:04,145,Apagado,Prendido,52.00,49.94,Prendido
23/10/2021_20:11:10,146,Apagado,Prendido,52.06,50.06,Apagado
23/10/2021_20:11:15,146,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:11:21,145,Apagado,Prendido,52.00,50.19,Apagado
23/10/2021_20:11:26,146,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:11:32,146,Apagado,Prendido,52.00,49.88,Prendido
23/10/2021_20:11:38,147,Apagado,Prendido,52.00,49.81,Prendido
23/10/2021_20:11:43,147,Apagado,Prendido,52.00,49.88,Prendido
23/10/2021_20:11:49,148,Apagado,Prendido,52.00,49.81,Prendido
23/10/2021_20:11:55,146,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:12:00,150,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:12:06,153,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:12:11,155,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:12:17,157,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:12:23,158,Apagado,Prendido,52.00,50.19,Apagado
23/10/2021_20:12:28,156,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:12:34,156,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:12:39,155,Apagado,Prendido,51.94,49.94,Prendido
23/10/2021_20:12:45,155,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:12:51,155,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:12:56,153,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:13:02,154,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:13:08,154,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:13:13,154,Apagado,Prendido,52.06,50.13,Apagado
23/10/2021_20:13:19,154,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:13:24,154,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:13:30,154,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:13:36,153,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:13:41,151,Apagado,Prendido,52.00,49.88,Prendido
23/10/2021_20:13:47,151,Apagado,Prendido,52.06,49.81,Prendido
23/10/2021_20:13:53,148,Apagado,Prendido,52.06,49.88,Prendido
23/10/2021_20:13:58,147,Apagado,Prendido,52.06,50.00,Prendido
23/10/2021_20:14:04,148,Apagado,Prendido,52.06,50.13,Apagado
23/10/2021_20:14:09,145,Apagado,Prendido,52.06,50.25,Apagado
23/10/2021_20:14:15,145,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:14:21,144,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:14:26,142,Apagado,Prendido,52.00,49.88,Prendido
23/10/2021_20:14:32,142,Apagado,Prendido,52.06,49.81,Prendido
23/10/2021_20:14:38,140,Apagado,Prendido,52.06,49.94,Prendido
23/10/2021_20:14:43,138,Apagado,Prendido,52.06,49.94,Prendido
23/10/2021_20:14:49,140,Apagado,Prendido,52.06,50.13,Apagado
23/10/2021_20:14:54,140,Apagado,Prendido,52.00,50.19,Apagado
23/10/2021_20:15:00,138,Apagado,Prendido,52.06,50.13,Apagado
23/10/2021_20:15:06,140,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:15:11,137,Apagado,Prendido,52.00,49.88,Prendido
23/10/2021_20:15:17,135,Apagado,Prendido,52.06,49.81,Prendido
23/10/2021_20:15:22,134,Apagado,Prendido,52.06,49.88,Prendido
23/10/2021_20:15:28,134,Apagado,Prendido,52.06,49.88,Prendido
23/10/2021_20:15:34,135,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:15:39,136,Apagado,Prendido,52.00,50.19,Apagado
23/10/2021_20:15:45,135,Apagado,Prendido,52.06,50.13,Apagado
23/10/2021_20:15:51,136,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:15:56,137,Apagado,Prendido,52.06,49.94,Prendido
23/10/2021_20:16:02,138,Apagado,Prendido,52.06,50.00,Prendido
23/10/2021_20:16:07,140,Apagado,Prendido,52.13,50.06,Apagado
23/10/2021_20:16:13,142,Apagado,Prendido,52.06,50.13,Apagado
23/10/2021_20:16:19,141,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:16:24,141,Apagado,Prendido,52.06,50.00,Prendido
23/10/2021_20:16:30,141,Apagado,Prendido,52.06,49.94,Prendido
23/10/2021_20:16:36,141,Apagado,Prendido,52.06,49.94,Prendido
23/10/2021_20:16:41,143,Apagado,Prendido,52.06,50.06,Apagado
23/10/2021_20:16:47,144,Apagado,Prendido,52.06,50.06,Apagado
23/10/2021_20:16:52,146,Apagado,Prendido,52.06,50.00,Prendido
23/10/2021_20:16:58,147,Apagado,Prendido,52.06,50.00,Prendido
23/10/2021_20:17:04,147,Apagado,Prendido,52.06,50.06,Apagado
23/10/2021_20:17:09,148,Apagado,Prendido,52.06,50.13,Apagado
23/10/2021_20:17:15,146,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:17:21,147,Apagado,Prendido,52.06,50.00,Prendido
23/10/2021_20:17:26,147,Apagado,Prendido,52.06,50.06,Apagado
23/10/2021_20:17:32,147,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:17:37,146,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:17:43,145,Apagado,Prendido,52.06,50.00,Prendido
23/10/2021_20:17:49,148,Apagado,Prendido,52.13,50.00,Prendido
23/10/2021_20:17:54,148,Apagado,Prendido,52.06,50.19,Apagado
23/10/2021_20:18:00,151,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:18:05,150,Apagado,Prendido,52.06,50.13,Apagado
23/10/2021_20:18:11,147,Apagado,Prendido,52.06,50.00,Prendido
23/10/2021_20:18:17,146,Apagado,Prendido,52.06,49.94,Prendido
23/10/2021_20:18:22,147,Apagado,Prendido,52.13,49.88,Prendido
23/10/2021_20:18:28,147,Apagado,Prendido,52.06,50.06,Apagado
23/10/2021_20:18:34,146,Apagado,Prendido,52.06,50.13,Apagado
23/10/2021_20:18:39,146,Apagado,Prendido,52.06,50.06,Apagado
23/10/2021_20:18:45,145,Apagado,Prendido,52.06,49.94,Prendido
23/10/2021_20:18:50,145,Apagado,Prendido,52.06,49.88,Prendido
