Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_10:45:54,27,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_10:45:59,30,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_10:46:05,30,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_10:46:10,30,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_10:46:16,30,Prendido,Apagado,52.31,50.06,Apagado
24/10/2021_10:46:22,30,Prendido,Apagado,52.31,50.06,Apagado
24/10/2021_10:46:27,30,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_10:46:33,31,Prendido,Apagado,52.31,49.88,Prendido
24/10/2021_10:46:39,32,Prendido,Apagado,52.31,49.94,Prendido
24/10/2021_10:46:44,33,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_10:46:50,32,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_10:46:55,33,Prendido,Apagado,52.31,50.19,Apagado
24/10/2021_10:47:01,34,Prendido,Apagado,52.31,50.13,Apagado
24/10/2021_10:47:07,35,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_10:47:12,35,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_10:47:18,35,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_10:47:24,34,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_10:47:29,35,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_10:47:35,35,Prendido,Apagado,52.31,50.19,Apagado
24/10/2021_10:47:40,35,Prendido,Apagado,52.31,50.25,Apagado
24/10/2021_10:47:46,35,Prendido,Apagado,52.31,50.25,Apagado
24/10/2021_10:47:52,36,Prendido,Apagado,52.31,50.06,Apagado
24/10/2021_10:47:57,36,Prendido,Apagado,52.31,49.94,Prendido
24/10/2021_10:48:03,37,Prendido,Apagado,52.31,49.88,Prendido
24/10/2021_10:48:08,35,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_10:48:14,35,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_10:48:20,33,Prendido,Apagado,52.31,50.13,Apagado
24/10/2021_10:48:25,33,Prendido,Apagado,52.31,50.06,Apagado
24/10/2021_10:48:31,32,Prendido,Apagado,52.31,49.88,Prendido
24/10/2021_10:48:37,31,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_10:48:42,28,Prendido,Apagado,52.38,49.81,Prendido
24/10/2021_10:48:48,28,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_10:48:53,28,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_10:48:59,26,Prendido,Apagado,52.31,50.13,Apagado
24/10/2021_10:49:05,25,Prendido,Apagado,52.31,50.19,Apagado
24/10/2021_10:49:10,23,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_10:49:16,21,Prendido,Apagado,52.31,49.94,Prendido
24/10/2021_10:49:22,18,Prendido,Apagado,52.31,50.06,Apagado
24/10/2021_10:49:27,17,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_10:49:33,17,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_10:49:38,17,Prendido,Apagado,52.38,50.19,Apagado
24/10/2021_10:49:44,18,Prendido,Apagado,52.31,50.19,Apagado
24/10/2021_10:49:50,20,Prendido,Apagado,52.31,50.13,Apagado
