Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_11:36:45,2,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_11:36:51,3,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:36:57,5,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:37:02,7,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:37:08,7,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_11:37:13,7,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_11:37:19,10,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_11:37:25,8,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:37:30,7,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:37:36,3,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:37:42,1,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:37:47,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:37:53,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_11:37:58,1,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_11:38:04,3,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:38:10,3,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:38:15,3,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:38:21,5,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:38:26,4,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:38:32,4,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_11:38:38,5,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:38:43,5,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:38:49,4,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_11:38:55,3,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:39:00,3,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:39:06,1,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:39:11,1,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:39:17,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_11:39:23,0,Apagado,Prendido,52.38,50.25,Apagado
24/10/2021_11:39:28,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:39:34,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:39:40,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:39:45,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_11:39:51,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:39:56,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_11:40:02,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:40:08,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:40:13,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_11:40:19,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:40:25,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:40:30,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_11:40:36,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:40:41,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_11:40:47,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:40:53,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:40:58,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:41:04,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_11:41:09,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:41:15,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:41:21,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:41:26,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:41:32,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:41:38,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:41:43,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:41:49,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:41:54,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:42:00,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:42:06,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:42:11,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:42:17,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:42:23,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:42:28,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_11:42:34,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:42:39,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:42:45,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:42:51,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_11:42:56,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_11:43:02,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:43:07,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_11:43:13,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:43:19,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:43:24,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:43:30,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:43:36,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:43:41,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:43:47,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_11:43:52,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:43:58,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:44:04,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:44:09,0,Apagado,Prendido,52.38,50.25,Apagado
24/10/2021_11:44:15,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_11:44:21,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:44:26,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:44:32,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:44:37,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:44:43,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:44:49,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:44:54,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_11:45:00,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_11:45:06,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:45:11,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:45:17,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_11:45:22,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:45:28,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:45:34,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:45:39,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_11:45:45,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:45:50,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:45:56,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:46:02,0,Apagado,Prendido,52.38,50.19,Apagado
