Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_09:19:49,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:19:54,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:20:00,0,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_09:20:06,0,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_09:20:11,0,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_09:20:17,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:20:22,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:20:28,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:20:34,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:20:39,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:20:45,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:20:51,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_09:20:56,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:21:02,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:21:07,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:21:13,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:21:19,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:21:24,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:21:30,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:21:35,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:21:41,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:21:47,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:21:52,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:21:58,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:22:04,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:22:09,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:22:15,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:22:20,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:22:26,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:22:32,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:22:37,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:22:43,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:22:49,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:22:54,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:23:00,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:23:05,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:23:11,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:23:17,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:23:22,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:23:28,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:23:34,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:23:39,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_09:23:45,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_09:23:50,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_09:23:56,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:24:02,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:24:07,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:24:13,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:24:18,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:24:24,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:24:30,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:24:35,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:24:41,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:24:47,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:24:52,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:24:58,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:25:03,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:25:09,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:25:15,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:25:20,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:25:26,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:25:32,0,Apagado,Prendido,52.25,49.94,Prendido
