Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_16:30:24,0,Apagado,Prendido,51.75,50.06,Apagado
24/10/2021_16:30:30,0,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:30:35,1,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_16:30:41,1,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:30:46,3,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:30:52,3,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:30:58,6,Apagado,Prendido,51.81,50.25,Apagado
24/10/2021_16:31:03,7,Apagado,Prendido,51.81,50.31,Apagado
24/10/2021_16:31:09,8,Apagado,Prendido,51.75,50.13,Apagado
24/10/2021_16:31:15,7,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:31:20,4,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:31:26,4,Apagado,Prendido,51.81,49.81,Prendido
24/10/2021_16:31:31,5,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:31:37,6,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:31:43,12,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:31:48,12,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:31:54,11,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_16:32:00,12,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:32:05,12,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:32:11,8,Apagado,Prendido,51.75,49.94,Prendido
24/10/2021_16:32:16,0,Prendido,Apagado,51.81,49.94,Prendido
24/10/2021_16:32:22,0,Prendido,Apagado,51.81,49.88,Prendido
24/10/2021_16:32:28,0,Prendido,Apagado,51.81,50.06,Apagado
24/10/2021_16:32:33,0,Prendido,Apagado,51.81,50.13,Apagado
24/10/2021_16:32:39,0,Prendido,Apagado,51.81,50.06,Apagado
24/10/2021_16:32:44,0,Prendido,Apagado,51.88,50.00,Prendido
24/10/2021_16:32:50,0,Prendido,Apagado,51.88,50.06,Apagado
24/10/2021_16:32:56,0,Prendido,Apagado,51.75,49.94,Prendido
24/10/2021_16:33:01,0,Prendido,Apagado,51.81,49.94,Prendido
24/10/2021_16:33:07,0,Prendido,Apagado,51.81,50.06,Apagado
24/10/2021_16:33:13,0,Prendido,Apagado,51.81,50.00,Prendido
24/10/2021_16:33:18,0,Prendido,Apagado,51.81,50.13,Apagado
24/10/2021_16:33:24,0,Prendido,Apagado,51.81,50.13,Apagado
24/10/2021_16:33:29,0,Prendido,Apagado,51.81,50.06,Apagado
24/10/2021_16:33:35,0,Prendido,Apagado,51.81,49.94,Prendido
24/10/2021_16:33:41,0,Prendido,Apagado,51.88,49.88,Prendido
24/10/2021_16:33:46,0,Prendido,Apagado,51.81,49.94,Prendido
24/10/2021_16:33:52,0,Prendido,Apagado,51.81,50.00,Prendido
24/10/2021_16:33:58,0,Prendido,Apagado,51.88,50.13,Apagado
24/10/2021_16:34:03,0,Prendido,Apagado,51.81,50.13,Apagado
24/10/2021_16:34:09,3,Prendido,Apagado,51.75,50.19,Apagado
24/10/2021_16:34:14,6,Prendido,Apagado,51.81,50.06,Apagado
24/10/2021_16:34:20,7,Prendido,Apagado,51.75,49.94,Prendido
24/10/2021_16:34:26,10,Prendido,Apagado,51.81,49.94,Prendido
24/10/2021_16:34:31,11,Prendido,Apagado,51.81,49.81,Prendido
24/10/2021_16:34:37,11,Prendido,Apagado,51.88,49.94,Prendido
24/10/2021_16:34:43,11,Prendido,Apagado,51.81,50.19,Apagado
24/10/2021_16:34:48,12,Prendido,Apagado,51.81,50.25,Apagado
24/10/2021_16:34:54,14,Prendido,Apagado,51.81,50.25,Apagado
24/10/2021_16:34:59,15,Prendido,Apagado,51.81,50.06,Apagado
24/10/2021_16:35:05,15,Prendido,Apagado,51.81,49.94,Prendido
24/10/2021_16:35:11,17,Prendido,Apagado,51.88,49.94,Prendido
24/10/2021_16:35:16,18,Prendido,Apagado,51.81,50.00,Prendido
24/10/2021_16:35:22,20,Prendido,Apagado,51.81,50.13,Apagado
24/10/2021_16:35:27,18,Prendido,Apagado,51.81,50.19,Apagado
24/10/2021_16:35:33,20,Prendido,Apagado,51.81,50.13,Apagado
24/10/2021_16:35:39,21,Prendido,Apagado,51.81,50.00,Prendido
24/10/2021_16:35:44,20,Prendido,Apagado,51.81,50.00,Prendido
24/10/2021_16:35:50,21,Prendido,Apagado,51.81,49.94,Prendido
24/10/2021_16:35:56,22,Prendido,Apagado,51.81,50.06,Apagado
24/10/2021_16:36:01,22,Prendido,Apagado,51.81,50.13,Apagado
24/10/2021_16:36:07,22,Prendido,Apagado,51.81,50.13,Apagado
24/10/2021_16:36:12,22,Prendido,Apagado,51.81,49.94,Prendido
24/10/2021_16:36:18,22,Prendido,Apagado,51.81,49.88,Prendido
