Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_18:24:29,212,Prendido,Apagado,51.06,50.00,Prendido
23/10/2021_18:24:34,212,Prendido,Apagado,51.06,49.94,Prendido
23/10/2021_18:24:40,211,Prendido,Apagado,51.06,49.94,Prendido
23/10/2021_18:24:46,210,Prendido,Apagado,51.13,49.94,Prendido
23/10/2021_18:24:51,212,Prendido,Apagado,51.06,50.13,Apagado
23/10/2021_18:24:57,212,Prendido,Apagado,51.06,50.19,Apagado
23/10/2021_18:25:03,212,Prendido,Apagado,51.06,50.06,Apagado
23/10/2021_18:25:08,212,Prendido,Apagado,51.06,50.06,Apagado
23/10/2021_18:25:14,211,Prendido,Apagado,51.06,49.94,Prendido
23/10/2021_18:25:19,212,Prendido,Apagado,51.06,49.88,Prendido
23/10/2021_18:25:25,213,Prendido,Apagado,51.13,49.81,Prendido
23/10/2021_18:25:31,213,Prendido,Apagado,51.13,49.94,Prendido
23/10/2021_18:25:36,213,Prendido,Apagado,51.06,50.06,Apagado
23/10/2021_18:25:42,214,Prendido,Apagado,51.06,50.06,Apagado
23/10/2021_18:25:47,213,Prendido,Apagado,51.06,50.06,Apagado
23/10/2021_18:25:53,212,Prendido,Apagado,51.06,50.00,Prendido
23/10/2021_18:25:59,210,Prendido,Apagado,51.06,49.88,Prendido
23/10/2021_18:26:04,210,Prendido,Apagado,51.06,49.94,Prendido
23/10/2021_18:26:10,208,Prendido,Apagado,51.06,50.00,Prendido
23/10/2021_18:26:16,211,Prendido,Apagado,51.06,50.06,Apagado
23/10/2021_18:26:21,212,Prendido,Apagado,51.06,50.25,Apagado
23/10/2021_18:26:27,213,Prendido,Apagado,51.06,50.19,Apagado
