Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_22:20:41,32,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:20:47,31,Apagado,Prendido,52.75,50.25,Apagado
23/10/2021_22:20:53,31,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:20:58,31,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:21:04,30,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:21:09,28,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:21:15,28,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:21:21,27,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:21:26,27,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:21:32,27,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:21:38,27,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:21:43,26,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:21:49,26,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:21:54,26,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:22:00,27,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:22:06,27,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:22:11,27,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:22:17,26,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:22:23,25,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_22:22:28,27,Apagado,Prendido,52.69,49.81,Prendido
23/10/2021_22:22:34,28,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:22:39,28,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:22:45,28,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:22:51,30,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_22:22:56,31,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:23:02,30,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:23:08,31,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:23:13,31,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:23:19,31,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_22:23:24,32,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:23:30,32,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:23:36,32,Apagado,Prendido,52.69,49.81,Prendido
23/10/2021_22:23:41,30,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:23:47,26,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:23:52,26,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:23:58,24,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:24:04,23,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:24:09,23,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:24:15,25,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:24:21,25,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:24:26,26,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_22:24:32,27,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:24:37,27,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_22:24:43,27,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:24:49,28,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:24:54,27,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:25:00,27,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:25:06,26,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_22:25:11,27,Apagado,Prendido,52.69,49.81,Prendido
23/10/2021_22:25:17,26,Apagado,Prendido,52.63,49.88,Prendido
23/10/2021_22:25:22,27,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:25:28,26,Apagado,Prendido,52.63,49.88,Prendido
23/10/2021_22:25:34,26,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:25:39,27,Apagado,Prendido,52.63,50.19,Apagado
23/10/2021_22:25:45,27,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_22:25:51,28,Apagado,Prendido,52.63,49.88,Prendido
23/10/2021_22:25:56,30,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:26:02,32,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:26:07,30,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:26:13,31,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:26:19,32,Apagado,Prendido,52.63,50.19,Apagado
23/10/2021_22:26:24,33,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_22:26:30,33,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:26:35,34,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:26:41,33,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:26:47,30,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_22:26:52,33,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_22:26:58,33,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_22:27:04,32,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:27:09,32,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:27:15,33,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:27:20,33,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:27:26,33,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:27:32,35,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:27:37,35,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:27:43,35,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_22:27:49,37,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:27:54,35,Apagado,Prendido,52.63,49.81,Prendido
23/10/2021_22:28:00,33,Apagado,Prendido,52.69,49.81,Prendido
23/10/2021_22:28:05,34,Apagado,Prendido,52.69,49.81,Prendido
23/10/2021_22:28:11,31,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:28:17,30,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:28:22,28,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:28:28,28,Apagado,Prendido,52.63,50.19,Apagado
23/10/2021_22:28:33,27,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:28:39,28,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:28:45,28,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:28:50,30,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:28:56,33,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:29:02,33,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:29:07,32,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:29:13,32,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:29:18,32,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:29:24,31,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_22:29:30,33,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:29:35,33,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:29:41,33,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_22:29:47,32,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:29:52,31,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_22:29:58,31,Apagado,Prendido,52.69,50.06,Apagado
