Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_17:39:43,336,Apagado,Prendido,51.25,49.81,Prendido
23/10/2021_17:39:48,336,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:39:54,337,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_17:39:59,337,Apagado,Prendido,51.31,50.13,Apagado
23/10/2021_17:40:05,335,Apagado,Prendido,51.25,50.25,Apagado
23/10/2021_17:40:11,334,Apagado,Prendido,51.19,50.25,Apagado
23/10/2021_17:40:16,333,Apagado,Prendido,51.19,50.19,Apagado
23/10/2021_17:40:22,331,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:40:27,330,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:40:33,328,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:40:39,330,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:40:44,330,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_17:40:50,328,Apagado,Prendido,51.31,50.13,Apagado
23/10/2021_17:40:56,330,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:41:01,332,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:41:07,331,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_17:41:12,332,Apagado,Prendido,51.31,49.75,Prendido
23/10/2021_17:41:18,333,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_17:41:24,333,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:41:29,333,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_17:41:35,333,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:41:41,333,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:41:46,333,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:41:52,333,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_17:41:57,332,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:42:03,331,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_17:42:09,331,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:42:14,330,Apagado,Prendido,51.31,50.19,Apagado
23/10/2021_17:42:20,330,Apagado,Prendido,51.25,50.25,Apagado
23/10/2021_17:42:26,330,Apagado,Prendido,51.25,50.25,Apagado
23/10/2021_17:42:31,330,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:42:37,328,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:42:42,328,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_17:42:48,328,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_17:42:54,327,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_17:42:59,328,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:43:05,330,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:43:10,330,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:43:16,330,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:43:22,328,Apagado,Prendido,51.25,49.81,Prendido
23/10/2021_17:43:27,328,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:43:33,326,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:43:39,326,Apagado,Prendido,51.19,50.00,Prendido
23/10/2021_17:43:44,325,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:43:50,325,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:43:55,324,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:44:01,322,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:44:07,322,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:44:12,322,Apagado,Prendido,51.19,50.19,Apagado
23/10/2021_17:44:18,322,Apagado,Prendido,51.25,50.19,Apagado
23/10/2021_17:44:24,322,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:44:29,320,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:44:35,318,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_17:44:40,317,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_17:44:46,316,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:44:52,316,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:44:57,317,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:45:03,318,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_17:45:08,317,Apagado,Prendido,51.31,50.13,Apagado
23/10/2021_17:45:14,320,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:45:20,318,Apagado,Prendido,51.31,50.13,Apagado
23/10/2021_17:45:25,317,Apagado,Prendido,51.25,49.94,Prendido
