Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_07:14:29,0,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_07:14:35,0,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_07:14:40,0,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_07:14:46,0,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:14:51,0,Prendido,Apagado,52.38,50.25,Apagado
24/10/2021_07:14:57,0,Prendido,Apagado,52.38,50.19,Apagado
24/10/2021_07:15:03,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:15:08,0,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_07:15:14,0,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_07:15:20,0,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_07:15:25,0,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_07:15:31,0,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_07:15:36,0,Prendido,Apagado,52.38,50.25,Apagado
24/10/2021_07:15:42,0,Prendido,Apagado,52.38,50.31,Apagado
24/10/2021_07:15:48,0,Prendido,Apagado,52.38,50.31,Apagado
24/10/2021_07:15:53,0,Prendido,Apagado,52.38,50.25,Apagado
24/10/2021_07:15:59,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:16:05,0,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_07:16:10,0,Prendido,Apagado,52.38,49.75,Prendido
24/10/2021_07:16:16,0,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_07:16:21,0,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_07:16:27,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_07:16:33,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:16:38,0,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:16:44,0,Prendido,Apagado,52.31,49.94,Prendido
24/10/2021_07:16:49,0,Prendido,Apagado,52.38,49.81,Prendido
24/10/2021_07:16:55,0,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_07:17:01,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:17:06,0,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:17:12,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:17:18,0,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_07:17:23,0,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_07:17:29,0,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_07:17:34,1,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:17:40,2,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:17:46,2,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:17:51,2,Prendido,Apagado,52.31,49.88,Prendido
24/10/2021_07:17:57,2,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_07:18:03,2,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_07:18:08,3,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:18:14,6,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:18:19,7,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:18:25,6,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_07:18:31,7,Prendido,Apagado,52.31,49.81,Prendido
24/10/2021_07:18:36,8,Prendido,Apagado,52.38,49.81,Prendido
24/10/2021_07:18:42,8,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_07:18:47,10,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:18:53,12,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:18:59,13,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:19:04,13,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_07:19:10,13,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_07:19:16,14,Prendido,Apagado,52.38,50.00,Prendido
