Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_21:37:31,75,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:37:37,75,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_21:37:42,75,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_21:37:48,73,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_21:37:53,73,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_21:37:59,71,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_21:38:05,72,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_21:38:10,73,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_21:38:16,70,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:38:22,68,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:38:27,66,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_21:38:33,66,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_21:38:38,66,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_21:38:44,66,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_21:38:50,64,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_21:38:55,64,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_21:39:01,65,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:39:06,65,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_21:39:12,65,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_21:39:18,63,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_21:39:23,61,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_21:39:29,61,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_21:39:35,60,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_21:39:40,60,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_21:39:46,60,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_21:39:51,58,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_21:39:57,58,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_21:40:03,55,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_21:40:08,55,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:40:14,56,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_21:40:20,60,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_21:40:25,61,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_21:40:31,62,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_21:40:36,61,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_21:40:42,61,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:40:48,61,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_21:40:53,62,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_21:40:59,61,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_21:41:05,61,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_21:41:10,61,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_21:41:16,62,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:41:21,61,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_21:41:27,61,Apagado,Prendido,52.69,49.81,Prendido
23/10/2021_21:41:33,60,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:41:38,61,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_21:41:44,61,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_21:41:49,61,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_21:41:55,61,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_21:42:01,60,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_21:42:06,58,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_21:42:12,58,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_21:42:18,56,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_21:42:23,55,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_21:42:29,52,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_21:42:34,55,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_21:42:40,52,Apagado,Prendido,52.63,49.88,Prendido
23/10/2021_21:42:46,51,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_21:42:51,51,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:42:57,50,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:43:03,50,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_21:43:08,51,Apagado,Prendido,52.69,50.19,Apagado
