Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_17:29:24,387,Apagado,Prendido,50.94,49.94,Prendido
23/10/2021_17:29:30,386,Apagado,Prendido,51,49.94,Prendido
23/10/2021_17:29:36,385,Apagado,Prendido,51,49.88,Prendido
23/10/2021_17:29:41,385,Apagado,Prendido,51,49.94,Prendido
23/10/2021_17:29:47,384,Apagado,Prendido,51,50.19,Apagado
23/10/2021_17:29:52,385,Apagado,Prendido,51,50.19,Apagado
23/10/2021_17:29:58,384,Apagado,Prendido,51,50.19,Apagado
23/10/2021_17:30:04,383,Apagado,Prendido,51,50.06,Apagado
23/10/2021_17:30:09,383,Apagado,Prendido,50.94,49.88,Prendido
23/10/2021_17:30:15,382,Apagado,Prendido,51,49.75,Prendido
