Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_06:27:39,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:27:45,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:27:50,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:27:56,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:28:01,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:28:07,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:28:13,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_06:28:18,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:28:24,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_06:28:29,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_06:28:35,0,Apagado,Prendido,52.50,50.25,Apagado
24/10/2021_06:28:41,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:28:46,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:28:52,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:28:58,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_06:29:03,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:29:09,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_06:29:14,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_06:29:20,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_06:29:26,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:29:31,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_06:29:37,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:29:43,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:29:48,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:29:54,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:29:59,0,Apagado,Prendido,52.38,50.13,Apagado
