Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_02:45:46,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_02:45:51,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:45:57,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:46:03,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:46:08,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:46:14,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_02:46:19,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:46:25,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:46:31,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:46:36,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:46:42,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:46:47,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:46:53,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:46:59,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:47:04,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:47:10,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:47:16,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:47:21,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:47:27,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:47:32,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:47:38,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:47:44,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:47:49,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:47:55,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:48:01,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:48:06,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:48:12,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:48:17,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:48:23,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:48:29,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:48:34,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_02:48:40,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_02:48:46,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:48:51,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:48:57,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_02:49:02,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_02:49:08,0,Apagado,Prendido,52.69,50.25,Apagado
24/10/2021_02:49:14,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:49:19,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:49:25,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:49:30,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:49:36,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:49:42,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:49:47,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:49:53,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:49:59,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:50:04,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:50:10,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:50:15,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:50:21,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:50:27,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:50:32,0,Apagado,Prendido,52.69,50.25,Apagado
24/10/2021_02:50:38,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_02:50:44,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:50:49,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:50:55,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_02:51:00,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:51:06,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:51:12,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:51:17,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:51:23,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:51:28,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:51:34,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:51:40,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:51:45,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:51:51,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:51:57,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:52:02,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:52:08,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_02:52:13,0,Apagado,Prendido,52.63,50.13,Apagado
