Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_00:22:27,71,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:22:33,62,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:22:38,51,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:22:44,34,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:22:50,24,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_00:22:55,20,Apagado,Prendido,52.81,49.81,Prendido
24/10/2021_00:23:01,13,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:23:07,11,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:23:12,6,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:23:18,5,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:23:23,6,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:23:29,5,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:23:35,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_00:23:40,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_00:23:46,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:23:52,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:23:57,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:24:03,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_00:24:08,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:24:14,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:24:20,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:24:25,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:24:31,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:24:37,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:24:42,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:24:48,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:24:53,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:24:59,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_00:25:05,0,Apagado,Prendido,52.81,49.81,Prendido
24/10/2021_00:25:10,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:25:16,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:25:21,0,Apagado,Prendido,52.75,50.31,Apagado
24/10/2021_00:25:27,0,Apagado,Prendido,52.75,50.38,Apagado
24/10/2021_00:25:33,0,Apagado,Prendido,52.75,50.31,Apagado
24/10/2021_00:25:38,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:25:44,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:25:50,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:25:55,0,Apagado,Prendido,52.81,49.81,Prendido
24/10/2021_00:26:01,0,Apagado,Prendido,52.81,49.81,Prendido
24/10/2021_00:26:06,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:26:12,0,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:26:18,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:26:23,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:26:29,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:26:35,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:26:40,0,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:26:46,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:26:51,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:26:57,0,Apagado,Prendido,52.81,49.81,Prendido
24/10/2021_00:27:03,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:27:08,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:27:14,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:27:19,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:27:25,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:27:31,0,Apagado,Prendido,52.81,49.81,Prendido
24/10/2021_00:27:36,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_00:27:42,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:27:48,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:27:53,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:27:59,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:28:04,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:28:10,0,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:28:16,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:28:21,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:28:27,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:28:33,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:28:38,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:28:44,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:28:49,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:28:55,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:29:01,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:29:06,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:29:12,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:29:18,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:29:23,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:29:29,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:29:34,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_00:29:40,0,Apagado,Prendido,52.75,49.81,Prendido
