Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_03:57:53,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:57:58,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:58:04,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:58:10,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:58:15,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:58:21,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:58:26,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:58:32,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:58:38,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:58:43,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:58:49,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:58:55,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:59:00,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_03:59:06,0,Apagado,Prendido,52.63,50.31,Apagado
24/10/2021_03:59:11,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:59:17,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:59:23,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:59:28,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:59:34,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:59:40,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:59:45,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:59:51,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:59:56,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:00:02,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_04:00:08,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_04:00:13,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_04:00:19,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_04:00:25,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_04:00:30,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_04:00:36,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_04:00:41,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_04:00:47,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:00:53,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_04:00:58,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_04:01:04,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_04:01:09,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_04:01:15,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:01:21,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:01:26,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:01:32,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_04:01:38,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_04:01:43,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_04:01:49,0,Apagado,Prendido,52.63,50.00,Prendido
