Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_14:46:15,6,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_14:46:21,6,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_14:46:26,5,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_14:46:32,5,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_14:46:37,6,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_14:46:43,6,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_14:46:49,7,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_14:46:54,10,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_14:47:00,8,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_14:47:06,10,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_14:47:11,8,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_14:47:17,8,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:47:22,10,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_14:47:28,8,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_14:47:34,7,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_14:47:39,8,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_14:47:45,10,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:47:51,11,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_14:47:56,12,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_14:48:02,14,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_14:48:07,15,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_14:48:13,16,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_14:48:19,17,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_14:48:24,16,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_14:48:30,16,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_14:48:35,17,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_14:48:41,17,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_14:48:47,15,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_14:48:52,15,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_14:48:58,15,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_14:49:04,13,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_14:49:09,14,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:49:15,14,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:49:20,14,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_14:49:26,14,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_14:49:32,12,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_14:49:37,11,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_14:49:43,11,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_14:49:49,11,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:49:54,11,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_14:50:00,11,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_14:50:05,11,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_14:50:11,12,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_14:50:17,12,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_14:50:22,12,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_14:50:28,14,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:50:33,14,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_14:50:39,15,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:50:45,15,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_14:50:50,15,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_14:50:56,12,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_14:51:02,13,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_14:51:07,12,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_14:51:13,11,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:51:18,10,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_14:51:24,8,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_14:51:30,8,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_14:51:35,8,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_14:51:41,8,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_14:51:47,8,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_14:51:52,7,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_14:51:58,7,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_14:52:03,7,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:52:09,8,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_14:52:15,8,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_14:52:20,7,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_14:52:26,7,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:52:32,6,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_14:52:37,6,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_14:52:43,8,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_14:52:48,7,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_14:52:54,8,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:53:00,8,Apagado,Prendido,52.31,50.25,Apagado
24/10/2021_14:53:05,8,Apagado,Prendido,52.31,50.25,Apagado
24/10/2021_14:53:11,8,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:53:16,8,Apagado,Prendido,52.31,50.00,Prendido
