Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_22:08:03,27,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_22:08:08,26,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:08:14,26,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:08:20,26,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:08:25,27,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:08:31,27,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:08:36,26,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_22:08:42,26,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:08:48,26,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:08:53,26,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:08:59,28,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:09:04,27,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:09:10,27,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:09:16,27,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_22:09:21,27,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_22:09:27,28,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:09:33,30,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:09:38,30,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:09:44,31,Apagado,Prendido,52.69,49.81,Prendido
23/10/2021_22:09:49,32,Apagado,Prendido,52.69,49.81,Prendido
23/10/2021_22:09:55,30,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:10:01,31,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:10:06,32,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:10:12,33,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:10:18,34,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:10:23,34,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:10:29,36,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:10:34,37,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:10:40,36,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:10:46,35,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:10:51,36,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:10:57,37,Apagado,Prendido,52.63,50.31,Apagado
23/10/2021_22:11:03,38,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:11:08,38,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:11:14,38,Apagado,Prendido,52.69,50.06,Apagado
