Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_07:36:52,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:36:58,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:37:03,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_07:37:09,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:37:15,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:37:20,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:37:26,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:37:31,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_07:37:37,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:37:43,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:37:48,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:37:54,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_07:38:00,0,Apagado,Prendido,52.31,50.38,Apagado
24/10/2021_07:38:05,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:38:11,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:38:16,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_07:38:22,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:38:28,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:38:33,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:38:39,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:38:45,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:38:50,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:38:56,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:39:01,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:39:07,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:39:13,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:39:18,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:39:24,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:39:30,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:39:35,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_07:39:41,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:39:46,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:39:52,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:39:58,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:40:03,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:40:09,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:40:14,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:40:20,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_07:40:26,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:40:31,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_07:40:37,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:40:43,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:40:48,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:40:54,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:40:59,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:41:05,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_07:41:11,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:41:16,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:41:22,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:41:28,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:41:33,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:41:39,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:41:44,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_07:41:50,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:41:56,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_07:42:01,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:42:07,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:42:12,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:42:18,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_07:42:24,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:42:29,0,Apagado,Prendido,52.31,50.13,Apagado
