Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_02:08:29,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:08:35,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:08:41,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:08:46,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:08:52,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:08:57,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:09:03,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:09:09,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:09:14,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_02:09:20,0,Apagado,Prendido,52.69,50.25,Apagado
24/10/2021_02:09:25,0,Apagado,Prendido,52.69,50.25,Apagado
24/10/2021_02:09:31,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_02:09:37,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:09:42,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:09:48,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:09:54,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:09:59,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:10:05,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:10:10,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:10:16,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:10:22,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:10:27,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:10:33,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:10:39,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:10:44,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:10:50,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:10:55,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:11:01,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:11:07,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:11:12,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:11:18,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:11:24,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:11:29,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:11:35,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_02:11:40,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:11:46,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:11:52,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:11:57,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:12:03,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:12:08,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:12:14,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:12:20,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:12:25,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:12:31,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:12:37,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:12:42,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:12:48,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:12:53,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_02:12:59,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:13:05,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:13:10,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:13:16,0,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_02:13:22,0,Apagado,Prendido,52.69,50.31,Apagado
24/10/2021_02:13:27,0,Apagado,Prendido,52.69,50.25,Apagado
24/10/2021_02:13:33,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:13:38,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:13:44,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:13:50,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:13:55,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:14:01,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:14:06,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:14:12,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:14:18,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_02:14:23,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:14:29,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:14:35,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_02:14:40,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_02:14:46,0,Apagado,Prendido,52.69,50.19,Apagado
