Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_18:06:30,248,Apagado,Prendido,51.19,50.06,Apagado
23/10/2021_18:06:35,247,Apagado,Prendido,51.13,50.19,Apagado
23/10/2021_18:06:41,247,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_18:06:47,247,Apagado,Prendido,51.19,50.06,Apagado
23/10/2021_18:06:52,245,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:06:58,244,Apagado,Prendido,51.13,49.81,Prendido
23/10/2021_18:07:04,244,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_18:07:09,246,Apagado,Prendido,51.19,49.94,Prendido
23/10/2021_18:07:15,246,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_18:07:20,246,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_18:07:26,241,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_18:07:32,241,Apagado,Prendido,51.13,50.19,Apagado
23/10/2021_18:07:37,241,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_18:07:43,241,Apagado,Prendido,51.13,50.00,Prendido
