Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_02:24:13,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:24:19,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:24:25,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:24:30,0,Apagado,Prendido,52.75,49.75,Prendido
24/10/2021_02:24:36,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:24:42,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:24:47,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:24:53,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:24:58,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:25:04,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_02:25:10,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:25:15,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:25:21,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:25:27,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:25:32,0,Apagado,Prendido,52.69,50.25,Apagado
24/10/2021_02:25:38,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:25:43,0,Apagado,Prendido,52.69,50.25,Apagado
24/10/2021_02:25:49,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:25:55,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:26:00,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:26:06,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:26:11,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:26:17,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:26:23,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:26:28,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:26:34,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:26:40,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:26:45,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:26:51,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:26:56,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:27:02,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:27:08,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:27:13,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:27:19,0,Apagado,Prendido,52.75,49.75,Prendido
24/10/2021_02:27:25,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:27:30,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:27:36,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:27:41,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_02:27:47,0,Apagado,Prendido,52.69,50.31,Apagado
24/10/2021_02:27:53,0,Apagado,Prendido,52.69,50.31,Apagado
24/10/2021_02:27:58,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_02:28:04,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:28:10,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:28:15,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:28:21,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:28:26,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:28:32,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:28:38,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:28:43,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:28:49,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:28:54,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_02:29:00,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:29:06,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:29:11,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:29:17,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:29:23,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:29:28,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:29:34,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:29:39,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:29:45,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:29:51,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:29:56,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:30:02,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:30:08,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:30:13,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:30:19,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:30:24,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:30:30,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:30:36,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:30:41,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:30:47,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:30:53,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:30:58,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:31:04,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:31:09,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_02:31:15,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:31:21,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:31:26,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:31:31,0,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_02:31:37,0,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_02:31:43,0,Prendido,Apagado,52.75,50.06,Apagado
24/10/2021_02:31:48,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_02:31:54,0,Prendido,Apagado,52.75,49.88,Prendido
24/10/2021_02:31:59,0,Prendido,Apagado,52.75,49.75,Prendido
24/10/2021_02:32:05,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_02:32:11,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_02:32:16,0,Prendido,Apagado,52.81,50.19,Apagado
24/10/2021_02:32:22,0,Prendido,Apagado,52.75,50.19,Apagado
24/10/2021_02:32:28,0,Prendido,Apagado,52.75,50.19,Apagado
24/10/2021_02:32:33,0,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_02:32:39,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_02:32:44,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_02:32:50,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_02:32:56,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_02:33:01,0,Prendido,Apagado,52.75,50.19,Apagado
24/10/2021_02:33:07,0,Prendido,Apagado,52.69,50.25,Apagado
24/10/2021_02:33:13,0,Prendido,Apagado,52.69,50.25,Apagado
24/10/2021_02:33:18,0,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_02:33:24,0,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_02:33:29,0,Prendido,Apagado,52.75,49.88,Prendido
