Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_15:33:16,126,Apagado,Prendido,52.13,50.00,Prendido
24/10/2021_15:33:21,110,Apagado,Prendido,52.13,50.00,Prendido
24/10/2021_15:33:27,98,Apagado,Prendido,52.13,50.19,Apagado
24/10/2021_15:33:33,85,Apagado,Prendido,52.13,50.25,Apagado
24/10/2021_15:33:38,71,Apagado,Prendido,52.13,50.19,Apagado
24/10/2021_15:33:44,62,Apagado,Prendido,52.13,50.00,Prendido
24/10/2021_15:33:49,52,Apagado,Prendido,52.13,50.06,Apagado
24/10/2021_15:33:55,35,Apagado,Prendido,52.06,50.06,Apagado
24/10/2021_15:34:01,28,Apagado,Prendido,52.13,50.00,Prendido
24/10/2021_15:34:06,25,Apagado,Prendido,52.13,49.88,Prendido
24/10/2021_15:34:12,23,Apagado,Prendido,52.13,49.88,Prendido
24/10/2021_15:34:18,22,Apagado,Prendido,52.13,50.00,Prendido
24/10/2021_15:34:23,20,Apagado,Prendido,52.13,50.13,Apagado
24/10/2021_15:34:29,18,Apagado,Prendido,52.06,50.13,Apagado
24/10/2021_15:34:34,13,Apagado,Prendido,52.06,50.19,Apagado
24/10/2021_15:34:40,13,Apagado,Prendido,52.13,50.06,Apagado
24/10/2021_15:34:46,10,Apagado,Prendido,52.06,49.94,Prendido
24/10/2021_15:34:51,7,Apagado,Prendido,52.13,49.88,Prendido
24/10/2021_15:34:57,6,Apagado,Prendido,52.13,49.88,Prendido
24/10/2021_15:35:03,6,Apagado,Prendido,52.13,50.00,Prendido
24/10/2021_15:35:08,4,Apagado,Prendido,52.13,50.13,Apagado
24/10/2021_15:35:14,3,Apagado,Prendido,52.06,50.13,Apagado
24/10/2021_15:35:19,3,Apagado,Prendido,52.06,50.13,Apagado
24/10/2021_15:35:25,0,Apagado,Prendido,52.13,50.13,Apagado
24/10/2021_15:35:31,0,Apagado,Prendido,52.06,50.00,Prendido
24/10/2021_15:35:36,0,Apagado,Prendido,52.06,49.94,Prendido
24/10/2021_15:35:42,0,Apagado,Prendido,52.13,49.88,Prendido
24/10/2021_15:35:48,0,Apagado,Prendido,52.13,50.00,Prendido
24/10/2021_15:35:53,0,Apagado,Prendido,52.13,50.13,Apagado
24/10/2021_15:35:59,0,Apagado,Prendido,52.06,50.25,Apagado
24/10/2021_15:36:04,0,Apagado,Prendido,52.06,50.19,Apagado
24/10/2021_15:36:10,0,Apagado,Prendido,52.13,50.19,Apagado
24/10/2021_15:36:16,0,Apagado,Prendido,52.06,50.00,Prendido
24/10/2021_15:36:21,0,Apagado,Prendido,52.06,49.94,Prendido
24/10/2021_15:36:27,0,Apagado,Prendido,52.13,49.94,Prendido
24/10/2021_15:36:32,0,Apagado,Prendido,52.13,50.06,Apagado
24/10/2021_15:36:38,0,Apagado,Prendido,52.06,50.13,Apagado
24/10/2021_15:36:44,0,Apagado,Prendido,52.06,50.06,Apagado
24/10/2021_15:36:49,0,Apagado,Prendido,52.06,50.00,Prendido
24/10/2021_15:36:55,0,Apagado,Prendido,52.13,49.94,Prendido
24/10/2021_15:37:01,0,Apagado,Prendido,52.06,49.88,Prendido
24/10/2021_15:37:06,0,Apagado,Prendido,52.06,50.00,Prendido
24/10/2021_15:37:12,0,Apagado,Prendido,52.06,50.13,Apagado
24/10/2021_15:37:17,0,Apagado,Prendido,52.06,50.25,Apagado
24/10/2021_15:37:23,0,Apagado,Prendido,52.00,50.19,Apagado
24/10/2021_15:37:29,0,Apagado,Prendido,52.06,50.13,Apagado
24/10/2021_15:37:34,0,Apagado,Prendido,52.06,50.06,Apagado
24/10/2021_15:37:40,0,Apagado,Prendido,52.06,49.88,Prendido
24/10/2021_15:37:46,0,Apagado,Prendido,52.06,49.81,Prendido
24/10/2021_15:37:51,0,Apagado,Prendido,52.06,49.75,Prendido
24/10/2021_15:37:57,0,Apagado,Prendido,52.06,49.94,Prendido
24/10/2021_15:38:02,0,Apagado,Prendido,52.06,50.06,Apagado
24/10/2021_15:38:08,0,Apagado,Prendido,52.06,50.19,Apagado
24/10/2021_15:38:14,0,Apagado,Prendido,52.00,50.06,Apagado
24/10/2021_15:38:19,0,Apagado,Prendido,52.00,50.00,Prendido
24/10/2021_15:38:25,0,Apagado,Prendido,52.06,49.94,Prendido
24/10/2021_15:38:31,0,Apagado,Prendido,52.06,50.00,Prendido
24/10/2021_15:38:36,0,Apagado,Prendido,52.00,50.13,Apagado
24/10/2021_15:38:42,0,Apagado,Prendido,52.00,50.19,Apagado
24/10/2021_15:38:47,0,Apagado,Prendido,52.00,50.13,Apagado
24/10/2021_15:38:53,0,Apagado,Prendido,52.00,50.00,Prendido
24/10/2021_15:38:59,0,Apagado,Prendido,52.00,50.00,Prendido
24/10/2021_15:39:04,0,Apagado,Prendido,52.00,50.06,Apagado
24/10/2021_15:39:10,0,Apagado,Prendido,52.00,50.06,Apagado
24/10/2021_15:39:15,0,Apagado,Prendido,52.00,49.94,Prendido
24/10/2021_15:39:21,0,Apagado,Prendido,52.00,49.94,Prendido
24/10/2021_15:39:27,0,Apagado,Prendido,52.00,50.00,Prendido
24/10/2021_15:39:32,0,Apagado,Prendido,52.00,50.19,Apagado
24/10/2021_15:39:38,0,Apagado,Prendido,52.00,50.25,Apagado
24/10/2021_15:39:44,0,Apagado,Prendido,51.94,50.13,Apagado
24/10/2021_15:39:49,0,Apagado,Prendido,52.00,50.06,Apagado
24/10/2021_15:39:55,0,Apagado,Prendido,52.00,49.94,Prendido
24/10/2021_15:40:00,0,Apagado,Prendido,52.00,49.88,Prendido
24/10/2021_15:40:06,0,Apagado,Prendido,52.00,49.88,Prendido
