Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_11:48:33,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:48:39,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_11:48:45,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_11:48:50,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:48:56,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:49:02,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:49:07,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_11:49:13,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:49:18,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:49:24,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:49:30,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_11:49:35,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:49:41,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:49:47,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_11:49:52,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_11:49:58,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:50:03,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:50:09,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_11:50:15,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:50:20,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:50:26,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:50:31,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:50:37,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_11:50:43,0,Apagado,Prendido,52.44,50.38,Apagado
24/10/2021_11:50:48,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_11:50:54,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_11:51:00,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:51:05,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:51:11,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:51:16,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_11:51:22,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_11:51:28,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_11:51:33,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_11:51:39,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_11:51:45,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:51:50,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_11:51:56,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:52:01,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_11:52:07,0,Prendido,Apagado,52.50,50.25,Apagado
24/10/2021_11:52:13,0,Prendido,Apagado,52.44,50.31,Apagado
24/10/2021_11:52:18,0,Prendido,Apagado,52.44,50.31,Apagado
24/10/2021_11:52:24,0,Prendido,Apagado,52.44,50.25,Apagado
24/10/2021_11:52:30,0,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_11:52:35,0,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_11:52:41,0,Prendido,Apagado,52.44,49.81,Prendido
24/10/2021_11:52:46,0,Prendido,Apagado,52.44,49.88,Prendido
24/10/2021_11:52:52,0,Prendido,Apagado,52.50,49.88,Prendido
24/10/2021_11:52:58,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_11:53:03,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_11:53:09,0,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_11:53:14,0,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_11:53:20,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_11:53:26,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_11:53:31,0,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_11:53:37,0,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_11:53:43,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_11:53:48,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_11:53:54,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_11:53:59,0,Prendido,Apagado,52.44,49.88,Prendido
24/10/2021_11:54:05,0,Prendido,Apagado,52.44,49.81,Prendido
24/10/2021_11:54:11,0,Prendido,Apagado,52.44,49.81,Prendido
24/10/2021_11:54:16,1,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_11:54:22,2,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_11:54:28,3,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_11:54:33,4,Prendido,Apagado,52.44,49.88,Prendido
24/10/2021_11:54:39,5,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_11:54:44,5,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_11:54:50,5,Prendido,Apagado,52.44,50.19,Apagado
24/10/2021_11:54:56,7,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_11:55:01,6,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_11:55:07,7,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_11:55:13,8,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_11:55:18,7,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_11:55:24,7,Prendido,Apagado,52.44,50.06,Apagado
