Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_02:37:20,3,Prendido,Apagado,52.75,50.06,Apagado
24/10/2021_02:37:25,2,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_02:37:31,2,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_02:37:37,2,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_02:37:42,0,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_02:37:48,0,Prendido,Apagado,52.75,49.88,Prendido
24/10/2021_02:37:54,0,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_02:37:59,0,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_02:38:05,0,Prendido,Apagado,52.69,50.19,Apagado
24/10/2021_02:38:10,0,Prendido,Apagado,52.75,50.25,Apagado
24/10/2021_02:38:16,0,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_02:38:22,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_02:38:27,0,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_02:38:33,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_02:38:39,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_02:38:44,0,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_02:38:50,0,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_02:38:55,0,Prendido,Apagado,52.69,50.19,Apagado
24/10/2021_02:39:01,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_02:39:07,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_02:39:12,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_02:39:18,0,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_02:39:23,0,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_02:39:29,0,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_02:39:35,0,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_02:39:40,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_02:39:46,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_02:39:52,0,Prendido,Apagado,52.75,50.06,Apagado
24/10/2021_02:39:57,0,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_02:40:03,0,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_02:40:08,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_02:40:14,0,Prendido,Apagado,52.81,49.94,Prendido
24/10/2021_02:40:20,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_02:40:25,0,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_02:40:31,0,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_02:40:37,0,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_02:40:42,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_02:40:48,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_02:40:53,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_02:40:59,0,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_02:41:05,0,Prendido,Apagado,52.75,50.19,Apagado
24/10/2021_02:41:10,0,Prendido,Apagado,52.69,50.19,Apagado
24/10/2021_02:41:16,0,Prendido,Apagado,52.75,50.25,Apagado
24/10/2021_02:41:21,0,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_02:41:27,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_02:41:33,1541,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_02:41:38,1674,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:41:44,2067,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:41:50,1401,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:41:55,284,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:42:01,218,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:42:06,168,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:42:12,150,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:42:18,131,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:42:23,120,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:42:29,98,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:42:35,86,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:42:40,72,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:42:46,55,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_02:42:51,35,Apagado,Prendido,52.75,49.81,Prendido
