Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_19:22:44,247,Apagado,Prendido,51.63,49.81,Prendido
23/10/2021_19:22:50,248,Apagado,Prendido,51.56,50.00,Prendido
23/10/2021_19:22:56,247,Apagado,Prendido,51.63,50.00,Prendido
23/10/2021_19:23:01,247,Apagado,Prendido,51.63,50.13,Apagado
23/10/2021_19:23:07,246,Apagado,Prendido,51.56,50.25,Apagado
23/10/2021_19:23:13,246,Apagado,Prendido,51.63,50.13,Apagado
23/10/2021_19:23:18,246,Apagado,Prendido,51.56,50.13,Apagado
23/10/2021_19:23:24,246,Apagado,Prendido,51.63,49.94,Prendido
23/10/2021_19:23:29,245,Apagado,Prendido,51.63,49.94,Prendido
23/10/2021_19:23:35,246,Apagado,Prendido,51.63,50.00,Prendido
23/10/2021_19:23:41,245,Apagado,Prendido,51.63,50.06,Apagado
23/10/2021_19:23:46,245,Apagado,Prendido,51.63,50.13,Apagado
23/10/2021_19:23:52,244,Apagado,Prendido,51.56,50.13,Apagado
23/10/2021_19:23:58,244,Apagado,Prendido,51.63,49.88,Prendido
23/10/2021_19:24:03,244,Apagado,Prendido,51.63,49.75,Prendido
23/10/2021_19:24:09,245,Apagado,Prendido,51.63,49.81,Prendido
23/10/2021_19:24:14,245,Apagado,Prendido,51.63,50.00,Prendido
23/10/2021_19:24:20,245,Apagado,Prendido,51.63,50.06,Apagado
23/10/2021_19:24:26,244,Apagado,Prendido,51.63,50.13,Apagado
23/10/2021_19:24:31,244,Apagado,Prendido,51.63,50.13,Apagado
23/10/2021_19:24:37,244,Apagado,Prendido,51.63,50.00,Prendido
23/10/2021_19:24:42,243,Apagado,Prendido,51.63,50.00,Prendido
23/10/2021_19:24:48,243,Apagado,Prendido,51.63,49.94,Prendido
23/10/2021_19:24:54,242,Apagado,Prendido,51.63,50.00,Prendido
23/10/2021_19:24:59,243,Apagado,Prendido,51.63,50.31,Apagado
23/10/2021_19:25:05,243,Apagado,Prendido,51.63,50.31,Apagado
23/10/2021_19:25:11,243,Apagado,Prendido,51.69,50.38,Apagado
23/10/2021_19:25:16,246,Apagado,Prendido,51.63,50.13,Apagado
23/10/2021_19:25:22,245,Apagado,Prendido,51.63,50.06,Apagado
23/10/2021_19:25:27,245,Apagado,Prendido,51.63,49.81,Prendido
23/10/2021_19:25:33,243,Apagado,Prendido,51.63,49.75,Prendido
23/10/2021_19:25:39,242,Apagado,Prendido,51.69,49.81,Prendido
23/10/2021_19:25:44,241,Apagado,Prendido,51.69,49.94,Prendido
23/10/2021_19:25:50,238,Apagado,Prendido,51.69,50.00,Prendido
23/10/2021_19:25:56,237,Apagado,Prendido,51.63,50.19,Apagado
23/10/2021_19:26:01,238,Apagado,Prendido,51.63,50.13,Apagado
23/10/2021_19:26:07,240,Apagado,Prendido,51.63,50.13,Apagado
23/10/2021_19:26:12,238,Apagado,Prendido,51.63,50.13,Apagado
23/10/2021_19:26:18,237,Apagado,Prendido,51.63,49.94,Prendido
23/10/2021_19:26:24,237,Apagado,Prendido,51.69,49.75,Prendido
23/10/2021_19:26:29,238,Apagado,Prendido,51.69,49.88,Prendido
23/10/2021_19:26:35,240,Apagado,Prendido,51.69,50.00,Prendido
23/10/2021_19:26:40,238,Apagado,Prendido,51.69,50.06,Apagado
23/10/2021_19:26:46,241,Apagado,Prendido,51.63,50.13,Apagado
23/10/2021_19:26:52,242,Apagado,Prendido,51.63,50.06,Apagado
23/10/2021_19:26:57,243,Apagado,Prendido,51.63,50.06,Apagado
23/10/2021_19:27:03,241,Apagado,Prendido,51.63,49.94,Prendido
23/10/2021_19:27:09,240,Apagado,Prendido,51.63,49.81,Prendido
23/10/2021_19:27:14,241,Apagado,Prendido,51.63,49.81,Prendido
23/10/2021_19:27:20,242,Apagado,Prendido,51.63,49.88,Prendido
23/10/2021_19:27:25,241,Apagado,Prendido,51.63,50.06,Apagado
23/10/2021_19:27:31,240,Apagado,Prendido,51.69,50.06,Apagado
23/10/2021_19:27:37,242,Apagado,Prendido,51.63,50.06,Apagado
23/10/2021_19:27:42,242,Apagado,Prendido,51.63,49.94,Prendido
23/10/2021_19:27:48,242,Apagado,Prendido,51.69,49.81,Prendido
23/10/2021_19:27:54,244,Apagado,Prendido,51.69,49.88,Prendido
23/10/2021_19:27:59,245,Apagado,Prendido,51.69,50.06,Apagado
23/10/2021_19:28:05,245,Apagado,Prendido,51.63,50.06,Apagado
23/10/2021_19:28:10,246,Apagado,Prendido,51.63,50.00,Prendido
23/10/2021_19:28:16,244,Apagado,Prendido,51.63,49.94,Prendido
23/10/2021_19:28:22,244,Apagado,Prendido,51.69,49.94,Prendido
23/10/2021_19:28:27,241,Apagado,Prendido,51.63,50.13,Apagado
23/10/2021_19:28:33,242,Apagado,Prendido,51.69,50.19,Apagado
23/10/2021_19:28:39,241,Apagado,Prendido,51.69,50.19,Apagado
23/10/2021_19:28:44,240,Apagado,Prendido,51.69,50.06,Apagado
23/10/2021_19:28:50,240,Apagado,Prendido,51.75,49.88,Prendido
23/10/2021_19:28:55,237,Apagado,Prendido,51.69,49.75,Prendido
23/10/2021_19:29:01,236,Apagado,Prendido,51.69,49.81,Prendido
23/10/2021_19:29:07,235,Apagado,Prendido,51.69,49.94,Prendido
