Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_10:16:12,2,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:16:18,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:16:23,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:16:29,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_10:16:35,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:16:40,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_10:16:46,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:16:51,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:16:57,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:17:03,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:17:08,1,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:17:14,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:17:19,1,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:17:25,1,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:17:31,1,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:17:36,1,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:17:42,1,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:17:48,1,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:17:53,2,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:17:59,1,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:18:04,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:18:10,1,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:18:16,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:18:21,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:18:27,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:18:33,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:18:38,1,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:18:44,1,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:18:49,2,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_10:18:55,4,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:19:01,3,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:19:06,3,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:19:12,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:19:17,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:19:23,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:19:29,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:19:34,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_10:19:40,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:19:46,1,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:19:51,1,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_10:19:57,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:20:02,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:20:08,1,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:20:14,1,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:20:19,1,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:20:25,1,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:20:31,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:20:36,1,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:20:42,1,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:20:47,0,Apagado,Prendido,52.25,50.31,Apagado
24/10/2021_10:20:53,0,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_10:20:59,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_10:21:04,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:21:10,0,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_10:21:15,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_10:21:21,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:21:27,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:21:32,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:21:38,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:21:44,0,Apagado,Prendido,52.25,50.06,Apagado
