Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_02:55:41,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:55:47,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:55:53,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_02:55:58,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_02:56:04,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:56:10,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:56:15,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:56:21,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:56:26,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:56:32,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:56:38,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:56:43,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:56:49,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:56:54,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:57:00,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:57:06,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:57:11,0,Apagado,Prendido,52.69,50.25,Apagado
24/10/2021_02:57:17,0,Apagado,Prendido,52.69,50.31,Apagado
24/10/2021_02:57:23,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:57:28,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:57:34,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:57:39,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:57:45,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_02:57:51,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:57:56,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:58:02,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:58:08,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:58:13,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_02:58:19,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:58:24,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:58:30,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:58:36,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:58:41,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:58:47,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:58:52,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:58:58,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_02:59:04,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_02:59:09,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:59:15,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:59:21,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:59:26,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:59:32,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:59:37,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:59:43,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:59:49,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:59:54,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:00:00,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:00:06,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:00:11,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:00:17,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_03:00:22,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_03:00:28,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:00:34,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:00:39,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:00:45,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:00:51,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:00:56,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:01:02,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:01:07,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:01:13,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:01:19,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:01:24,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:01:30,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:01:35,0,Apagado,Prendido,52.69,49.94,Prendido
