Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_18:38:15,253,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_18:38:21,254,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_18:38:26,256,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:38:32,258,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_18:38:37,258,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:38:43,260,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:38:49,262,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:38:54,261,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:39:00,263,Apagado,Prendido,51.06,50.19,Apagado
23/10/2021_18:39:06,264,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:39:11,264,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_18:39:17,264,Apagado,Prendido,51.13,49.81,Prendido
23/10/2021_18:39:22,263,Apagado,Prendido,51.06,49.75,Prendido
23/10/2021_18:39:28,264,Apagado,Prendido,51.13,49.81,Prendido
23/10/2021_18:39:34,264,Apagado,Prendido,51.13,49.81,Prendido
23/10/2021_18:39:39,260,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_18:39:45,260,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_18:39:50,260,Apagado,Prendido,51.13,50.25,Apagado
23/10/2021_18:39:56,261,Apagado,Prendido,51.13,50.19,Apagado
23/10/2021_18:40:02,262,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_18:40:07,261,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:40:13,261,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:40:19,263,Apagado,Prendido,51.13,49.69,Prendido
23/10/2021_18:40:24,263,Apagado,Prendido,51.13,49.81,Prendido
23/10/2021_18:40:30,264,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_18:40:35,262,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:40:41,261,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_18:40:47,260,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:40:52,258,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_18:40:58,257,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:41:04,257,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_18:41:09,257,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_18:41:15,257,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_18:41:20,257,Apagado,Prendido,51.06,50.19,Apagado
23/10/2021_18:41:26,255,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:41:32,250,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:41:37,250,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:41:43,248,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_18:41:49,246,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_18:41:54,246,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_18:42:00,246,Apagado,Prendido,51.06,50.25,Apagado
23/10/2021_18:42:05,246,Apagado,Prendido,51.06,50.19,Apagado
23/10/2021_18:42:11,245,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_18:42:17,245,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:42:22,244,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_18:42:28,243,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:42:33,242,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_18:42:39,242,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:42:45,242,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:42:50,242,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:42:56,242,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_18:43:02,241,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_18:43:07,242,Apagado,Prendido,51.13,50.19,Apagado
23/10/2021_18:43:13,243,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:43:18,241,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_18:43:24,238,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:43:30,235,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:43:35,232,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_18:43:41,227,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_18:43:47,226,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:43:52,226,Apagado,Prendido,51.13,49.81,Prendido
23/10/2021_18:43:58,225,Apagado,Prendido,51.13,49.81,Prendido
23/10/2021_18:44:03,225,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_18:44:09,225,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_18:44:15,225,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_18:44:20,227,Apagado,Prendido,51.06,50.19,Apagado
23/10/2021_18:44:26,227,Apagado,Prendido,51.13,50.25,Apagado
23/10/2021_18:44:31,227,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:44:37,227,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:44:43,226,Apagado,Prendido,51.13,49.81,Prendido
23/10/2021_18:44:48,226,Apagado,Prendido,51.06,49.81,Prendido
23/10/2021_18:44:54,225,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_18:45:00,227,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_18:45:05,228,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:45:11,230,Apagado,Prendido,51.13,50.13,Apagado
