Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_23:07:32,37,Prendido,Apagado,52.69,49.94,Prendido
23/10/2021_23:07:37,37,Prendido,Apagado,52.69,49.94,Prendido
23/10/2021_23:07:43,36,Prendido,Apagado,52.75,50.06,Apagado
23/10/2021_23:07:48,36,Prendido,Apagado,52.69,50.19,Apagado
23/10/2021_23:07:54,36,Prendido,Apagado,52.75,50.19,Apagado
23/10/2021_23:08:00,36,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:08:05,36,Prendido,Apagado,52.69,49.94,Prendido
23/10/2021_23:08:11,35,Prendido,Apagado,52.75,50.00,Prendido
23/10/2021_23:08:17,36,Prendido,Apagado,52.75,50.00,Prendido
23/10/2021_23:08:22,36,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_23:08:28,36,Prendido,Apagado,52.69,50.19,Apagado
23/10/2021_23:08:33,36,Prendido,Apagado,52.69,50.19,Apagado
23/10/2021_23:08:39,36,Prendido,Apagado,52.69,49.94,Prendido
23/10/2021_23:08:45,35,Prendido,Apagado,52.75,50.00,Prendido
23/10/2021_23:08:50,37,Prendido,Apagado,52.69,50.00,Prendido
23/10/2021_23:08:56,40,Prendido,Apagado,52.75,50.19,Apagado
23/10/2021_23:09:01,38,Prendido,Apagado,52.69,50.13,Apagado
23/10/2021_23:09:07,38,Prendido,Apagado,52.69,50.13,Apagado
23/10/2021_23:09:13,40,Prendido,Apagado,52.69,50.19,Apagado
23/10/2021_23:09:18,41,Prendido,Apagado,52.69,50.00,Prendido
23/10/2021_23:09:24,42,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:09:30,42,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:09:35,43,Prendido,Apagado,52.75,50.00,Prendido
23/10/2021_23:09:41,45,Prendido,Apagado,52.75,50.13,Apagado
23/10/2021_23:09:46,44,Prendido,Apagado,52.69,50.25,Apagado
23/10/2021_23:09:52,46,Prendido,Apagado,52.69,50.25,Apagado
23/10/2021_23:09:58,47,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_23:10:03,50,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:10:09,50,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:10:15,51,Prendido,Apagado,52.75,49.81,Prendido
23/10/2021_23:10:20,52,Prendido,Apagado,52.75,50.00,Prendido
23/10/2021_23:10:26,51,Prendido,Apagado,52.75,50.06,Apagado
23/10/2021_23:10:31,51,Prendido,Apagado,52.69,50.19,Apagado
23/10/2021_23:10:37,52,Prendido,Apagado,52.69,50.19,Apagado
23/10/2021_23:10:43,54,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_23:10:48,55,Prendido,Apagado,52.69,49.94,Prendido
23/10/2021_23:10:54,55,Prendido,Apagado,52.75,49.75,Prendido
23/10/2021_23:10:59,55,Prendido,Apagado,52.75,49.81,Prendido
23/10/2021_23:11:05,55,Prendido,Apagado,52.69,49.94,Prendido
23/10/2021_23:11:11,51,Prendido,Apagado,52.69,50.00,Prendido
23/10/2021_23:11:16,51,Prendido,Apagado,-127.00,50.06,Apagado
23/10/2021_23:11:21,1518,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_23:11:27,1585,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_23:11:33,1983,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_23:11:38,1880,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_23:11:44,296,Apagado,Prendido,52.69,49.81,Prendido
23/10/2021_23:11:50,278,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:11:55,241,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:12:01,216,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_23:12:06,208,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_23:12:12,202,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_23:12:18,188,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:12:23,176,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:12:29,160,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:12:35,150,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:12:40,125,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:12:46,111,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:12:51,103,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_23:12:57,88,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_23:13:03,80,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:13:08,73,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:13:14,63,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:13:20,58,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:13:25,51,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:13:31,38,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_23:13:36,33,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:13:42,27,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:13:48,21,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:13:53,18,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:13:59,14,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_23:14:04,11,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:14:10,3,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:14:16,3,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:14:21,3,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:14:27,2,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:14:33,0,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:14:38,0,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_23:14:44,0,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_23:14:49,0,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_23:14:55,0,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:15:01,0,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_23:15:06,0,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_23:15:12,0,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:15:18,0,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:15:23,0,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_23:15:29,0,Apagado,Prendido,52.75,50.25,Apagado
23/10/2021_23:15:34,0,Apagado,Prendido,52.75,50.25,Apagado
23/10/2021_23:15:40,0,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_23:15:46,0,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:15:51,0,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:15:57,0,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:16:02,0,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:16:08,0,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:16:14,0,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_23:16:19,0,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:16:25,0,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:16:31,0,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:16:36,0,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:16:42,0,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:16:47,0,Apagado,Prendido,52.75,50.06,Apagado
