Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_09:34:59,0,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_09:35:05,0,Prendido,Apagado,52.19,49.94,Prendido
24/10/2021_09:35:10,0,Prendido,Apagado,52.31,49.88,Prendido
24/10/2021_09:35:16,0,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:35:22,0,Prendido,Apagado,52.25,49.94,Prendido
24/10/2021_09:35:27,0,Prendido,Apagado,52.31,50.06,Apagado
24/10/2021_09:35:33,0,Prendido,Apagado,52.19,50.06,Apagado
24/10/2021_09:35:39,0,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_09:35:44,0,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_09:35:50,0,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:35:55,0,Prendido,Apagado,52.25,49.75,Prendido
24/10/2021_09:36:01,1,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:36:07,1,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:36:12,3,Prendido,Apagado,52.25,49.94,Prendido
24/10/2021_09:36:18,3,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_09:36:23,4,Prendido,Apagado,52.25,50.19,Apagado
24/10/2021_09:36:29,4,Prendido,Apagado,52.19,50.25,Apagado
24/10/2021_09:36:35,4,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_09:36:40,5,Prendido,Apagado,52.19,50.00,Prendido
24/10/2021_09:36:46,5,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:36:52,4,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:36:57,4,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_09:37:03,4,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_09:37:08,4,Prendido,Apagado,52.19,50.19,Apagado
24/10/2021_09:37:14,3,Prendido,Apagado,52.19,50.13,Apagado
24/10/2021_09:37:20,3,Prendido,Apagado,52.19,50.13,Apagado
24/10/2021_09:37:25,4,Prendido,Apagado,52.19,49.94,Prendido
24/10/2021_09:37:31,4,Prendido,Apagado,52.25,49.81,Prendido
24/10/2021_09:37:37,5,Prendido,Apagado,52.25,49.94,Prendido
24/10/2021_09:37:42,6,Prendido,Apagado,52.25,49.94,Prendido
24/10/2021_09:37:48,7,Prendido,Apagado,52.19,50.13,Apagado
24/10/2021_09:37:53,8,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_09:37:59,8,Prendido,Apagado,52.19,50.13,Apagado
24/10/2021_09:38:05,8,Prendido,Apagado,52.19,50.00,Prendido
24/10/2021_09:38:10,10,Prendido,Apagado,52.19,49.88,Prendido
24/10/2021_09:38:16,10,Prendido,Apagado,52.19,50.06,Apagado
24/10/2021_09:38:21,10,Prendido,Apagado,52.19,50.00,Prendido
24/10/2021_09:38:27,10,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_09:38:33,7,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_09:38:38,8,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_09:38:44,8,Prendido,Apagado,52.19,50.06,Apagado
24/10/2021_09:38:50,8,Prendido,Apagado,52.19,49.88,Prendido
24/10/2021_09:38:55,8,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:39:01,10,Prendido,Apagado,52.25,49.81,Prendido
24/10/2021_09:39:06,11,Prendido,Apagado,52.25,49.94,Prendido
24/10/2021_09:39:12,12,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_09:39:18,13,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_09:39:23,15,Prendido,Apagado,52.19,50.13,Apagado
24/10/2021_09:39:29,16,Prendido,Apagado,52.19,50.06,Apagado
24/10/2021_09:39:35,15,Prendido,Apagado,52.19,49.94,Prendido
24/10/2021_09:39:40,15,Prendido,Apagado,52.31,49.81,Prendido
24/10/2021_09:39:46,15,Prendido,Apagado,52.25,49.88,Prendido
