Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_21:28:48,82,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_21:28:54,84,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_21:28:59,82,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_21:29:05,80,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_21:29:11,80,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_21:29:16,76,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_21:29:22,76,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_21:29:28,76,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_21:29:33,76,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_21:29:39,76,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_21:29:44,77,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_21:29:50,78,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_21:29:56,82,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:30:01,82,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_21:30:07,80,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_21:30:13,78,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_21:30:18,78,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_21:30:24,77,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_21:30:29,76,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_21:30:35,76,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_21:30:41,75,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_21:30:46,75,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_21:30:52,75,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:30:58,74,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_21:31:03,75,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_21:31:09,74,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_21:31:14,73,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_21:31:20,72,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_21:31:26,72,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_21:31:31,72,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_21:31:37,73,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_21:31:42,73,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_21:31:48,75,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_21:31:54,76,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_21:31:59,76,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_21:32:05,77,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_21:32:11,76,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_21:32:16,78,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_21:32:22,78,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_21:32:27,77,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_21:32:33,75,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_21:32:39,71,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_21:32:44,72,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_21:32:50,72,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_21:32:56,72,Apagado,Prendido,52.69,49.81,Prendido
23/10/2021_21:33:01,72,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_21:33:07,72,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_21:33:12,71,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_21:33:18,70,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_21:33:24,71,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_21:33:29,71,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_21:33:35,71,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_21:33:40,72,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_21:33:46,72,Apagado,Prendido,52.75,50.00,Prendido
