Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_01:46:45,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:46:51,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:46:57,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:47:02,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:47:08,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:47:14,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:47:19,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:47:25,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:47:30,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:47:36,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:47:42,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_01:47:47,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:47:53,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:47:58,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:48:04,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_01:48:10,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:48:15,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:48:21,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:48:27,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:48:32,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:48:38,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:48:43,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:48:49,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_01:48:55,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:49:00,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_01:49:06,0,Apagado,Prendido,52.69,50.25,Apagado
24/10/2021_01:49:12,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_01:49:17,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:49:23,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:49:28,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_01:49:34,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_01:49:40,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:49:45,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:49:51,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:49:57,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:50:02,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:50:08,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:50:13,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:50:19,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_01:50:25,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:50:30,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:50:36,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:50:41,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:50:47,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:50:53,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:50:58,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_01:51:04,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:51:10,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:51:15,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_01:51:21,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_01:51:26,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_01:51:32,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:51:38,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_01:51:43,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:51:49,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:51:55,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:52:00,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:52:06,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:52:11,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:52:17,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:52:23,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:52:28,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_01:52:34,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_01:52:39,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_01:52:45,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:52:51,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:52:56,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_01:53:02,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_01:53:08,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_01:53:13,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:53:19,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_01:53:24,0,Apagado,Prendido,52.75,49.75,Prendido
24/10/2021_01:53:30,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:53:36,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:53:41,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_01:53:47,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:53:53,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:53:58,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:54:04,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:54:09,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:54:15,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_01:54:21,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:54:26,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_01:54:32,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_01:54:38,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_01:54:43,0,Apagado,Prendido,52.75,49.75,Prendido
24/10/2021_01:54:49,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:54:54,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:55:00,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_01:55:06,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:55:11,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:55:17,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:55:22,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_01:55:28,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:55:34,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_01:55:39,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_01:55:45,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_01:55:51,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:55:56,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:56:02,0,Apagado,Prendido,52.69,49.94,Prendido
