Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_10:21:49,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:21:55,0,Apagado,Prendido,52.25,49.75,Prendido
24/10/2021_10:22:00,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_10:22:06,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_10:22:12,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:22:17,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:22:23,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:22:29,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:22:34,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:22:40,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:22:45,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:22:51,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_10:22:57,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_10:23:02,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:23:08,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:23:14,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:23:19,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:23:25,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:23:30,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_10:23:36,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:23:42,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:23:47,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:23:53,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:23:58,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:24:04,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_10:24:10,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_10:24:15,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_10:24:21,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:24:27,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:24:32,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:24:38,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:24:43,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_10:24:49,0,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_10:24:55,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_10:25:00,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:25:06,0,Apagado,Prendido,52.19,49.81,Prendido
24/10/2021_10:25:12,0,Apagado,Prendido,52.19,49.75,Prendido
24/10/2021_10:25:17,0,Apagado,Prendido,52.25,49.75,Prendido
24/10/2021_10:25:23,0,Apagado,Prendido,52.19,49.81,Prendido
24/10/2021_10:25:28,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:25:34,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_10:25:40,0,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_10:25:45,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:25:51,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:25:57,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:26:02,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:26:08,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:26:13,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_10:26:19,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:26:25,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:26:30,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:26:36,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_10:26:41,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:26:47,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:26:53,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:26:58,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:27:04,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:27:10,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_10:27:15,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:27:21,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:27:26,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:27:32,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:27:38,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_10:27:43,0,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_10:27:49,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:27:55,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:28:00,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:28:06,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:28:11,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:28:17,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:28:23,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:28:28,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:28:34,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:28:39,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:28:45,0,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_10:28:51,0,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_10:28:56,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:29:02,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:29:08,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:29:13,0,Apagado,Prendido,52.25,50.00,Prendido
