Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_16:39:46,26,Prendido,Apagado,51.88,50.19,Apagado
24/10/2021_16:39:52,27,Prendido,Apagado,51.88,50.19,Apagado
24/10/2021_16:39:57,30,Prendido,Apagado,51.81,49.94,Prendido
24/10/2021_16:40:03,31,Prendido,Apagado,51.81,49.94,Prendido
24/10/2021_16:40:08,31,Prendido,Apagado,51.81,49.88,Prendido
24/10/2021_16:40:14,30,Prendido,Apagado,51.81,49.94,Prendido
24/10/2021_16:40:20,30,Prendido,Apagado,51.81,50.13,Apagado
24/10/2021_16:40:25,27,Prendido,Apagado,51.81,50.19,Apagado
24/10/2021_16:40:31,26,Prendido,Apagado,51.81,50.19,Apagado
24/10/2021_16:40:37,26,Prendido,Apagado,51.81,50.06,Apagado
24/10/2021_16:40:42,26,Prendido,Apagado,51.88,49.88,Prendido
24/10/2021_16:40:48,24,Prendido,Apagado,51.81,49.81,Prendido
24/10/2021_16:40:53,24,Prendido,Apagado,51.88,49.88,Prendido
24/10/2021_16:40:59,25,Prendido,Apagado,51.88,49.88,Prendido
24/10/2021_16:41:05,26,Prendido,Apagado,51.88,50.06,Apagado
24/10/2021_16:41:10,26,Prendido,Apagado,51.81,50.13,Apagado
24/10/2021_16:41:16,30,Prendido,Apagado,51.81,50.13,Apagado
24/10/2021_16:41:22,30,Prendido,Apagado,51.81,50.00,Prendido
24/10/2021_16:41:27,30,Prendido,Apagado,51.81,50.06,Apagado
24/10/2021_16:41:33,30,Prendido,Apagado,51.81,50.06,Apagado
24/10/2021_16:41:38,28,Prendido,Apagado,51.81,50.00,Prendido
24/10/2021_16:41:44,27,Prendido,Apagado,51.88,49.88,Prendido
24/10/2021_16:41:50,26,Prendido,Apagado,51.81,49.94,Prendido
24/10/2021_16:41:55,26,Prendido,Apagado,51.88,50.06,Apagado
24/10/2021_16:42:01,25,Prendido,Apagado,51.81,50.06,Apagado
24/10/2021_16:42:06,23,Prendido,Apagado,51.88,50.06,Apagado
24/10/2021_16:42:12,23,Prendido,Apagado,51.88,49.94,Prendido
24/10/2021_16:42:17,1408,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:42:23,1476,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:42:28,1874,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:42:34,1876,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:42:40,325,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:42:45,257,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:42:51,194,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:42:57,171,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_16:43:02,142,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:43:08,124,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:43:13,100,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:43:19,94,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:43:25,90,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:43:30,83,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_16:43:36,74,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:43:42,68,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:43:47,62,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:43:53,55,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:43:58,48,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:44:04,42,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:44:10,38,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:44:15,35,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:44:21,30,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_16:44:27,25,Apagado,Prendido,51.88,49.81,Prendido
24/10/2021_16:44:32,23,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:44:38,16,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:44:43,12,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:44:49,8,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:44:55,4,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:45:00,2,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_16:45:06,0,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_16:45:11,0,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_16:45:17,0,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:45:23,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:45:28,0,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:45:34,0,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_16:45:40,0,Apagado,Prendido,51.88,49.94,Prendido
