Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_03:52:49,63,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:52:55,60,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:53:01,60,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:53:06,58,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:53:12,55,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:53:17,53,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:53:23,52,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:53:29,51,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:53:34,45,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:53:40,42,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:53:45,41,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:53:51,36,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_03:53:57,28,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:54:02,23,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:54:08,13,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:54:14,4,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:54:19,2,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:54:25,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:54:30,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:54:36,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:54:42,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:54:47,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:54:53,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:54:59,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:55:04,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_03:55:10,0,Apagado,Prendido,52.63,50.31,Apagado
24/10/2021_03:55:15,0,Apagado,Prendido,52.63,50.31,Apagado
24/10/2021_03:55:21,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:55:27,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:55:32,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:55:38,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:55:43,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:55:49,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:55:55,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:56:00,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:56:06,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:56:12,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:56:17,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:56:23,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_03:56:28,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:56:34,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:56:40,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:56:45,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:56:51,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:56:57,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:57:02,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:57:08,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_03:57:13,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:57:19,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:57:25,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:57:30,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:57:36,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:57:42,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:57:47,0,Apagado,Prendido,52.63,50.19,Apagado
