Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_03:29:47,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:29:53,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:29:58,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:30:04,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:30:10,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:30:15,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:30:21,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:30:26,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:30:32,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:30:38,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:30:43,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:30:49,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:30:55,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:31:00,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:31:06,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:31:11,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:31:17,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:31:23,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_03:31:28,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:31:34,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:31:40,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:31:45,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:34:16,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:34:18,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:34:21,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,49.75,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:34:22,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:34:22,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_03:34:23,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:34:28,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:34:34,0,Apagado,Prendido,52.63,49.75,Prendido
24/10/2021_03:34:39,0,Apagado,Prendido,52.63,49.75,Prendido
24/10/2021_03:34:45,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_03:34:51,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:34:56,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:35:02,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:35:08,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:35:13,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:35:19,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:35:24,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:35:30,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:35:36,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:35:41,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:35:47,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:35:52,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:35:58,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:36:04,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:36:09,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_03:36:15,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:36:21,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:36:26,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:36:32,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:36:37,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:36:43,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:36:49,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:36:54,0,Apagado,Prendido,52.63,49.75,Prendido
24/10/2021_03:37:00,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:37:06,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:37:11,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:37:17,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:37:22,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_03:37:28,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_03:37:34,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:37:39,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:37:45,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:37:50,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:37:56,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_03:38:02,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:38:07,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:38:13,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:38:19,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:38:24,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:38:30,0,Apagado,Prendido,52.63,50.00,Prendido
