Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_23:16:53,0,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:16:59,0,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:17:04,0,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_23:17:10,0,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:17:16,0,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_23:17:21,0,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:17:27,0,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:17:32,0,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:17:38,0,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_23:17:44,0,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:17:49,0,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:17:55,0,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:18:01,0,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:18:06,0,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_23:18:12,0,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:18:17,0,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:18:23,0,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:18:29,0,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_23:18:34,0,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:18:40,2,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:18:45,4,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:18:51,4,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_23:18:57,6,Apagado,Prendido,52.75,50.31,Apagado
23/10/2021_23:19:02,8,Apagado,Prendido,52.75,50.31,Apagado
23/10/2021_23:19:08,11,Apagado,Prendido,52.75,50.13,Apagado
