Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_23:50:36,0,Apagado,Prendido,52.88,49.88,Prendido
23/10/2021_23:50:42,0,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:50:48,0,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:50:53,0,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:50:59,0,Apagado,Prendido,52.88,50.25,Apagado
23/10/2021_23:51:04,0,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:51:10,0,Apagado,Prendido,52.88,50.25,Apagado
23/10/2021_23:51:16,1,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:51:21,1,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:51:27,0,Apagado,Prendido,52.88,49.81,Prendido
23/10/2021_23:51:33,0,Apagado,Prendido,52.88,49.75,Prendido
23/10/2021_23:51:38,0,Apagado,Prendido,52.88,49.88,Prendido
23/10/2021_23:51:44,0,Apagado,Prendido,52.88,50.00,Prendido
23/10/2021_23:51:49,0,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:51:55,2,Apagado,Prendido,52.81,50.25,Apagado
23/10/2021_23:52:01,3,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:52:06,3,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:52:12,4,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:52:18,4,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:52:23,4,Apagado,Prendido,52.88,49.81,Prendido
23/10/2021_23:52:29,3,Apagado,Prendido,52.81,49.75,Prendido
23/10/2021_23:52:34,2,Apagado,Prendido,52.88,49.94,Prendido
23/10/2021_23:52:40,1,Apagado,Prendido,52.88,50.13,Apagado
23/10/2021_23:52:46,2,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:52:51,1,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:52:57,1,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:53:02,2,Apagado,Prendido,52.88,49.88,Prendido
23/10/2021_23:53:08,3,Apagado,Prendido,52.88,50.00,Prendido
23/10/2021_23:53:14,0,Apagado,Prendido,52.88,50.06,Apagado
23/10/2021_23:53:19,0,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:53:25,0,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:53:31,0,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:53:36,0,Apagado,Prendido,52.88,49.94,Prendido
23/10/2021_23:53:42,0,Apagado,Prendido,52.88,49.88,Prendido
23/10/2021_23:53:47,0,Apagado,Prendido,52.88,50.00,Prendido
23/10/2021_23:53:53,0,Apagado,Prendido,52.88,50.13,Apagado
23/10/2021_23:53:59,0,Apagado,Prendido,52.81,50.25,Apagado
23/10/2021_23:54:04,0,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:54:10,1,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:54:16,2,Apagado,Prendido,52.81,49.94,Prendido
