Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_09:53:43,8,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:53:49,8,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_09:53:54,6,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:54:00,5,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:54:06,4,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:54:11,4,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:54:17,3,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:54:23,3,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:54:28,4,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:54:34,6,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:54:39,10,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:54:45,8,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:54:51,7,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:54:56,8,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:55:02,6,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:55:08,6,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:55:13,5,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:55:19,3,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:55:24,4,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:55:30,3,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:55:36,4,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:55:41,2,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:55:47,3,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:55:52,3,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_09:55:58,4,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:56:04,5,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:56:09,5,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:56:15,4,Apagado,Prendido,52.19,49.81,Prendido
24/10/2021_09:56:21,4,Apagado,Prendido,52.25,49.75,Prendido
24/10/2021_09:56:26,4,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_09:56:32,4,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:56:37,6,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:56:43,4,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:56:49,3,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_09:56:54,3,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:57:00,2,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:57:06,2,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:57:11,3,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:57:17,3,Apagado,Prendido,52.19,49.81,Prendido
24/10/2021_09:57:22,1,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:57:28,1,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:57:34,1,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:57:39,2,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:57:45,1,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:57:50,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:57:56,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:58:02,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:58:07,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:58:13,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:58:19,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:58:24,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:58:30,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:58:35,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:58:41,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:58:47,1,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:58:52,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:58:58,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:59:04,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:59:09,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:59:15,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:59:20,4,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:59:26,4,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:59:32,4,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:59:37,5,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:59:43,4,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:59:49,4,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:59:54,3,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:00:00,3,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:00:05,2,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:00:11,3,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:00:17,3,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:00:22,3,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_10:00:28,2,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:00:33,1,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_10:00:39,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:00:45,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:00:50,1,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:00:56,1,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:01:02,2,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:01:07,2,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:01:13,4,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:01:18,4,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_10:01:24,2,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_10:01:30,3,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_10:01:35,5,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:01:41,4,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:01:47,4,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:01:52,4,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:01:58,4,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:02:03,3,Apagado,Prendido,52.19,50.13,Apagado
