Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_22:51:53,24,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:51:59,23,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_22:52:04,24,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:52:10,24,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:52:15,25,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:52:21,24,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_22:52:27,24,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:52:32,23,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:52:38,25,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:52:44,25,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:52:49,26,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:52:55,28,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:53:00,27,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:53:06,27,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:53:12,27,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:53:17,28,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_22:53:23,31,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_22:53:29,28,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:53:34,30,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_22:53:40,30,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:53:45,31,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:53:51,27,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:53:57,27,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:54:02,27,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:54:08,26,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_22:54:13,26,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:54:19,26,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:54:25,26,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:54:30,25,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:54:36,23,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:54:42,23,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:54:47,22,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:54:53,22,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_22:54:58,23,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:55:04,24,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:55:10,24,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:55:15,24,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_22:55:21,25,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:55:27,25,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_22:55:32,24,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:55:38,26,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:55:43,26,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_22:55:49,27,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_22:55:55,27,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_22:56:00,26,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:56:06,27,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:56:11,27,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:56:17,27,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_22:56:23,26,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:56:28,27,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_22:56:34,26,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:56:40,26,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:56:45,28,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:56:51,26,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:56:56,25,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_22:57:02,27,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_22:57:08,26,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:57:13,27,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:57:19,27,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:57:25,27,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_22:57:30,26,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_22:57:36,26,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_22:57:41,26,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:57:47,26,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:57:53,27,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:57:58,28,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_22:58:04,27,Apagado,Prendido,52.69,50.13,Apagado
