Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_19:19:05,243,Apagado,Prendido,51.56,50.13,Apagado
23/10/2021_19:19:11,244,Apagado,Prendido,51.56,50.13,Apagado
23/10/2021_19:19:16,242,Apagado,Prendido,51.56,50.06,Apagado
23/10/2021_19:19:22,241,Apagado,Prendido,51.56,49.88,Prendido
23/10/2021_19:19:28,242,Apagado,Prendido,51.56,49.81,Prendido
23/10/2021_19:19:33,242,Apagado,Prendido,51.56,49.81,Prendido
23/10/2021_19:19:39,243,Apagado,Prendido,51.56,49.88,Prendido
23/10/2021_19:19:45,244,Apagado,Prendido,51.56,50.06,Apagado
23/10/2021_19:19:50,242,Apagado,Prendido,51.56,50.06,Apagado
23/10/2021_19:19:56,241,Apagado,Prendido,51.56,50.00,Prendido
23/10/2021_19:20:01,238,Apagado,Prendido,51.56,50.00,Prendido
23/10/2021_19:20:07,238,Apagado,Prendido,51.56,50.13,Apagado
23/10/2021_19:20:13,242,Apagado,Prendido,51.56,50.00,Prendido
23/10/2021_19:20:18,241,Apagado,Prendido,51.56,50.00,Prendido
23/10/2021_19:20:24,243,Apagado,Prendido,51.56,50.13,Apagado
23/10/2021_19:20:30,244,Apagado,Prendido,51.56,50.19,Apagado
23/10/2021_19:20:35,244,Apagado,Prendido,51.56,50.19,Apagado
23/10/2021_19:20:41,245,Apagado,Prendido,51.56,50.06,Apagado
23/10/2021_19:20:46,246,Apagado,Prendido,51.56,49.94,Prendido
23/10/2021_19:20:52,250,Apagado,Prendido,51.56,49.81,Prendido
23/10/2021_19:20:58,250,Apagado,Prendido,51.63,49.88,Prendido
23/10/2021_19:21:03,250,Apagado,Prendido,51.63,49.88,Prendido
23/10/2021_19:21:09,250,Apagado,Prendido,51.63,50.06,Apagado
23/10/2021_19:21:15,250,Apagado,Prendido,51.56,50.06,Apagado
23/10/2021_19:21:20,250,Apagado,Prendido,51.56,50.00,Prendido
23/10/2021_19:21:26,251,Apagado,Prendido,51.63,49.94,Prendido
23/10/2021_19:21:31,251,Apagado,Prendido,51.56,50.06,Apagado
23/10/2021_19:21:37,251,Apagado,Prendido,51.63,50.19,Apagado
23/10/2021_19:21:43,252,Apagado,Prendido,51.56,50.00,Prendido
23/10/2021_19:21:48,252,Apagado,Prendido,51.56,50.13,Apagado
23/10/2021_19:21:54,253,Apagado,Prendido,51.63,50.00,Prendido
23/10/2021_19:21:59,253,Apagado,Prendido,51.56,50.06,Apagado
23/10/2021_19:22:05,253,Apagado,Prendido,51.63,50.00,Prendido
23/10/2021_19:22:11,251,Apagado,Prendido,51.63,50.00,Prendido
23/10/2021_19:22:16,250,Apagado,Prendido,51.56,50.06,Apagado
23/10/2021_19:22:22,248,Apagado,Prendido,51.56,50.06,Apagado
23/10/2021_19:22:28,247,Apagado,Prendido,51.63,50.06,Apagado
23/10/2021_19:22:33,247,Apagado,Prendido,51.56,49.94,Prendido
23/10/2021_19:22:39,247,Apagado,Prendido,51.63,49.81,Prendido
