Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_11:52:33,2211,Apagado,Apagado,Prendido,Apagado,48.06,59.69,63.25,57.69,58.44,Prendido
23/03/2022_11:52:39,2185,Apagado,Apagado,Prendido,Apagado,48.06,59.75,63.25,57.56,58.44,Prendido
23/03/2022_11:52:45,2173,Apagado,Apagado,Prendido,Apagado,48.00,59.81,63.31,57.56,58.50,Prendido
23/03/2022_11:52:51,2164,Apagado,Apagado,Prendido,Apagado,48.06,59.81,63.31,57.56,58.50,Prendido
23/03/2022_11:52:57,2160,Apagado,Apagado,Prendido,Apagado,48.06,59.88,63.31,57.63,58.56,Prendido
23/03/2022_11:53:02,2152,Apagado,Apagado,Prendido,Apagado,48.13,59.88,63.31,57.69,58.56,Prendido
23/03/2022_11:53:08,2143,Apagado,Apagado,Prendido,Apagado,48.13,59.88,63.31,57.69,58.56,Prendido
23/03/2022_11:53:14,2117,Apagado,Apagado,Prendido,Apagado,48.13,59.94,63.31,57.75,58.56,Prendido
23/03/2022_11:53:20,2105,Apagado,Apagado,Prendido,Apagado,48.13,60.00,63.38,57.75,58.63,Prendido
23/03/2022_11:53:26,2089,Apagado,Apagado,Prendido,Apagado,48.13,59.94,63.38,57.69,58.63,Prendido
23/03/2022_11:53:32,2080,Apagado,Apagado,Prendido,Apagado,48.19,60.00,63.38,57.75,58.69,Prendido
23/03/2022_11:53:38,2065,Apagado,Apagado,Prendido,Apagado,48.19,60.06,63.38,57.81,58.69,Prendido
23/03/2022_11:53:44,2049,Apagado,Apagado,Prendido,Apagado,48.25,60.06,63.44,57.88,58.69,Prendido
23/03/2022_11:53:49,2014,Apagado,Apagado,Prendido,Apagado,48.19,60.06,63.44,57.75,58.75,Prendido
23/03/2022_11:53:55,1998,Apagado,Apagado,Prendido,Apagado,48.25,60.06,63.44,57.63,58.75,Prendido
23/03/2022_11:54:01,1994,Apagado,Apagado,Prendido,Apagado,48.25,60.13,63.44,57.75,58.75,Prendido
23/03/2022_11:54:07,1984,Apagado,Apagado,Prendido,Apagado,48.31,60.19,63.44,57.69,58.81,Prendido
23/03/2022_11:54:13,1982,Apagado,Apagado,Prendido,Apagado,48.31,60.19,63.50,57.81,58.81,Prendido
23/03/2022_11:54:19,1976,Apagado,Apagado,Prendido,Apagado,48.31,60.19,63.50,57.81,58.81,Prendido
23/03/2022_11:54:25,1968,Apagado,Apagado,Prendido,Apagado,48.38,60.25,63.50,57.81,58.81,Prendido
23/03/2022_11:54:30,1963,Apagado,Apagado,Prendido,Apagado,48.38,60.25,63.50,57.81,58.88,Prendido
23/03/2022_11:54:36,1953,Apagado,Apagado,Prendido,Apagado,48.38,60.31,63.50,57.94,58.88,Prendido
23/03/2022_11:54:42,1948,Apagado,Apagado,Prendido,Apagado,48.38,60.31,63.50,58.00,58.94,Prendido
23/03/2022_11:54:48,1938,Apagado,Apagado,Prendido,Apagado,48.38,60.38,63.56,58.00,58.94,Prendido
23/03/2022_11:54:54,1918,Apagado,Apagado,Prendido,Apagado,48.44,60.38,63.56,57.94,58.94,Prendido
23/03/2022_11:55:00,1910,Apagado,Apagado,Prendido,Apagado,48.44,60.38,63.56,58.06,59.00,Prendido
23/03/2022_11:55:06,1906,Apagado,Apagado,Prendido,Apagado,48.50,60.44,63.56,58.13,59.00,Prendido
23/03/2022_11:55:11,1902,Apagado,Apagado,Prendido,Apagado,48.50,60.44,63.63,58.06,59.00,Prendido
23/03/2022_11:55:17,1899,Apagado,Apagado,Prendido,Apagado,48.50,60.50,63.56,58.06,59.06,Prendido
23/03/2022_11:55:23,1895,Apagado,Apagado,Prendido,Apagado,48.50,60.50,63.63,58.06,59.06,Prendido
23/03/2022_11:55:29,1878,Apagado,Apagado,Prendido,Apagado,48.50,60.50,63.63,58.13,59.06,Prendido
23/03/2022_11:55:35,1872,Apagado,Apagado,Prendido,Apagado,48.50,60.56,63.69,58.19,59.13,Prendido
23/03/2022_11:55:41,1869,Apagado,Apagado,Prendido,Apagado,48.56,60.56,63.63,58.13,59.13,Prendido
23/03/2022_11:55:47,1866,Apagado,Apagado,Prendido,Apagado,48.56,60.56,63.69,58.13,59.13,Prendido
23/03/2022_11:55:52,1864,Apagado,Apagado,Prendido,Apagado,48.63,60.63,63.69,58.19,59.19,Prendido
23/03/2022_11:55:58,1858,Apagado,Apagado,Prendido,Apagado,48.63,60.63,63.69,58.19,59.19,Prendido
23/03/2022_11:56:04,1856,Apagado,Apagado,Prendido,Apagado,48.63,60.63,63.69,58.25,59.19,Prendido
23/03/2022_11:56:10,1854,Apagado,Apagado,Prendido,Apagado,48.63,60.69,63.75,58.31,59.25,Prendido
23/03/2022_11:56:16,1853,Apagado,Apagado,Prendido,Apagado,48.63,60.75,63.75,58.25,59.25,Prendido
23/03/2022_11:56:22,1851,Apagado,Apagado,Prendido,Apagado,48.69,60.75,63.75,58.25,59.25,Prendido
23/03/2022_11:56:28,1848,Apagado,Apagado,Prendido,Apagado,48.63,60.75,63.75,58.31,59.31,Prendido
23/03/2022_11:56:34,1846,Apagado,Apagado,Prendido,Apagado,48.75,60.81,63.81,58.19,59.31,Prendido
23/03/2022_11:56:39,1845,Apagado,Apagado,Prendido,Apagado,48.69,60.81,63.81,58.38,59.31,Prendido
23/03/2022_11:56:45,1842,Apagado,Apagado,Prendido,Apagado,48.75,60.81,63.81,58.38,59.31,Prendido
23/03/2022_11:56:51,1841,Apagado,Apagado,Prendido,Apagado,48.75,60.88,63.81,58.38,59.38,Prendido
23/03/2022_11:56:57,1836,Apagado,Apagado,Prendido,Apagado,48.75,60.88,63.81,58.44,59.44,Prendido
23/03/2022_11:57:03,1835,Apagado,Apagado,Prendido,Apagado,48.75,60.88,63.81,58.44,59.38,Prendido
23/03/2022_11:57:09,1823,Apagado,Apagado,Prendido,Apagado,48.75,60.94,63.88,58.44,59.44,Prendido
23/03/2022_11:57:15,1820,Apagado,Apagado,Prendido,Apagado,48.81,60.94,63.88,58.56,59.44,Prendido
23/03/2022_11:57:20,1813,Apagado,Apagado,Prendido,Apagado,48.88,61.00,63.88,58.50,59.44,Prendido
23/03/2022_11:57:26,1808,Apagado,Apagado,Prendido,Apagado,48.88,61.00,63.88,58.56,59.50,Prendido
23/03/2022_11:57:32,1804,Apagado,Apagado,Prendido,Apagado,48.81,61.00,63.94,58.50,59.50,Prendido
23/03/2022_11:57:38,1798,Apagado,Apagado,Prendido,Apagado,48.88,61.06,63.94,58.56,59.56,Prendido
23/03/2022_11:57:44,1787,Apagado,Apagado,Prendido,Apagado,48.88,61.06,63.94,58.63,59.56,Prendido
23/03/2022_11:57:50,1781,Apagado,Apagado,Prendido,Apagado,48.94,61.06,63.94,58.69,59.56,Prendido
23/03/2022_11:57:56,1779,Apagado,Apagado,Prendido,Apagado,48.88,61.13,63.94,58.75,59.56,Prendido
23/03/2022_11:58:01,1778,Apagado,Apagado,Prendido,Apagado,48.94,61.13,64.00,58.69,59.63,Prendido
23/03/2022_11:58:07,1775,Apagado,Apagado,Prendido,Apagado,48.94,61.13,64.00,58.75,59.63,Prendido
23/03/2022_11:58:13,1772,Apagado,Apagado,Prendido,Apagado,48.94,61.19,64.00,58.69,59.69,Prendido
23/03/2022_11:58:19,1761,Apagado,Apagado,Prendido,Apagado,48.94,61.19,64.00,58.69,59.69,Prendido
23/03/2022_11:58:25,1754,Apagado,Apagado,Prendido,Apagado,49.00,61.19,64.00,58.63,59.69,Prendido
23/03/2022_11:58:31,1744,Apagado,Apagado,Prendido,Apagado,49.00,61.25,64.06,58.75,59.69,Prendido
23/03/2022_11:58:37,1734,Apagado,Apagado,Prendido,Apagado,49.00,61.25,64.06,58.63,59.75,Prendido
