Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_12:10:26,1343,Apagado,Apagado,Prendido,Apagado,50.94,62.88,65.62,59.81,62.06,Prendido
23/03/2022_12:10:32,1339,Apagado,Apagado,Prendido,Apagado,50.94,62.81,65.62,59.81,62.06,Prendido
23/03/2022_12:10:38,1339,Apagado,Apagado,Prendido,Apagado,50.94,62.88,65.62,59.88,62.13,Prendido
23/03/2022_12:10:44,1339,Apagado,Apagado,Prendido,Apagado,51.00,62.88,65.62,59.81,62.13,Prendido
23/03/2022_12:10:50,1339,Apagado,Apagado,Prendido,Apagado,51.00,62.88,65.62,59.88,62.13,Prendido
23/03/2022_12:10:55,1339,Apagado,Apagado,Prendido,Apagado,51.00,62.88,65.69,59.88,62.13,Prendido
23/03/2022_12:11:01,1339,Apagado,Apagado,Prendido,Apagado,51.00,62.94,65.69,59.88,62.19,Prendido
23/03/2022_12:11:07,1337,Apagado,Apagado,Prendido,Apagado,51.00,62.88,65.69,59.88,62.19,Prendido
23/03/2022_12:11:13,1336,Apagado,Apagado,Prendido,Apagado,51.00,62.88,65.69,59.88,62.19,Prendido
23/03/2022_12:11:19,1335,Apagado,Apagado,Prendido,Apagado,51.06,62.94,65.75,59.94,62.25,Prendido
23/03/2022_12:11:25,1334,Apagado,Apagado,Prendido,Apagado,51.13,62.94,65.75,59.94,62.25,Prendido
23/03/2022_12:11:31,1331,Apagado,Apagado,Prendido,Apagado,51.06,62.94,65.75,59.94,62.25,Prendido
23/03/2022_12:11:36,1333,Apagado,Apagado,Prendido,Apagado,51.13,62.94,65.75,59.88,62.31,Prendido
23/03/2022_12:11:42,1344,Apagado,Apagado,Apagado,Prendido,51.13,62.94,65.75,60.00,62.31,Prendido
23/03/2022_12:11:48,1350,Apagado,Apagado,Apagado,Prendido,51.13,62.94,65.81,60.00,62.31,Prendido
23/03/2022_12:11:54,1357,Apagado,Apagado,Apagado,Prendido,51.19,62.94,65.81,60.06,62.38,Apagado
23/03/2022_12:12:00,1359,Apagado,Apagado,Apagado,Prendido,51.19,62.88,65.75,60.06,62.38,Apagado
23/03/2022_12:12:06,1367,Apagado,Apagado,Apagado,Prendido,51.19,62.94,65.81,60.00,62.38,Prendido
23/03/2022_12:12:12,1473,Apagado,Apagado,Apagado,Prendido,51.25,62.94,65.81,59.94,62.44,Prendido
23/03/2022_12:12:17,1517,Apagado,Apagado,Apagado,Prendido,51.25,62.94,65.81,60.00,62.44,Prendido
23/03/2022_12:12:23,1549,Apagado,Apagado,Apagado,Prendido,51.25,62.88,65.81,59.88,62.44,Prendido
23/03/2022_12:12:29,1595,Apagado,Apagado,Apagado,Prendido,51.25,62.88,65.87,59.81,62.44,Prendido
23/03/2022_12:12:35,1618,Apagado,Apagado,Apagado,Prendido,51.31,62.88,65.87,59.81,62.44,Prendido
23/03/2022_12:12:41,1626,Apagado,Apagado,Apagado,Prendido,51.25,62.88,65.87,59.81,62.50,Prendido
23/03/2022_12:12:47,1646,Apagado,Apagado,Apagado,Prendido,51.31,62.88,65.94,59.81,62.50,Prendido
23/03/2022_12:12:53,1655,Apagado,Apagado,Apagado,Prendido,51.31,62.88,65.94,59.75,62.50,Prendido
23/03/2022_12:12:59,1665,Apagado,Apagado,Apagado,Prendido,51.38,62.88,65.94,59.69,62.56,Prendido
23/03/2022_12:13:04,1671,Apagado,Apagado,Apagado,Prendido,51.38,62.88,65.87,59.75,62.56,Prendido
23/03/2022_12:13:10,1677,Apagado,Apagado,Apagado,Prendido,51.44,62.88,65.94,59.81,62.56,Prendido
23/03/2022_12:13:16,1678,Apagado,Apagado,Apagado,Prendido,51.44,62.88,65.94,59.75,62.63,Prendido
23/03/2022_12:13:22,1682,Apagado,Apagado,Apagado,Prendido,51.44,62.88,65.94,59.81,62.63,Prendido
23/03/2022_12:13:28,1684,Apagado,Apagado,Apagado,Prendido,51.44,62.88,66.00,59.81,62.63,Prendido
23/03/2022_12:13:34,1684,Apagado,Apagado,Apagado,Prendido,51.44,62.94,66.00,59.88,62.69,Prendido
23/03/2022_12:13:40,1684,Apagado,Apagado,Apagado,Prendido,51.50,62.94,66.00,59.81,62.69,Prendido
23/03/2022_12:13:45,1684,Apagado,Apagado,Apagado,Prendido,51.50,62.94,66.00,59.81,62.69,Prendido
23/03/2022_12:13:51,1684,Apagado,Apagado,Apagado,Prendido,51.50,63.00,66.06,59.88,62.69,Prendido
23/03/2022_12:13:57,1684,Apagado,Apagado,Apagado,Prendido,51.56,63.00,66.00,59.94,62.75,Prendido
23/03/2022_12:14:03,1684,Apagado,Apagado,Apagado,Prendido,51.56,63.06,66.06,60.00,62.75,Prendido
23/03/2022_12:14:09,1661,Apagado,Apagado,Apagado,Prendido,51.56,63.00,66.06,59.94,62.75,Prendido
23/03/2022_12:14:15,1627,Apagado,Apagado,Apagado,Prendido,51.63,63.00,66.12,59.94,62.75,Prendido
23/03/2022_12:14:21,1602,Apagado,Apagado,Apagado,Prendido,51.63,63.00,66.12,59.94,62.81,Prendido
23/03/2022_12:14:26,1571,Apagado,Apagado,Apagado,Prendido,51.63,63.00,66.12,59.94,62.81,Prendido
23/03/2022_12:14:32,1546,Apagado,Apagado,Apagado,Prendido,51.63,63.00,66.12,59.94,62.81,Prendido
23/03/2022_12:14:38,1509,Apagado,Apagado,Apagado,Prendido,51.63,63.00,66.12,59.94,62.81,Prendido
23/03/2022_12:14:44,1475,Apagado,Apagado,Apagado,Prendido,51.69,62.94,66.19,59.94,62.88,Prendido
23/03/2022_12:14:50,1467,Apagado,Apagado,Apagado,Prendido,51.69,63.00,66.19,60.00,62.88,Prendido
23/03/2022_12:14:56,1457,Apagado,Apagado,Apagado,Prendido,51.69,62.94,66.19,59.94,62.88,Prendido
23/03/2022_12:15:02,1422,Apagado,Apagado,Apagado,Prendido,51.75,62.94,66.19,59.88,62.94,Prendido
23/03/2022_12:15:08,1411,Apagado,Apagado,Apagado,Prendido,51.75,62.94,66.25,60.00,62.94,Prendido
23/03/2022_12:15:13,1401,Apagado,Apagado,Apagado,Prendido,51.81,63.00,66.19,60.00,62.94,Prendido
23/03/2022_12:15:19,1391,Apagado,Apagado,Apagado,Prendido,51.75,62.94,66.25,59.94,63.00,Prendido
23/03/2022_12:15:25,1382,Apagado,Apagado,Apagado,Prendido,51.75,62.94,66.25,60.00,63.00,Prendido
23/03/2022_12:15:31,1365,Apagado,Apagado,Apagado,Prendido,51.81,62.94,66.25,60.00,63.00,Prendido
23/03/2022_12:15:37,1348,Apagado,Apagado,Apagado,Prendido,51.81,62.94,66.25,59.94,63.06,Prendido
23/03/2022_12:15:43,1341,Apagado,Apagado,Apagado,Prendido,51.81,62.94,66.25,59.94,63.06,Prendido
23/03/2022_12:15:49,1333,Apagado,Apagado,Apagado,Prendido,51.88,62.94,66.31,59.88,63.06,Prendido
23/03/2022_12:15:54,1331,Apagado,Apagado,Apagado,Prendido,51.88,62.94,66.31,60.00,63.06,Prendido
23/03/2022_12:16:00,1324,Apagado,Apagado,Apagado,Prendido,51.88,62.94,66.31,60.00,63.13,Prendido
23/03/2022_12:16:06,1321,Apagado,Apagado,Apagado,Prendido,51.88,62.88,66.31,59.94,63.13,Prendido
23/03/2022_12:16:12,1314,Apagado,Apagado,Apagado,Prendido,51.94,62.94,66.37,60.00,63.13,Prendido
23/03/2022_12:16:18,1311,Apagado,Apagado,Apagado,Prendido,51.94,62.94,66.31,60.06,63.13,Apagado
23/03/2022_12:16:24,1306,Apagado,Apagado,Apagado,Prendido,51.88,62.94,66.31,60.06,63.19,Apagado
23/03/2022_12:16:30,1303,Apagado,Apagado,Apagado,Prendido,51.94,62.94,66.31,60.06,63.19,Apagado
23/03/2022_12:16:35,1299,Apagado,Apagado,Apagado,Prendido,51.94,62.94,66.31,60.00,63.19,Prendido
23/03/2022_12:16:41,1294,Apagado,Apagado,Apagado,Prendido,52.00,62.94,66.44,60.06,63.25,Apagado
23/03/2022_12:16:47,1293,Apagado,Apagado,Apagado,Prendido,52.00,62.94,66.37,59.94,63.25,Prendido
23/03/2022_12:16:53,1290,Apagado,Apagado,Apagado,Prendido,52.00,62.88,66.44,59.81,63.25,Prendido
23/03/2022_12:16:59,1289,Apagado,Apagado,Apagado,Prendido,52.00,62.88,66.44,59.63,63.25,Prendido
23/03/2022_12:17:05,1286,Apagado,Apagado,Apagado,Prendido,52.06,62.88,66.50,59.63,63.31,Prendido
23/03/2022_12:17:11,1281,Apagado,Apagado,Apagado,Prendido,52.06,62.94,66.50,59.50,63.31,Prendido
23/03/2022_12:17:17,1276,Apagado,Apagado,Apagado,Prendido,52.13,62.88,66.50,59.38,63.31,Prendido
23/03/2022_12:17:22,1274,Apagado,Apagado,Apagado,Prendido,52.13,62.88,66.50,59.44,63.31,Prendido
23/03/2022_12:17:28,1270,Apagado,Apagado,Apagado,Prendido,52.06,62.88,66.50,59.38,63.38,Prendido
23/03/2022_12:17:34,1266,Apagado,Apagado,Apagado,Prendido,52.13,62.94,66.50,59.44,63.38,Prendido
23/03/2022_12:17:40,1264,Apagado,Apagado,Apagado,Prendido,52.13,62.88,66.50,59.38,63.38,Prendido
23/03/2022_12:17:46,1263,Apagado,Apagado,Apagado,Prendido,52.13,62.88,66.50,59.44,63.44,Prendido
23/03/2022_12:17:52,1252,Apagado,Apagado,Apagado,Prendido,52.13,62.88,66.56,59.25,63.44,Prendido
23/03/2022_12:17:58,1246,Apagado,Apagado,Apagado,Prendido,52.19,62.88,66.50,59.25,63.44,Prendido
23/03/2022_12:18:03,1240,Apagado,Apagado,Apagado,Prendido,52.19,62.88,66.56,59.25,63.44,Prendido
23/03/2022_12:18:09,1235,Apagado,Apagado,Apagado,Prendido,52.19,62.88,66.56,59.25,63.50,Prendido
