Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_10:51:49,591,Prendido,Apagado,Apagado,Apagado,41.56,46.94,47.94,49.94,46.44,Prendido
23/03/2022_10:51:55,590,Prendido,Apagado,Apagado,Apagado,41.56,46.94,47.94,50.00,46.44,Prendido
23/03/2022_10:52:00,589,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.00,50.06,46.44,Prendido
23/03/2022_10:52:06,588,Prendido,Apagado,Apagado,Apagado,41.56,46.88,48.00,50.00,46.50,Prendido
23/03/2022_10:52:12,588,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.00,50.06,46.50,Prendido
23/03/2022_10:52:18,587,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.06,50.13,46.56,Prendido
23/03/2022_10:52:24,586,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.06,50.13,46.56,Prendido
23/03/2022_10:52:30,587,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.06,50.06,46.56,Prendido
23/03/2022_10:52:36,587,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.13,50.13,46.56,Prendido
23/03/2022_10:52:41,586,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.13,50.06,46.56,Prendido
23/03/2022_10:52:47,585,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.19,50.13,46.63,Prendido
23/03/2022_10:52:53,582,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.13,50.13,46.63,Prendido
23/03/2022_10:52:59,582,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.19,50.13,46.69,Prendido
23/03/2022_10:53:05,581,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.25,50.19,46.69,Prendido
23/03/2022_10:53:11,581,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.19,50.25,46.69,Prendido
23/03/2022_10:53:17,577,Prendido,Apagado,Apagado,Apagado,41.56,47.00,48.25,50.25,46.75,Prendido
23/03/2022_10:53:22,577,Prendido,Apagado,Apagado,Apagado,41.56,47.00,48.31,50.25,46.75,Prendido
23/03/2022_10:53:28,576,Prendido,Apagado,Apagado,Apagado,41.56,47.00,48.31,50.25,46.81,Prendido
23/03/2022_10:53:34,576,Prendido,Apagado,Apagado,Apagado,41.56,46.94,48.31,50.19,46.75,Prendido
23/03/2022_10:53:40,575,Prendido,Apagado,Apagado,Apagado,41.56,47.00,48.38,50.25,46.81,Prendido
23/03/2022_10:53:46,572,Prendido,Apagado,Apagado,Apagado,41.63,46.94,48.38,50.19,46.81,Prendido
23/03/2022_10:53:52,569,Prendido,Apagado,Apagado,Apagado,41.56,47.00,48.44,50.19,46.88,Prendido
23/03/2022_10:53:58,569,Prendido,Apagado,Apagado,Apagado,41.56,47.00,48.44,50.25,46.88,Prendido
23/03/2022_10:54:03,567,Prendido,Apagado,Apagado,Apagado,41.56,47.00,48.44,50.31,46.88,Prendido
23/03/2022_10:54:09,566,Prendido,Apagado,Apagado,Apagado,41.56,47.00,48.50,50.25,46.94,Prendido
23/03/2022_10:54:15,565,Prendido,Apagado,Apagado,Apagado,41.63,47.00,48.50,50.25,46.94,Prendido
23/03/2022_10:54:21,565,Prendido,Apagado,Apagado,Apagado,41.56,47.00,48.50,50.25,46.94,Prendido
23/03/2022_10:54:27,566,Prendido,Apagado,Apagado,Apagado,41.63,47.00,48.56,50.19,47.00,Prendido
23/03/2022_10:54:33,566,Prendido,Apagado,Apagado,Apagado,41.63,47.00,48.56,50.25,47.00,Prendido
23/03/2022_10:54:39,567,Prendido,Apagado,Apagado,Apagado,41.63,47.00,48.56,50.25,47.06,Prendido
23/03/2022_10:54:44,567,Prendido,Apagado,Apagado,Apagado,41.63,47.00,48.56,50.25,47.06,Prendido
23/03/2022_10:54:50,569,Prendido,Apagado,Apagado,Apagado,41.56,47.06,48.63,50.25,47.06,Prendido
23/03/2022_10:54:56,569,Prendido,Apagado,Apagado,Apagado,41.63,47.06,48.69,50.19,47.13,Prendido
23/03/2022_10:55:02,569,Prendido,Apagado,Apagado,Apagado,41.63,47.06,48.69,50.19,47.13,Prendido
23/03/2022_10:55:08,569,Prendido,Apagado,Apagado,Apagado,41.63,47.06,48.69,50.19,47.13,Prendido
23/03/2022_10:55:14,567,Prendido,Apagado,Apagado,Apagado,41.63,47.13,48.75,50.13,47.19,Prendido
23/03/2022_10:55:20,567,Prendido,Apagado,Apagado,Apagado,41.63,47.06,48.75,50.13,47.19,Prendido
23/03/2022_10:55:26,566,Prendido,Apagado,Apagado,Apagado,41.69,47.13,48.75,50.06,47.19,Prendido
23/03/2022_10:55:31,565,Prendido,Apagado,Apagado,Apagado,41.63,47.06,48.75,50.19,47.19,Prendido
23/03/2022_10:55:37,564,Prendido,Apagado,Apagado,Apagado,41.69,47.06,48.81,50.13,47.25,Prendido
23/03/2022_10:55:43,564,Prendido,Apagado,Apagado,Apagado,41.63,47.13,48.88,50.25,47.25,Prendido
23/03/2022_10:55:49,562,Prendido,Apagado,Apagado,Apagado,41.63,47.13,48.88,50.31,47.31,Prendido
23/03/2022_10:55:55,560,Prendido,Apagado,Apagado,Apagado,41.69,47.13,48.88,50.25,47.38,Prendido
23/03/2022_10:56:01,559,Prendido,Apagado,Apagado,Apagado,41.63,47.13,48.94,50.25,47.38,Prendido
23/03/2022_10:56:07,558,Prendido,Apagado,Apagado,Apagado,41.63,47.13,48.94,50.31,47.38,Prendido
23/03/2022_10:56:12,558,Prendido,Apagado,Apagado,Apagado,41.63,47.13,49.00,50.31,47.44,Prendido
23/03/2022_10:56:18,559,Prendido,Apagado,Apagado,Apagado,41.69,47.13,49.00,50.38,47.44,Prendido
23/03/2022_10:56:24,559,Prendido,Apagado,Apagado,Apagado,41.69,47.13,49.00,50.44,47.44,Prendido
23/03/2022_10:56:30,560,Prendido,Apagado,Apagado,Apagado,41.69,47.19,49.06,50.44,47.50,Prendido
23/03/2022_10:56:36,561,Prendido,Apagado,Apagado,Apagado,41.69,47.13,49.06,50.44,47.50,Prendido
23/03/2022_10:56:42,562,Prendido,Apagado,Apagado,Apagado,41.69,47.19,49.13,50.38,47.50,Prendido
23/03/2022_10:56:48,562,Prendido,Apagado,Apagado,Apagado,41.69,47.19,49.13,50.50,47.56,Prendido
23/03/2022_10:56:53,561,Prendido,Apagado,Apagado,Apagado,41.69,47.19,49.19,50.50,47.56,Prendido
23/03/2022_10:56:59,561,Prendido,Apagado,Apagado,Apagado,41.69,47.19,49.19,50.56,47.63,Prendido
23/03/2022_10:57:05,561,Prendido,Apagado,Apagado,Apagado,41.69,47.25,49.19,50.50,47.63,Prendido
23/03/2022_10:57:11,561,Prendido,Apagado,Apagado,Apagado,41.69,47.25,49.25,50.56,47.63,Prendido
23/03/2022_10:57:17,560,Prendido,Apagado,Apagado,Apagado,41.69,47.19,49.25,50.63,47.63,Prendido
23/03/2022_10:57:23,560,Prendido,Apagado,Apagado,Apagado,41.69,47.25,49.31,50.56,47.69,Prendido
23/03/2022_10:57:29,560,Prendido,Apagado,Apagado,Apagado,41.69,47.25,49.31,50.56,47.69,Prendido
23/03/2022_10:57:34,559,Prendido,Apagado,Apagado,Apagado,41.75,47.25,49.31,50.69,47.69,Prendido
23/03/2022_10:57:40,559,Prendido,Apagado,Apagado,Apagado,41.75,47.25,49.44,50.69,47.75,Prendido
23/03/2022_10:57:46,559,Prendido,Apagado,Apagado,Apagado,41.75,47.31,49.44,50.63,47.75,Prendido
23/03/2022_10:57:52,558,Prendido,Apagado,Apagado,Apagado,41.75,47.31,49.44,50.69,47.81,Prendido
23/03/2022_10:57:58,557,Prendido,Apagado,Apagado,Apagado,41.75,47.31,49.50,50.75,47.81,Prendido
23/03/2022_10:58:04,557,Prendido,Apagado,Apagado,Apagado,41.81,47.31,49.50,50.69,47.81,Prendido
23/03/2022_10:58:10,555,Prendido,Apagado,Apagado,Apagado,41.75,47.38,49.50,50.63,47.88,Prendido
23/03/2022_10:58:15,555,Prendido,Apagado,Apagado,Apagado,41.75,47.38,49.56,50.63,47.88,Prendido
23/03/2022_10:58:21,556,Prendido,Apagado,Apagado,Apagado,41.81,47.31,49.56,50.56,47.94,Prendido
23/03/2022_10:58:27,557,Prendido,Apagado,Apagado,Apagado,41.81,47.38,49.56,50.63,47.94,Prendido
23/03/2022_10:58:33,557,Prendido,Apagado,Apagado,Apagado,41.81,47.38,49.63,50.69,48.00,Prendido
23/03/2022_10:58:39,557,Prendido,Apagado,Apagado,Apagado,41.81,47.38,49.69,50.63,48.00,Prendido
23/03/2022_10:58:45,555,Prendido,Apagado,Apagado,Apagado,41.81,47.44,49.69,50.56,48.00,Prendido
23/03/2022_10:58:51,553,Prendido,Apagado,Apagado,Apagado,41.75,47.44,49.69,50.50,48.00,Prendido
23/03/2022_10:58:56,552,Prendido,Apagado,Apagado,Apagado,41.81,47.44,49.75,50.56,48.06,Prendido
23/03/2022_10:59:02,553,Prendido,Apagado,Apagado,Apagado,41.81,47.44,49.75,50.63,48.06,Prendido
23/03/2022_10:59:08,554,Prendido,Apagado,Apagado,Apagado,41.81,47.44,49.81,50.56,48.13,Prendido
23/03/2022_10:59:14,555,Prendido,Apagado,Apagado,Apagado,41.81,47.44,49.81,50.56,48.13,Prendido
23/03/2022_10:59:20,554,Prendido,Apagado,Apagado,Apagado,41.81,47.44,49.81,50.63,48.19,Prendido
23/03/2022_10:59:26,552,Prendido,Apagado,Apagado,Apagado,41.88,47.50,49.88,50.56,48.19,Prendido
23/03/2022_10:59:32,552,Prendido,Apagado,Apagado,Apagado,41.88,47.50,49.94,50.63,48.19,Prendido
23/03/2022_10:59:37,550,Prendido,Apagado,Apagado,Apagado,41.88,47.50,49.94,50.63,48.25,Prendido
23/03/2022_10:59:43,550,Prendido,Apagado,Apagado,Apagado,41.88,47.50,49.94,50.69,48.19,Prendido
23/03/2022_10:59:49,549,Prendido,Apagado,Apagado,Apagado,41.88,47.50,50.00,50.69,48.25,Prendido
23/03/2022_10:59:55,549,Prendido,Apagado,Apagado,Apagado,41.88,47.56,50.00,50.75,48.31,Prendido
23/03/2022_11:00:01,549,Prendido,Apagado,Apagado,Apagado,41.88,47.50,50.06,50.75,48.31,Prendido
