Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_12:20:07,1129,Apagado,Apagado,Apagado,Prendido,52.50,62.81,66.75,60.00,63.81,Prendido
23/03/2022_12:20:12,1124,Apagado,Apagado,Apagado,Prendido,52.50,62.81,66.81,59.94,63.81,Prendido
23/03/2022_12:20:18,1121,Apagado,Apagado,Apagado,Prendido,52.50,62.81,66.81,59.94,63.81,Prendido
23/03/2022_12:20:24,1117,Apagado,Apagado,Apagado,Prendido,52.50,62.81,66.81,60.06,63.81,Apagado
23/03/2022_12:20:30,1113,Apagado,Apagado,Apagado,Prendido,52.50,62.81,66.75,60.00,63.81,Prendido
23/03/2022_12:20:36,1102,Apagado,Apagado,Apagado,Prendido,52.56,62.75,66.87,59.94,63.88,Prendido
23/03/2022_12:20:42,1101,Apagado,Apagado,Apagado,Prendido,52.56,62.81,66.81,60.00,63.88,Prendido
23/03/2022_12:20:48,1099,Apagado,Apagado,Apagado,Prendido,52.56,62.81,66.87,59.88,63.88,Prendido
23/03/2022_12:20:53,1098,Apagado,Apagado,Apagado,Prendido,52.56,62.81,66.87,59.88,63.94,Prendido
23/03/2022_12:20:59,1094,Apagado,Apagado,Apagado,Prendido,52.63,62.81,66.87,59.94,63.94,Prendido
23/03/2022_12:21:05,1091,Apagado,Apagado,Apagado,Prendido,52.56,62.75,66.87,60.00,63.94,Prendido
23/03/2022_12:21:11,1086,Apagado,Apagado,Apagado,Prendido,52.63,62.81,66.87,59.94,63.94,Prendido
23/03/2022_12:21:17,1086,Apagado,Apagado,Apagado,Prendido,52.63,62.75,66.87,60.00,63.94,Prendido
23/03/2022_12:21:23,1085,Apagado,Apagado,Apagado,Prendido,52.63,62.81,66.94,60.00,63.94,Prendido
23/03/2022_12:21:29,1082,Apagado,Apagado,Apagado,Prendido,52.63,62.75,66.94,59.94,63.94,Prendido
23/03/2022_12:21:35,1079,Apagado,Apagado,Apagado,Prendido,52.63,62.75,66.94,60.00,63.94,Prendido
23/03/2022_12:21:40,1077,Apagado,Apagado,Apagado,Prendido,52.69,62.75,66.94,60.00,64.00,Prendido
23/03/2022_12:21:46,1073,Apagado,Apagado,Apagado,Prendido,52.69,62.75,66.94,60.13,64.00,Apagado
23/03/2022_12:21:52,1071,Apagado,Apagado,Apagado,Prendido,52.63,62.75,66.87,60.13,64.00,Apagado
23/03/2022_12:21:58,1070,Apagado,Apagado,Apagado,Prendido,52.69,62.75,66.87,60.06,64.00,Apagado
23/03/2022_12:22:04,1067,Apagado,Apagado,Apagado,Prendido,52.69,62.75,66.87,60.06,64.06,Apagado
23/03/2022_12:22:10,1063,Apagado,Apagado,Apagado,Prendido,52.69,62.75,66.87,60.00,64.06,Prendido
23/03/2022_12:22:16,1059,Apagado,Apagado,Apagado,Prendido,52.69,62.75,67.00,59.88,64.06,Prendido
23/03/2022_12:22:21,1056,Apagado,Apagado,Apagado,Prendido,52.69,62.75,67.00,59.88,64.06,Prendido
23/03/2022_12:22:27,1054,Apagado,Apagado,Apagado,Prendido,52.75,62.75,67.00,59.81,64.06,Prendido
23/03/2022_12:22:33,1052,Apagado,Apagado,Apagado,Prendido,52.75,62.69,67.00,59.75,64.12,Prendido
23/03/2022_12:22:39,1046,Apagado,Apagado,Apagado,Prendido,52.75,62.75,67.06,59.88,64.12,Prendido
23/03/2022_12:22:45,1040,Apagado,Apagado,Apagado,Prendido,52.75,62.75,67.00,59.81,64.12,Prendido
23/03/2022_12:22:51,1032,Apagado,Apagado,Apagado,Prendido,52.81,62.69,67.00,59.69,64.19,Prendido
23/03/2022_12:22:57,1028,Apagado,Apagado,Apagado,Prendido,52.81,62.75,67.06,59.75,64.19,Prendido
23/03/2022_12:23:02,1026,Apagado,Apagado,Apagado,Prendido,52.75,62.75,67.00,59.69,64.19,Prendido
23/03/2022_12:23:08,1026,Apagado,Apagado,Apagado,Prendido,52.81,62.69,67.06,59.75,64.19,Prendido
23/03/2022_12:23:14,1026,Apagado,Apagado,Apagado,Prendido,52.81,62.75,67.06,59.81,64.25,Prendido
23/03/2022_12:23:20,1026,Apagado,Apagado,Apagado,Prendido,52.81,62.69,67.06,59.75,64.25,Prendido
23/03/2022_12:23:26,1022,Apagado,Apagado,Apagado,Prendido,52.81,62.75,67.06,59.81,64.25,Prendido
23/03/2022_12:23:32,1022,Apagado,Apagado,Apagado,Prendido,52.81,62.69,67.12,59.75,64.25,Prendido
23/03/2022_12:23:38,1022,Apagado,Apagado,Apagado,Prendido,52.81,62.69,67.12,59.81,64.25,Prendido
23/03/2022_12:23:43,1022,Apagado,Apagado,Apagado,Prendido,52.88,62.69,67.12,59.81,64.31,Prendido
23/03/2022_12:23:49,1021,Apagado,Apagado,Apagado,Prendido,52.81,62.69,67.12,59.88,64.31,Prendido
23/03/2022_12:23:55,1021,Apagado,Apagado,Apagado,Prendido,52.88,62.69,67.12,59.88,64.31,Prendido
23/03/2022_12:24:01,1018,Apagado,Apagado,Apagado,Prendido,52.88,62.69,67.12,59.88,64.31,Prendido
23/03/2022_12:24:07,1015,Apagado,Apagado,Apagado,Prendido,52.88,62.69,67.12,60.00,64.37,Prendido
23/03/2022_12:24:13,1012,Apagado,Apagado,Apagado,Prendido,52.88,62.69,67.19,59.94,64.37,Prendido
23/03/2022_12:24:19,1009,Apagado,Apagado,Apagado,Prendido,52.88,62.69,67.19,59.94,64.37,Prendido
23/03/2022_12:24:25,1007,Apagado,Apagado,Apagado,Prendido,52.88,62.69,67.19,60.00,64.37,Prendido
23/03/2022_12:24:30,1008,Apagado,Apagado,Apagado,Prendido,52.88,62.69,67.19,60.13,64.37,Apagado
23/03/2022_12:24:36,1010,Apagado,Apagado,Apagado,Prendido,52.88,62.63,67.12,60.00,64.37,Prendido
23/03/2022_12:24:42,1012,Apagado,Apagado,Apagado,Prendido,52.94,62.69,67.19,60.06,64.37,Apagado
23/03/2022_12:24:48,1013,Apagado,Apagado,Apagado,Prendido,52.88,62.63,67.12,60.00,64.44,Prendido
23/03/2022_12:24:54,1013,Apagado,Apagado,Apagado,Prendido,52.88,62.63,67.25,60.00,64.44,Prendido
23/03/2022_12:25:00,1013,Apagado,Apagado,Apagado,Prendido,52.94,62.63,67.25,59.94,64.44,Prendido
23/03/2022_12:25:06,1016,Apagado,Apagado,Apagado,Prendido,52.94,62.63,67.25,60.00,64.50,Prendido
23/03/2022_12:25:11,1016,Apagado,Apagado,Apagado,Prendido,52.94,62.63,67.25,60.06,64.50,Apagado
23/03/2022_12:25:17,1019,Apagado,Apagado,Apagado,Prendido,52.94,62.63,67.19,60.00,64.50,Prendido
23/03/2022_12:25:23,1019,Apagado,Apagado,Apagado,Prendido,52.94,62.63,67.25,60.00,64.50,Prendido
23/03/2022_12:25:29,1016,Apagado,Apagado,Apagado,Prendido,52.94,62.63,67.25,59.81,64.50,Prendido
23/03/2022_12:25:35,1015,Apagado,Apagado,Apagado,Prendido,52.94,62.63,67.25,59.75,64.50,Prendido
23/03/2022_12:25:41,1010,Apagado,Apagado,Apagado,Prendido,52.94,62.56,67.25,59.69,64.56,Prendido
23/03/2022_12:25:47,1008,Apagado,Apagado,Apagado,Prendido,52.94,62.56,67.25,59.75,64.56,Prendido
23/03/2022_12:25:52,1005,Apagado,Apagado,Apagado,Prendido,53.00,62.56,67.25,59.75,64.56,Prendido
23/03/2022_12:25:58,1003,Apagado,Apagado,Apagado,Prendido,53.00,62.63,67.31,59.81,64.56,Prendido
23/03/2022_12:26:04,1002,Apagado,Apagado,Apagado,Prendido,53.00,62.63,67.31,59.81,64.62,Prendido
23/03/2022_12:26:10,995,Apagado,Apagado,Apagado,Prendido,53.00,62.63,67.31,59.88,64.62,Prendido
23/03/2022_12:26:16,994,Apagado,Apagado,Apagado,Prendido,53.00,62.56,67.31,59.81,64.62,Prendido
23/03/2022_12:26:22,991,Apagado,Apagado,Apagado,Prendido,53.00,62.56,67.31,59.94,64.62,Prendido
23/03/2022_12:26:28,989,Apagado,Apagado,Apagado,Prendido,53.00,62.56,67.31,59.94,64.62,Prendido
23/03/2022_12:26:34,988,Apagado,Apagado,Apagado,Prendido,53.00,62.56,67.31,59.94,64.62,Prendido
23/03/2022_12:26:39,986,Apagado,Apagado,Apagado,Prendido,53.00,62.56,67.37,60.06,64.75,Apagado
23/03/2022_12:26:45,982,Apagado,Apagado,Apagado,Prendido,53.00,62.56,67.31,60.06,64.87,Apagado
23/03/2022_12:26:51,982,Apagado,Apagado,Apagado,Prendido,53.00,62.56,67.31,60.19,65.06,Apagado
23/03/2022_12:26:57,980,Apagado,Apagado,Apagado,Prendido,53.06,62.56,67.31,60.19,65.31,Apagado
23/03/2022_12:27:03,979,Apagado,Apagado,Apagado,Prendido,53.00,62.56,67.31,60.19,65.44,Apagado
23/03/2022_12:27:09,977,Apagado,Apagado,Apagado,Prendido,53.00,62.56,67.31,60.13,65.62,Apagado
23/03/2022_12:27:15,976,Apagado,Apagado,Apagado,Prendido,53.06,62.56,67.31,60.06,65.75,Apagado
23/03/2022_12:27:20,970,Apagado,Apagado,Apagado,Prendido,53.06,62.56,67.37,60.06,65.87,Apagado
23/03/2022_12:27:26,969,Apagado,Apagado,Apagado,Prendido,53.06,62.56,67.37,60.06,66.00,Apagado
23/03/2022_12:27:32,968,Apagado,Apagado,Apagado,Prendido,53.06,62.56,67.37,59.88,66.12,Prendido
23/03/2022_12:27:38,967,Apagado,Apagado,Apagado,Prendido,53.06,62.50,67.37,59.81,66.19,Prendido
23/03/2022_12:27:44,965,Apagado,Apagado,Apagado,Prendido,53.06,62.56,67.44,59.69,66.25,Prendido
23/03/2022_12:27:50,964,Apagado,Apagado,Apagado,Prendido,53.06,62.56,67.37,59.69,66.31,Prendido
23/03/2022_12:27:56,954,Apagado,Apagado,Apagado,Prendido,53.06,62.56,67.37,59.63,66.37,Prendido
