Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_12:59:00,819,Apagado,Apagado,Apagado,Apagado,52.13,62.13,64.37,53.88,58.44,Prendido
23/03/2022_12:59:06,818,Apagado,Apagado,Apagado,Apagado,52.19,62.13,64.37,53.75,58.38,Prendido
23/03/2022_12:59:12,817,Apagado,Apagado,Apagado,Apagado,52.13,62.13,64.37,53.81,58.38,Prendido
23/03/2022_12:59:18,816,Apagado,Apagado,Apagado,Apagado,52.13,62.13,64.31,53.88,58.31,Prendido
23/03/2022_12:59:24,816,Apagado,Apagado,Apagado,Apagado,52.13,62.06,64.31,53.81,58.31,Prendido
23/03/2022_12:59:29,816,Apagado,Apagado,Apagado,Apagado,52.13,62.06,64.31,53.88,58.25,Prendido
23/03/2022_12:59:35,816,Apagado,Apagado,Apagado,Apagado,52.13,62.06,64.31,53.88,58.25,Prendido
23/03/2022_12:59:41,816,Apagado,Apagado,Apagado,Apagado,52.13,62.06,64.31,53.81,58.25,Prendido
23/03/2022_12:59:47,817,Apagado,Apagado,Apagado,Apagado,52.13,62.06,64.25,53.75,58.19,Prendido
23/03/2022_12:59:53,817,Apagado,Apagado,Apagado,Apagado,52.13,62.06,64.25,53.69,58.19,Prendido
23/03/2022_12:59:59,816,Apagado,Apagado,Apagado,Apagado,52.06,62.00,64.25,53.69,58.13,Prendido
23/03/2022_13:00:05,816,Apagado,Apagado,Apagado,Apagado,52.13,62.00,64.19,53.69,58.13,Prendido
23/03/2022_13:00:10,815,Apagado,Apagado,Apagado,Apagado,52.13,62.00,64.19,53.69,58.06,Prendido
23/03/2022_13:00:16,815,Apagado,Apagado,Apagado,Apagado,52.13,62.00,64.19,53.69,58.06,Prendido
23/03/2022_13:00:22,815,Apagado,Apagado,Apagado,Apagado,52.13,62.00,64.19,53.69,58.06,Prendido
23/03/2022_13:00:28,815,Apagado,Apagado,Apagado,Apagado,52.13,62.00,64.12,53.69,58.06,Prendido
23/03/2022_13:00:34,815,Apagado,Apagado,Apagado,Apagado,52.06,61.94,64.12,53.75,58.00,Prendido
23/03/2022_13:00:40,816,Apagado,Apagado,Apagado,Apagado,52.06,61.94,64.12,-127.00,58.00,Prendido
23/03/2022_13:00:46,817,Apagado,Apagado,Apagado,Apagado,52.06,61.94,64.12,53.69,57.94,Prendido
23/03/2022_13:00:51,821,Apagado,Apagado,Apagado,Apagado,52.13,61.94,64.06,53.69,57.94,Prendido
23/03/2022_13:00:57,822,Apagado,Apagado,Apagado,Apagado,52.06,61.94,64.06,53.63,57.94,Prendido
23/03/2022_13:01:03,822,Apagado,Apagado,Apagado,Apagado,52.06,61.88,64.06,53.50,57.88,Prendido
23/03/2022_13:01:09,822,Apagado,Apagado,Apagado,Apagado,52.06,61.94,64.06,53.56,57.88,Prendido
23/03/2022_13:01:15,822,Apagado,Apagado,Apagado,Apagado,52.06,61.94,64.06,53.56,57.81,Prendido
23/03/2022_13:01:21,822,Apagado,Apagado,Apagado,Apagado,52.06,61.88,64.06,53.56,57.88,Prendido
23/03/2022_13:01:27,824,Apagado,Apagado,Apagado,Apagado,52.06,61.88,64.06,53.50,57.81,Prendido
23/03/2022_13:01:33,824,Apagado,Apagado,Apagado,Apagado,52.06,61.88,64.00,53.44,57.81,Prendido
23/03/2022_13:01:38,825,Apagado,Apagado,Apagado,Apagado,52.13,61.88,64.00,53.38,57.75,Prendido
23/03/2022_13:01:44,825,Apagado,Apagado,Apagado,Apagado,52.06,61.88,64.00,53.31,57.75,Prendido
23/03/2022_13:01:50,826,Apagado,Apagado,Apagado,Apagado,52.06,61.81,63.94,53.31,57.69,Prendido
23/03/2022_13:01:56,823,Apagado,Apagado,Apagado,Apagado,52.06,61.88,64.00,53.31,57.69,Prendido
23/03/2022_13:02:02,822,Apagado,Apagado,Apagado,Apagado,52.06,61.81,63.94,53.06,57.69,Prendido
23/03/2022_13:02:08,822,Apagado,Apagado,Apagado,Apagado,52.06,61.81,63.94,53.00,57.63,Prendido
23/03/2022_13:02:14,823,Apagado,Apagado,Apagado,Apagado,52.06,61.81,63.94,52.88,57.63,Prendido
23/03/2022_13:02:19,823,Apagado,Apagado,Apagado,Apagado,52.06,61.81,63.88,52.69,57.63,Prendido
23/03/2022_13:02:25,824,Apagado,Apagado,Apagado,Apagado,52.06,61.75,63.88,52.63,57.56,Prendido
23/03/2022_13:02:31,824,Apagado,Apagado,Apagado,Apagado,52.06,61.81,63.88,52.56,57.56,Prendido
23/03/2022_13:02:37,824,Apagado,Apagado,Apagado,Apagado,52.06,61.75,63.88,52.44,57.50,Prendido
23/03/2022_13:02:43,825,Apagado,Apagado,Apagado,Apagado,52.06,61.75,63.81,52.44,57.50,Prendido
23/03/2022_13:02:49,826,Apagado,Apagado,Apagado,Apagado,52.06,61.75,63.81,52.19,57.50,Prendido
23/03/2022_13:02:55,827,Apagado,Apagado,Apagado,Apagado,52.06,61.75,63.81,52.00,57.44,Prendido
23/03/2022_13:03:00,828,Apagado,Apagado,Apagado,Apagado,52.00,61.75,63.81,51.88,57.44,Prendido
23/03/2022_13:03:06,827,Apagado,Apagado,Apagado,Apagado,52.06,61.69,63.81,51.81,57.38,Prendido
23/03/2022_13:03:12,826,Apagado,Apagado,Apagado,Apagado,52.00,61.69,63.75,51.63,57.44,Prendido
23/03/2022_13:03:18,826,Apagado,Apagado,Apagado,Apagado,52.00,61.69,63.69,51.44,57.50,Prendido
23/03/2022_13:03:24,824,Apagado,Apagado,Apagado,Apagado,52.00,61.69,63.75,51.25,57.38,Prendido
23/03/2022_13:03:30,824,Apagado,Apagado,Apagado,Apagado,52.00,61.63,63.69,51.19,57.38,Prendido
23/03/2022_13:03:36,823,Apagado,Apagado,Apagado,Apagado,52.00,61.63,63.75,51.00,57.31,Prendido
23/03/2022_13:03:41,825,Apagado,Apagado,Apagado,Apagado,51.94,61.63,63.69,50.81,57.31,Prendido
23/03/2022_13:03:47,825,Apagado,Apagado,Apagado,Apagado,52.00,61.63,63.63,50.63,57.31,Prendido
23/03/2022_13:03:53,825,Apagado,Apagado,Apagado,Apagado,52.00,61.63,63.69,50.56,57.25,Prendido
23/03/2022_13:03:59,825,Apagado,Apagado,Apagado,Apagado,51.94,61.63,63.63,50.38,57.25,Prendido
23/03/2022_13:04:05,824,Apagado,Apagado,Apagado,Apagado,52.00,61.56,63.63,50.13,57.25,Prendido
23/03/2022_13:04:11,826,Apagado,Apagado,Apagado,Apagado,51.94,61.56,63.63,50.13,57.19,Prendido
23/03/2022_13:04:17,826,Apagado,Apagado,Apagado,Apagado,51.94,61.56,63.56,49.94,57.19,Prendido
23/03/2022_13:04:23,826,Apagado,Apagado,Apagado,Apagado,51.94,61.56,63.56,49.88,57.19,Prendido
23/03/2022_13:04:28,826,Apagado,Apagado,Apagado,Apagado,51.94,61.56,63.56,49.69,57.19,Prendido
23/03/2022_13:04:34,826,Apagado,Apagado,Apagado,Apagado,51.94,61.50,63.56,49.56,57.13,Prendido
23/03/2022_13:04:40,826,Apagado,Apagado,Apagado,Apagado,51.88,61.50,63.50,49.44,57.13,Prendido
23/03/2022_13:04:46,825,Apagado,Apagado,Apagado,Apagado,51.94,61.50,63.50,49.25,57.13,Prendido
23/03/2022_13:04:52,826,Apagado,Apagado,Apagado,Apagado,51.94,61.50,63.50,49.06,57.06,Prendido
23/03/2022_13:04:58,827,Apagado,Apagado,Apagado,Apagado,51.94,61.50,63.50,49.00,57.00,Prendido
23/03/2022_13:05:04,826,Apagado,Apagado,Apagado,Apagado,51.94,61.50,63.50,48.75,57.00,Prendido
23/03/2022_13:05:09,826,Apagado,Apagado,Apagado,Apagado,51.94,61.50,63.44,48.63,57.00,Prendido
23/03/2022_13:05:15,828,Apagado,Apagado,Apagado,Apagado,51.94,61.44,63.50,48.56,57.00,Prendido
23/03/2022_13:05:21,828,Apagado,Apagado,Apagado,Apagado,51.88,61.44,63.44,48.38,57.00,Prendido
23/03/2022_13:05:27,828,Apagado,Apagado,Apagado,Apagado,51.88,61.44,63.44,48.38,56.88,Prendido
23/03/2022_13:05:33,827,Apagado,Apagado,Apagado,Apagado,51.88,61.44,63.44,48.19,56.94,Prendido
23/03/2022_13:05:39,824,Apagado,Apagado,Apagado,Apagado,51.94,61.44,63.44,47.94,56.94,Prendido
23/03/2022_13:05:45,824,Apagado,Apagado,Apagado,Apagado,51.88,61.44,63.38,47.94,56.88,Prendido
23/03/2022_13:05:50,823,Apagado,Apagado,Apagado,Apagado,51.88,61.44,63.38,47.69,56.88,Prendido
23/03/2022_13:05:56,821,Apagado,Apagado,Apagado,Apagado,51.88,61.38,63.31,47.56,56.81,Prendido
23/03/2022_13:06:02,821,Apagado,Apagado,Apagado,Apagado,51.88,61.38,63.38,47.44,56.75,Prendido
23/03/2022_13:06:08,821,Apagado,Apagado,Apagado,Apagado,51.88,61.44,63.31,47.38,56.75,Prendido
23/03/2022_13:06:14,822,Apagado,Apagado,Apagado,Apagado,51.88,61.38,63.31,47.25,56.75,Prendido
23/03/2022_13:06:20,823,Apagado,Apagado,Apagado,Apagado,51.88,61.38,63.31,46.94,56.75,Prendido
23/03/2022_13:06:26,823,Apagado,Apagado,Apagado,Apagado,51.88,61.38,63.31,47.00,56.69,Prendido
23/03/2022_13:06:32,823,Apagado,Apagado,Apagado,Apagado,51.88,61.38,63.25,46.81,56.69,Prendido
23/03/2022_13:06:37,823,Apagado,Apagado,Apagado,Apagado,51.88,61.31,63.25,46.75,56.69,Prendido
23/03/2022_13:06:43,824,Apagado,Apagado,Apagado,Apagado,51.88,61.31,63.25,46.69,56.63,Prendido
23/03/2022_13:06:49,824,Apagado,Apagado,Apagado,Apagado,51.81,61.31,63.19,46.56,56.63,Prendido
23/03/2022_13:06:55,824,Apagado,Apagado,Apagado,Apagado,51.88,61.31,63.19,46.38,56.56,Prendido
23/03/2022_13:07:01,824,Apagado,Apagado,Apagado,Apagado,51.88,61.25,63.19,46.19,56.63,Prendido
