Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_12:39:57,869,Apagado,Apagado,Apagado,Prendido,52.81,63.44,68.31,57.38,65.06,Prendido
23/03/2022_12:40:03,868,Apagado,Apagado,Apagado,Prendido,52.88,63.38,68.31,57.38,65.00,Prendido
23/03/2022_12:40:08,868,Apagado,Apagado,Apagado,Prendido,52.88,63.38,68.25,57.31,65.00,Prendido
23/03/2022_12:40:14,867,Apagado,Apagado,Apagado,Prendido,52.88,63.38,68.25,57.31,64.94,Prendido
23/03/2022_12:40:20,867,Apagado,Apagado,Apagado,Prendido,52.81,63.44,68.19,57.31,64.94,Prendido
23/03/2022_12:40:26,867,Apagado,Apagado,Apagado,Prendido,52.81,63.38,68.25,57.25,64.87,Prendido
23/03/2022_12:40:32,865,Apagado,Apagado,Apagado,Prendido,52.88,63.38,68.19,57.25,64.87,Prendido
23/03/2022_12:40:38,865,Apagado,Apagado,Apagado,Prendido,52.81,63.44,68.19,57.13,64.75,Prendido
23/03/2022_12:40:44,865,Apagado,Apagado,Apagado,Prendido,52.81,63.38,68.12,57.13,64.75,Prendido
23/03/2022_12:40:50,866,Apagado,Apagado,Apagado,Prendido,52.81,63.38,68.12,57.06,64.69,Prendido
23/03/2022_12:40:55,866,Apagado,Apagado,Apagado,Prendido,52.81,63.38,68.12,57.13,64.69,Prendido
23/03/2022_12:41:01,866,Apagado,Apagado,Apagado,Prendido,52.81,63.44,68.06,57.13,64.62,Prendido
23/03/2022_12:41:07,865,Apagado,Apagado,Apagado,Prendido,52.81,63.38,68.06,57.06,64.56,Prendido
23/03/2022_12:41:13,865,Apagado,Apagado,Apagado,Prendido,52.81,63.38,68.06,57.00,64.56,Prendido
23/03/2022_12:41:19,863,Apagado,Apagado,Apagado,Prendido,52.75,63.44,68.00,57.00,64.50,Prendido
23/03/2022_12:41:25,862,Apagado,Apagado,Apagado,Prendido,52.75,63.38,68.00,57.00,64.44,Prendido
23/03/2022_12:41:31,862,Apagado,Apagado,Apagado,Prendido,52.81,63.44,68.00,56.94,64.44,Prendido
23/03/2022_12:41:36,862,Apagado,Apagado,Apagado,Prendido,52.75,63.38,67.87,57.00,64.37,Prendido
23/03/2022_12:41:42,854,Apagado,Apagado,Apagado,Apagado,52.75,63.38,67.87,56.94,64.37,Prendido
23/03/2022_12:41:48,850,Apagado,Apagado,Apagado,Apagado,52.75,63.38,67.87,56.88,64.37,Prendido
23/03/2022_12:41:54,834,Apagado,Apagado,Apagado,Apagado,52.75,63.38,67.81,56.88,64.25,Prendido
23/03/2022_12:42:00,829,Apagado,Apagado,Apagado,Apagado,52.75,63.38,67.81,56.81,64.25,Prendido
23/03/2022_12:42:06,829,Apagado,Apagado,Apagado,Apagado,52.75,63.38,67.81,56.81,64.19,Prendido
23/03/2022_12:42:12,829,Apagado,Apagado,Apagado,Apagado,52.75,63.38,67.75,56.81,64.19,Prendido
23/03/2022_12:42:17,829,Apagado,Apagado,Apagado,Apagado,52.69,63.38,67.75,56.75,64.12,Prendido
23/03/2022_12:42:23,828,Apagado,Apagado,Apagado,Apagado,52.75,63.38,67.75,56.75,64.12,Prendido
23/03/2022_12:42:29,830,Apagado,Apagado,Apagado,Apagado,52.69,63.38,67.69,56.75,64.06,Prendido
23/03/2022_12:42:35,832,Apagado,Apagado,Apagado,Apagado,52.69,63.38,67.62,56.69,64.06,Prendido
23/03/2022_12:42:41,832,Apagado,Apagado,Apagado,Apagado,52.75,63.38,67.69,56.63,64.00,Prendido
23/03/2022_12:42:47,832,Apagado,Apagado,Apagado,Apagado,52.69,63.31,67.62,56.63,63.94,Prendido
23/03/2022_12:42:53,832,Apagado,Apagado,Apagado,Apagado,52.75,63.38,67.62,56.63,63.94,Prendido
23/03/2022_12:42:59,832,Apagado,Apagado,Apagado,Apagado,52.69,63.38,67.56,56.44,63.88,Prendido
23/03/2022_12:43:04,833,Apagado,Apagado,Apagado,Apagado,52.69,63.38,67.56,56.50,63.81,Prendido
23/03/2022_12:43:10,832,Apagado,Apagado,Apagado,Apagado,52.69,63.38,67.56,56.44,63.81,Prendido
23/03/2022_12:43:16,831,Apagado,Apagado,Apagado,Apagado,52.69,63.38,67.50,56.44,63.75,Prendido
23/03/2022_12:43:22,830,Apagado,Apagado,Apagado,Apagado,52.69,63.31,67.50,56.38,63.69,Prendido
23/03/2022_12:43:28,830,Apagado,Apagado,Apagado,Apagado,52.69,63.31,67.44,56.44,63.69,Prendido
23/03/2022_12:43:34,831,Apagado,Apagado,Apagado,Apagado,52.69,63.38,67.44,56.44,63.63,Prendido
23/03/2022_12:43:40,832,Apagado,Apagado,Apagado,Apagado,52.69,63.38,67.44,56.44,63.63,Prendido
23/03/2022_12:43:45,832,Apagado,Apagado,Apagado,Apagado,52.69,63.31,67.44,56.38,63.56,Prendido
23/03/2022_12:43:51,832,Apagado,Apagado,Apagado,Apagado,52.69,63.31,67.37,56.38,63.50,Prendido
23/03/2022_12:43:57,832,Apagado,Apagado,Apagado,Apagado,52.63,63.38,67.37,56.44,63.50,Prendido
23/03/2022_12:44:03,830,Apagado,Apagado,Apagado,Apagado,52.69,63.31,67.37,56.38,63.44,Prendido
23/03/2022_12:44:09,830,Apagado,Apagado,Apagado,Apagado,52.63,63.31,67.31,56.31,63.38,Prendido
23/03/2022_12:44:15,828,Apagado,Apagado,Apagado,Apagado,52.63,63.31,67.31,56.25,63.38,Prendido
23/03/2022_12:44:21,828,Apagado,Apagado,Apagado,Apagado,52.63,63.38,67.25,56.25,63.31,Prendido
23/03/2022_12:44:26,828,Apagado,Apagado,Apagado,Apagado,52.63,63.31,67.25,56.19,63.31,Prendido
23/03/2022_12:44:32,828,Apagado,Apagado,Apagado,Apagado,52.63,63.31,67.25,56.19,63.25,Prendido
23/03/2022_12:44:38,826,Apagado,Apagado,Apagado,Apagado,52.63,63.31,67.19,56.06,63.19,Prendido
23/03/2022_12:44:44,826,Apagado,Apagado,Apagado,Apagado,52.63,63.31,67.19,56.06,63.19,Prendido
23/03/2022_12:44:50,825,Apagado,Apagado,Apagado,Apagado,52.63,63.31,67.19,56.00,63.13,Prendido
23/03/2022_12:44:56,823,Apagado,Apagado,Apagado,Apagado,52.63,63.25,67.12,56.00,63.06,Prendido
23/03/2022_12:45:02,821,Apagado,Apagado,Apagado,Apagado,52.63,63.31,67.12,55.88,63.06,Prendido
23/03/2022_12:45:08,816,Apagado,Apagado,Apagado,Apagado,52.63,63.31,67.12,55.94,63.00,Prendido
23/03/2022_12:45:13,803,Apagado,Apagado,Apagado,Apagado,52.63,63.31,67.06,55.88,62.94,Prendido
23/03/2022_12:45:19,800,Apagado,Apagado,Apagado,Apagado,52.63,63.25,67.06,55.88,62.94,Prendido
23/03/2022_12:45:25,799,Apagado,Apagado,Apagado,Apagado,52.63,63.31,67.06,55.88,62.88,Prendido
23/03/2022_12:45:31,798,Apagado,Apagado,Apagado,Apagado,52.63,63.25,67.00,55.81,62.88,Prendido
23/03/2022_12:45:37,798,Apagado,Apagado,Apagado,Apagado,52.63,63.31,67.00,55.75,62.81,Prendido
23/03/2022_12:45:43,797,Apagado,Apagado,Apagado,Apagado,52.63,63.25,67.06,55.69,62.81,Prendido
23/03/2022_12:45:49,793,Apagado,Apagado,Apagado,Apagado,52.63,63.25,67.00,55.75,62.75,Prendido
23/03/2022_12:45:54,793,Apagado,Apagado,Apagado,Apagado,52.56,63.25,66.94,55.69,62.69,Prendido
23/03/2022_12:46:00,792,Apagado,Apagado,Apagado,Apagado,52.63,63.25,66.94,55.63,62.69,Prendido
23/03/2022_12:46:06,792,Apagado,Apagado,Apagado,Apagado,52.63,63.25,66.94,55.56,62.63,Prendido
23/03/2022_12:46:12,792,Apagado,Apagado,Apagado,Apagado,52.63,63.25,66.87,55.56,62.56,Prendido
23/03/2022_12:46:18,791,Apagado,Apagado,Apagado,Apagado,52.63,63.25,66.87,55.56,62.56,Prendido
23/03/2022_12:46:24,792,Apagado,Apagado,Apagado,Apagado,52.63,63.25,66.81,55.56,62.50,Prendido
23/03/2022_12:46:30,792,Apagado,Apagado,Apagado,Apagado,52.56,63.25,66.81,55.56,62.50,Prendido
23/03/2022_12:46:35,792,Apagado,Apagado,Apagado,Apagado,52.56,63.25,66.81,55.56,62.44,Prendido
23/03/2022_12:46:41,795,Apagado,Apagado,Apagado,Apagado,52.56,63.19,66.81,55.50,62.44,Prendido
23/03/2022_12:46:47,796,Apagado,Apagado,Apagado,Apagado,52.56,63.19,66.75,55.56,62.38,Prendido
23/03/2022_12:46:53,800,Apagado,Apagado,Apagado,Apagado,52.56,63.19,66.75,55.50,62.38,Prendido
23/03/2022_12:46:59,804,Apagado,Apagado,Apagado,Apagado,52.56,63.19,66.69,55.50,62.31,Prendido
23/03/2022_12:47:05,807,Apagado,Apagado,Apagado,Apagado,52.56,63.19,66.69,55.38,62.25,Prendido
23/03/2022_12:47:11,813,Apagado,Apagado,Apagado,Apagado,52.56,63.19,66.69,55.31,62.25,Prendido
23/03/2022_12:47:17,814,Apagado,Apagado,Apagado,Apagado,52.56,63.13,66.62,-15.44,62.19,Prendido
23/03/2022_12:47:22,816,Apagado,Apagado,Apagado,Apagado,52.56,63.19,66.62,55.31,62.13,Prendido
23/03/2022_12:47:28,821,Apagado,Apagado,Apagado,Apagado,52.56,63.19,66.62,-15.50,62.13,Prendido
