Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/11/2021_05:46:45,742,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,59.88,38.06,Prendido
28/11/2021_05:46:51,742,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,59.81,38.06,Prendido
28/11/2021_05:46:57,744,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,59.81,38.13,Prendido
28/11/2021_05:47:03,743,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,59.88,38.06,Prendido
28/11/2021_05:47:08,743,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,59.88,38.13,Prendido
28/11/2021_05:47:14,742,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,59.94,38.13,Prendido
28/11/2021_05:47:20,742,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,60.06,38.06,Apagado
28/11/2021_05:47:26,742,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,60.00,38.06,Prendido
28/11/2021_05:47:32,742,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.69,44.69,48.50,60.00,38.06,Prendido
28/11/2021_05:47:38,744,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.69,44.69,48.50,60.00,38.06,Prendido
28/11/2021_05:47:44,745,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.44,60.00,38.06,Prendido
28/11/2021_05:47:49,745,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,60.06,38.06,Apagado
28/11/2021_05:47:55,745,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.75,48.44,60.13,38.13,Apagado
28/11/2021_05:48:01,745,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.44,60.00,38.13,Prendido
28/11/2021_05:48:07,745,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,59.81,38.06,Prendido
28/11/2021_05:48:13,745,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.44,59.88,38.06,Prendido
28/11/2021_05:48:19,744,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,59.81,38.06,Prendido
28/11/2021_05:48:25,742,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.44,59.94,38.13,Prendido
28/11/2021_05:48:30,740,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,59.94,38.13,Prendido
28/11/2021_05:48:36,740,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,60.00,38.13,Prendido
28/11/2021_05:48:42,739,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.44,60.00,38.06,Prendido
28/11/2021_05:48:48,739,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.44,60.06,38.13,Apagado
28/11/2021_05:48:54,739,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.69,44.69,48.44,60.13,38.13,Apagado
28/11/2021_05:49:00,740,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.75,48.44,60.06,38.13,Apagado
28/11/2021_05:49:06,739,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.44,59.81,38.13,Prendido
28/11/2021_05:49:12,738,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,45.63,44.69,48.50,59.56,38.13,Prendido
