Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
12/04/2022_23:54:41,482,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.38,54.69,50.69,Prendido
12/04/2022_23:54:47,482,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.56,42.56,56.38,54.81,50.63,Prendido
12/04/2022_23:54:53,483,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.44,54.88,50.69,Prendido
12/04/2022_23:54:58,483,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.50,54.88,50.69,Prendido
12/04/2022_23:55:04,482,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.50,54.81,50.81,Prendido
12/04/2022_23:55:10,482,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.56,42.56,56.50,55.00,50.81,Prendido
12/04/2022_23:55:16,483,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.56,54.88,50.81,Prendido
12/04/2022_23:55:22,485,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.56,54.88,50.88,Prendido
12/04/2022_23:55:28,485,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.56,54.88,50.88,Prendido
12/04/2022_23:55:34,484,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.69,42.56,56.63,54.94,50.94,Prendido
12/04/2022_23:55:40,484,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.69,55.00,50.94,Prendido
12/04/2022_23:55:45,484,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.69,42.56,56.69,55.00,50.94,Prendido
12/04/2022_23:55:51,484,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.69,54.94,51.00,Prendido
12/04/2022_23:55:57,483,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.75,55.00,51.06,Prendido
12/04/2022_23:56:03,483,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.75,55.00,51.06,Prendido
12/04/2022_23:56:09,482,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.69,42.56,56.81,54.94,51.06,Prendido
12/04/2022_23:56:15,482,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.81,54.94,51.13,Prendido
12/04/2022_23:56:21,484,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.69,42.63,56.88,55.00,51.19,Prendido
12/04/2022_23:56:26,486,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,63.63,42.56,56.88,55.13,51.19,Apagado
