Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_20:13:08,49.19,55.25,Apagado
14/06/2021_20:13:10,49.19,55.25,Apagado
14/06/2021_20:13:11,49.19,55.25,Apagado
14/06/2021_20:13:13,49.19,55.13,Apagado
14/06/2021_20:13:14,49.19,55.06,Apagado
14/06/2021_20:13:16,49.19,55.06,Apagado
14/06/2021_20:13:18,49.19,55.06,Apagado
14/06/2021_20:13:19,49.19,55.00,Prendido
14/06/2021_20:13:21,49.06,54.88,Prendido
14/06/2021_20:13:22,49.06,54.81,Prendido
14/06/2021_20:13:24,49.06,54.75,Prendido
14/06/2021_20:13:26,49.06,54.75,Prendido
14/06/2021_20:13:27,49.06,54.69,Prendido
14/06/2021_20:13:29,49.06,54.69,Prendido
14/06/2021_20:13:31,49.06,54.63,Prendido
14/06/2021_20:13:32,49.06,54.63,Prendido
14/06/2021_20:13:34,49.06,54.63,Prendido
14/06/2021_20:13:35,49.06,54.56,Prendido
14/06/2021_20:13:37,49.06,54.56,Prendido
14/06/2021_20:13:39,49.06,54.56,Prendido
14/06/2021_20:13:40,49.06,54.56,Prendido
14/06/2021_20:13:42,49.06,54.63,Prendido
14/06/2021_20:13:43,49.06,54.63,Prendido
14/06/2021_20:13:45,49.13,54.63,Prendido
14/06/2021_20:13:47,49.06,54.63,Prendido
14/06/2021_20:13:48,49.06,54.63,Prendido
14/06/2021_20:13:50,49.06,54.63,Prendido
14/06/2021_20:13:51,49.06,54.63,Prendido
14/06/2021_20:13:53,49.06,54.63,Prendido
14/06/2021_20:13:55,49.06,54.69,Prendido
14/06/2021_20:13:56,49.06,54.75,Prendido
14/06/2021_20:13:58,49.06,54.75,Prendido
14/06/2021_20:13:59,49.06,54.75,Prendido
14/06/2021_20:14:01,49.06,54.88,Prendido
14/06/2021_20:14:03,49.06,54.88,Prendido
14/06/2021_20:14:04,49.06,54.94,Prendido
14/06/2021_20:14:06,49.06,55.00,Prendido
14/06/2021_20:14:08,49.06,55.00,Prendido
14/06/2021_20:14:09,49.06,55.06,Apagado
14/06/2021_20:14:11,49.25,55.25,Apagado
14/06/2021_20:14:12,49.19,55.25,Apagado
14/06/2021_20:14:14,49.25,55.25,Apagado
14/06/2021_20:14:16,49.25,55.19,Apagado
14/06/2021_20:14:17,49.31,55.13,Apagado
14/06/2021_20:14:19,49.25,55.13,Apagado
14/06/2021_20:14:20,49.25,55.06,Apagado
14/06/2021_20:14:22,49.25,55.00,Prendido
14/06/2021_20:14:24,49.13,54.81,Prendido
14/06/2021_20:14:25,49.13,54.75,Prendido
14/06/2021_20:14:27,49.13,54.75,Prendido
14/06/2021_20:14:28,49.13,54.69,Prendido
14/06/2021_20:14:30,49.13,54.63,Prendido
14/06/2021_20:14:32,49.13,54.63,Prendido
14/06/2021_20:14:33,49.06,54.63,Prendido
14/06/2021_20:14:35,49.13,54.69,Prendido
14/06/2021_20:14:36,49.06,54.69,Prendido
14/06/2021_20:14:38,49.13,54.75,Prendido
14/06/2021_20:14:40,49.13,54.75,Prendido
14/06/2021_20:14:41,49.13,54.81,Prendido
14/06/2021_20:14:43,49.13,54.81,Prendido
14/06/2021_20:14:45,49.13,54.81,Prendido
14/06/2021_20:14:46,49.13,54.81,Prendido
14/06/2021_20:14:48,49.06,54.88,Prendido
14/06/2021_20:14:49,49.13,54.88,Prendido
14/06/2021_20:14:51,49.13,54.94,Prendido
14/06/2021_20:14:53,49.13,54.94,Prendido
14/06/2021_20:14:54,49.13,54.94,Prendido
14/06/2021_20:14:56,49.13,54.94,Prendido
14/06/2021_20:14:57,49.13,55.00,Prendido
14/06/2021_20:14:59,49.13,55.06,Apagado
14/06/2021_20:15:01,49.25,55.19,Apagado
14/06/2021_20:15:02,49.25,55.25,Apagado
14/06/2021_20:15:04,49.31,55.19,Apagado
14/06/2021_20:15:05,49.31,55.25,Apagado
14/06/2021_20:15:07,49.31,55.19,Apagado
14/06/2021_20:15:09,49.31,55.19,Apagado
14/06/2021_20:15:10,49.31,55.13,Apagado
14/06/2021_20:15:12,49.31,55.06,Apagado
14/06/2021_20:15:13,49.31,55.06,Apagado
14/06/2021_20:15:15,49.31,54.94,Prendido
14/06/2021_20:15:17,49.19,54.75,Prendido
14/06/2021_20:15:18,49.13,54.56,Prendido
14/06/2021_20:15:20,49.19,54.56,Prendido
14/06/2021_20:15:22,49.13,54.50,Prendido
14/06/2021_20:15:23,49.19,54.44,Prendido
14/06/2021_20:15:25,49.13,54.44,Prendido
14/06/2021_20:15:26,49.19,54.44,Prendido
14/06/2021_20:15:28,49.13,54.50,Prendido
14/06/2021_20:15:30,49.19,54.50,Prendido
14/06/2021_20:15:31,49.19,54.50,Prendido
14/06/2021_20:15:33,49.13,54.56,Prendido
14/06/2021_20:15:34,49.13,54.56,Prendido
14/06/2021_20:15:36,49.19,54.56,Prendido
14/06/2021_20:15:38,49.13,54.56,Prendido
14/06/2021_20:15:39,49.13,54.56,Prendido
14/06/2021_20:15:41,49.19,54.63,Prendido
14/06/2021_20:15:42,49.13,54.63,Prendido
14/06/2021_20:15:44,49.13,54.69,Prendido
14/06/2021_20:15:46,49.19,54.69,Prendido
14/06/2021_20:15:47,49.13,54.75,Prendido
