Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_20:29:03,49.75,49.56,Prendido
14/06/2021_20:29:04,49.75,49.50,Prendido
14/06/2021_20:29:06,49.69,49.56,Prendido
14/06/2021_20:29:08,49.75,49.56,Prendido
14/06/2021_20:29:09,49.69,49.56,Prendido
14/06/2021_20:29:11,49.75,49.69,Prendido
14/06/2021_20:29:12,49.69,49.69,Prendido
14/06/2021_20:29:14,49.75,49.75,Prendido
14/06/2021_20:29:16,49.75,49.75,Prendido
14/06/2021_20:29:17,49.75,49.81,Prendido
14/06/2021_20:29:19,49.75,49.88,Prendido
14/06/2021_20:29:21,49.69,49.94,Prendido
14/06/2021_20:29:22,49.75,50.00,Prendido
14/06/2021_20:29:24,49.69,50.06,Apagado
14/06/2021_20:29:25,49.88,50.19,Apagado
14/06/2021_20:29:27,49.88,50.25,Apagado
14/06/2021_20:29:29,49.88,50.31,Apagado
14/06/2021_20:29:30,49.88,50.31,Apagado
14/06/2021_20:29:32,49.88,50.25,Apagado
14/06/2021_20:29:33,49.88,50.25,Apagado
14/06/2021_20:29:35,49.88,50.25,Apagado
14/06/2021_20:29:37,49.88,50.25,Apagado
14/06/2021_20:29:38,49.88,50.19,Apagado
14/06/2021_20:29:40,49.88,50.19,Apagado
14/06/2021_20:29:41,49.88,50.13,Apagado
14/06/2021_20:29:43,49.88,50.06,Apagado
14/06/2021_20:29:45,49.88,50.00,Prendido
14/06/2021_20:29:46,49.69,49.88,Prendido
14/06/2021_20:29:48,49.69,49.75,Prendido
14/06/2021_20:29:49,49.69,49.75,Prendido
14/06/2021_20:29:51,49.75,49.69,Prendido
14/06/2021_20:29:53,49.75,49.75,Prendido
14/06/2021_20:29:54,49.75,49.75,Prendido
14/06/2021_20:29:56,49.75,49.75,Prendido
14/06/2021_20:29:57,49.75,49.75,Prendido
14/06/2021_20:29:59,49.75,49.69,Prendido
14/06/2021_20:30:01,49.69,49.75,Prendido
14/06/2021_20:30:02,49.69,49.75,Prendido
14/06/2021_20:30:04,49.75,49.75,Prendido
14/06/2021_20:30:06,49.75,49.81,Prendido
14/06/2021_20:30:07,49.69,49.94,Prendido
14/06/2021_20:30:09,49.69,49.94,Prendido
14/06/2021_20:30:10,49.69,50.00,Prendido
14/06/2021_20:30:12,49.75,50.06,Apagado
14/06/2021_20:30:14,49.88,50.25,Apagado
14/06/2021_20:30:15,49.88,50.38,Apagado
14/06/2021_20:30:17,49.88,50.38,Apagado
14/06/2021_20:30:18,49.88,50.44,Apagado
14/06/2021_20:30:20,49.88,50.44,Apagado
14/06/2021_20:30:22,49.88,50.44,Apagado
14/06/2021_20:30:23,49.88,50.44,Apagado
14/06/2021_20:30:25,49.88,50.38,Apagado
14/06/2021_20:30:26,49.88,50.31,Apagado
14/06/2021_20:30:28,49.88,50.25,Apagado
14/06/2021_20:30:30,49.88,50.19,Apagado
14/06/2021_20:30:31,49.88,50.13,Apagado
14/06/2021_20:30:33,49.88,50.06,Apagado
14/06/2021_20:30:34,49.81,50.00,Prendido
14/06/2021_20:30:36,49.69,49.81,Prendido
14/06/2021_20:30:38,49.69,49.75,Prendido
14/06/2021_20:30:39,49.69,49.69,Prendido
14/06/2021_20:30:41,49.69,49.63,Prendido
14/06/2021_20:30:42,49.69,49.56,Prendido
14/06/2021_20:30:44,49.69,49.63,Prendido
14/06/2021_20:30:46,49.69,49.63,Prendido
14/06/2021_20:30:47,49.69,49.63,Prendido
14/06/2021_20:30:49,49.69,49.63,Prendido
14/06/2021_20:30:51,49.69,49.69,Prendido
14/06/2021_20:30:52,49.69,49.69,Prendido
14/06/2021_20:30:54,49.69,49.75,Prendido
14/06/2021_20:30:55,49.75,49.88,Prendido
14/06/2021_20:30:57,49.69,49.88,Prendido
14/06/2021_20:30:59,49.69,49.88,Prendido
14/06/2021_20:31:00,49.69,50.00,Prendido
14/06/2021_20:31:02,49.69,50.06,Apagado
14/06/2021_20:31:03,49.81,50.19,Apagado
14/06/2021_20:31:05,49.81,50.19,Apagado
14/06/2021_20:31:07,49.81,50.19,Apagado
14/06/2021_20:31:08,49.81,50.25,Apagado
14/06/2021_20:31:10,49.81,50.25,Apagado
14/06/2021_20:31:11,49.81,50.31,Apagado
14/06/2021_20:31:13,49.88,50.25,Apagado
14/06/2021_20:31:15,49.88,50.25,Apagado
14/06/2021_20:31:16,49.81,50.19,Apagado
14/06/2021_20:31:18,49.88,50.19,Apagado
14/06/2021_20:31:19,49.81,50.06,Apagado
14/06/2021_20:31:21,49.81,49.94,Prendido
14/06/2021_20:31:23,49.69,49.81,Prendido
14/06/2021_20:31:24,49.69,49.75,Prendido
14/06/2021_20:31:26,49.69,49.69,Prendido
14/06/2021_20:31:27,49.69,49.63,Prendido
14/06/2021_20:31:29,49.69,49.63,Prendido
14/06/2021_20:31:31,49.69,49.63,Prendido
14/06/2021_20:31:32,49.69,49.56,Prendido
14/06/2021_20:31:34,49.69,49.63,Prendido
14/06/2021_20:31:36,49.69,49.63,Prendido
14/06/2021_20:31:37,49.69,49.69,Prendido
14/06/2021_20:31:39,49.69,49.69,Prendido
14/06/2021_20:31:40,49.69,49.75,Prendido
14/06/2021_20:31:42,49.69,49.81,Prendido
