Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_01:56:06,51.19,54.44,Prendido
15/06/2021_01:56:08,51.19,54.44,Prendido
15/06/2021_01:56:09,51.19,54.44,Prendido
15/06/2021_01:56:11,51.19,54.44,Prendido
15/06/2021_01:56:12,51.19,54.50,Prendido
15/06/2021_01:56:14,51.19,54.56,Prendido
15/06/2021_01:56:16,51.19,54.56,Prendido
15/06/2021_01:56:17,51.19,54.63,Prendido
15/06/2021_01:56:19,51.19,54.56,Prendido
15/06/2021_01:56:20,51.19,54.63,Prendido
15/06/2021_01:56:22,51.19,54.69,Prendido
15/06/2021_01:56:24,51.25,54.69,Prendido
15/06/2021_01:56:25,51.19,54.75,Prendido
15/06/2021_01:56:27,51.19,54.81,Prendido
15/06/2021_01:56:28,51.19,54.88,Prendido
15/06/2021_01:56:30,51.19,54.94,Prendido
15/06/2021_01:56:32,51.19,55.00,Prendido
15/06/2021_01:56:33,51.19,55.06,Apagado
15/06/2021_01:56:35,51.31,55.19,Apagado
15/06/2021_01:56:37,51.31,55.25,Apagado
15/06/2021_01:56:38,51.38,55.31,Apagado
15/06/2021_01:56:40,51.38,55.31,Apagado
15/06/2021_01:56:41,51.38,55.25,Apagado
15/06/2021_01:56:43,51.31,55.19,Apagado
15/06/2021_01:56:45,51.31,55.19,Apagado
15/06/2021_01:56:46,51.31,55.13,Apagado
15/06/2021_01:56:48,51.31,55.06,Apagado
15/06/2021_01:56:49,51.31,55.00,Prendido
15/06/2021_01:56:51,51.19,54.81,Prendido
15/06/2021_01:56:53,51.19,54.75,Prendido
15/06/2021_01:56:54,51.19,54.75,Prendido
15/06/2021_01:56:56,51.13,54.69,Prendido
15/06/2021_01:56:57,51.19,54.69,Prendido
15/06/2021_01:56:59,51.19,54.69,Prendido
15/06/2021_01:57:01,51.19,54.69,Prendido
15/06/2021_01:57:02,51.19,54.69,Prendido
15/06/2021_01:57:04,51.19,54.75,Prendido
15/06/2021_01:57:05,51.19,54.75,Prendido
15/06/2021_01:57:07,51.19,54.75,Prendido
15/06/2021_01:57:09,51.19,54.75,Prendido
15/06/2021_01:57:10,51.19,54.75,Prendido
15/06/2021_01:57:12,51.19,54.75,Prendido
15/06/2021_01:57:14,51.19,54.75,Prendido
15/06/2021_01:57:15,51.19,54.75,Prendido
15/06/2021_01:57:17,51.19,54.81,Prendido
15/06/2021_01:57:18,51.19,54.88,Prendido
15/06/2021_01:57:20,51.19,54.88,Prendido
15/06/2021_01:57:22,51.19,54.88,Prendido
15/06/2021_01:57:23,51.19,54.88,Prendido
15/06/2021_01:57:25,51.19,54.94,Prendido
15/06/2021_01:57:26,51.19,55.00,Prendido
15/06/2021_01:57:28,51.19,55.06,Apagado
15/06/2021_01:57:30,51.38,55.25,Apagado
15/06/2021_01:57:31,51.38,55.31,Apagado
15/06/2021_01:57:33,51.38,55.31,Apagado
15/06/2021_01:57:34,51.38,55.31,Apagado
15/06/2021_01:57:36,51.38,55.31,Apagado
15/06/2021_01:57:38,51.38,55.31,Apagado
15/06/2021_01:57:39,51.38,55.25,Apagado
15/06/2021_01:57:41,51.31,55.19,Apagado
15/06/2021_01:57:42,51.38,55.13,Apagado
15/06/2021_01:57:44,51.38,55.06,Apagado
15/06/2021_01:57:46,51.38,55.00,Prendido
15/06/2021_01:57:47,51.19,54.75,Prendido
15/06/2021_01:57:49,51.19,54.69,Prendido
15/06/2021_01:57:51,51.19,54.63,Prendido
15/06/2021_01:57:52,51.19,54.56,Prendido
15/06/2021_01:57:54,51.19,54.50,Prendido
15/06/2021_01:57:55,51.19,54.50,Prendido
15/06/2021_01:57:57,51.19,54.50,Prendido
15/06/2021_01:57:59,51.19,54.50,Prendido
15/06/2021_01:58:00,51.19,54.50,Prendido
15/06/2021_01:58:02,51.19,54.56,Prendido
15/06/2021_01:58:03,51.19,54.56,Prendido
15/06/2021_01:58:05,51.19,54.56,Prendido
15/06/2021_01:58:07,51.19,54.56,Prendido
15/06/2021_01:58:08,51.19,54.63,Prendido
15/06/2021_01:58:10,51.19,54.63,Prendido
15/06/2021_01:58:11,51.19,54.56,Prendido
15/06/2021_01:58:13,51.19,54.63,Prendido
15/06/2021_01:58:15,51.19,54.63,Prendido
15/06/2021_01:58:16,51.19,54.69,Prendido
15/06/2021_01:58:18,51.19,54.69,Prendido
15/06/2021_01:58:19,51.19,54.69,Prendido
15/06/2021_01:58:21,51.19,54.69,Prendido
15/06/2021_01:58:23,51.19,54.69,Prendido
15/06/2021_01:58:24,51.19,54.69,Prendido
15/06/2021_01:58:26,51.19,54.75,Prendido
15/06/2021_01:58:28,51.19,54.75,Prendido
15/06/2021_01:58:29,51.19,54.81,Prendido
15/06/2021_01:58:31,51.19,54.81,Prendido
15/06/2021_01:58:32,51.19,54.88,Prendido
15/06/2021_01:58:34,51.19,54.88,Prendido
15/06/2021_01:58:36,51.19,55.00,Prendido
15/06/2021_01:58:37,51.19,55.00,Prendido
15/06/2021_01:58:39,51.25,55.00,Prendido
15/06/2021_01:58:40,51.19,55.06,Apagado
15/06/2021_01:58:42,51.31,55.25,Apagado
15/06/2021_01:58:44,51.31,55.25,Apagado
15/06/2021_01:58:45,51.38,55.31,Apagado
