Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_22:24:18,49.31,55.13,Apagado
14/06/2021_22:24:20,49.31,55.13,Apagado
14/06/2021_22:24:22,49.31,55.06,Apagado
14/06/2021_22:24:23,49.31,55.00,Prendido
14/06/2021_22:24:25,49.19,54.75,Prendido
14/06/2021_22:24:26,49.19,54.75,Prendido
14/06/2021_22:24:28,49.19,54.69,Prendido
14/06/2021_22:24:30,49.19,54.69,Prendido
14/06/2021_22:24:31,49.19,54.63,Prendido
14/06/2021_22:24:33,49.19,54.56,Prendido
14/06/2021_22:24:34,49.19,54.63,Prendido
14/06/2021_22:24:36,49.19,54.56,Prendido
14/06/2021_22:24:38,49.19,54.56,Prendido
14/06/2021_22:24:39,49.19,54.56,Prendido
14/06/2021_22:24:41,49.25,54.56,Prendido
14/06/2021_22:24:42,49.25,54.56,Prendido
14/06/2021_22:24:44,49.25,54.56,Prendido
14/06/2021_22:24:46,49.19,54.56,Prendido
14/06/2021_22:24:47,49.19,54.50,Prendido
14/06/2021_22:24:49,49.19,54.56,Prendido
14/06/2021_22:24:50,49.19,54.63,Prendido
14/06/2021_22:24:52,49.25,54.69,Prendido
14/06/2021_22:24:54,49.19,54.69,Prendido
14/06/2021_22:24:55,49.19,54.75,Prendido
14/06/2021_22:24:57,49.25,54.75,Prendido
14/06/2021_22:24:59,49.19,54.81,Prendido
14/06/2021_22:25:00,49.19,54.88,Prendido
14/06/2021_22:25:02,49.25,54.94,Prendido
14/06/2021_22:25:03,49.19,55.00,Prendido
14/06/2021_22:25:05,49.19,55.00,Prendido
14/06/2021_22:25:07,49.19,55.00,Prendido
14/06/2021_22:25:08,49.25,55.06,Apagado
14/06/2021_22:25:10,49.38,55.25,Apagado
14/06/2021_22:25:11,49.50,55.25,Apagado
14/06/2021_22:25:13,49.38,55.31,Apagado
14/06/2021_22:25:15,49.38,55.25,Apagado
14/06/2021_22:25:16,49.38,55.25,Apagado
14/06/2021_22:25:18,49.38,55.19,Apagado
14/06/2021_22:25:19,49.38,55.13,Apagado
14/06/2021_22:25:21,49.38,55.06,Apagado
14/06/2021_22:25:23,49.38,55.00,Prendido
14/06/2021_22:25:24,49.19,54.81,Prendido
14/06/2021_22:25:26,49.25,54.75,Prendido
14/06/2021_22:25:27,49.19,54.69,Prendido
14/06/2021_22:25:29,49.25,54.63,Prendido
14/06/2021_22:25:31,49.25,54.63,Prendido
14/06/2021_22:25:32,49.25,54.63,Prendido
14/06/2021_22:25:34,49.25,54.63,Prendido
14/06/2021_22:25:36,49.25,54.63,Prendido
14/06/2021_22:25:37,49.25,54.63,Prendido
14/06/2021_22:25:39,49.25,54.63,Prendido
14/06/2021_22:25:40,49.25,54.63,Prendido
14/06/2021_22:25:42,49.25,54.63,Prendido
14/06/2021_22:25:44,49.25,54.63,Prendido
14/06/2021_22:25:45,49.25,54.69,Prendido
14/06/2021_22:25:47,49.25,54.75,Prendido
14/06/2021_22:25:48,49.25,54.75,Prendido
14/06/2021_22:25:50,49.25,54.81,Prendido
14/06/2021_22:25:52,49.25,54.81,Prendido
14/06/2021_22:25:53,49.25,54.81,Prendido
14/06/2021_22:25:55,49.25,54.88,Prendido
14/06/2021_22:25:56,49.25,54.88,Prendido
14/06/2021_22:25:58,49.25,54.88,Prendido
14/06/2021_22:26:00,49.25,54.88,Prendido
14/06/2021_22:26:01,49.25,54.88,Prendido
14/06/2021_22:26:03,49.25,54.88,Prendido
14/06/2021_22:26:04,49.25,54.94,Prendido
14/06/2021_22:26:06,49.31,54.94,Prendido
14/06/2021_22:26:08,49.25,55.00,Prendido
14/06/2021_22:26:09,49.31,55.00,Prendido
14/06/2021_22:26:11,49.31,55.06,Apagado
14/06/2021_22:26:13,49.44,55.19,Apagado
14/06/2021_22:26:14,49.50,55.19,Apagado
14/06/2021_22:26:16,49.50,55.19,Apagado
14/06/2021_22:26:17,49.44,55.13,Apagado
14/06/2021_22:26:19,49.44,55.13,Apagado
14/06/2021_22:26:21,49.44,55.06,Apagado
14/06/2021_22:26:22,49.50,55.00,Prendido
14/06/2021_22:26:24,49.31,54.81,Prendido
14/06/2021_22:26:25,49.31,54.75,Prendido
14/06/2021_22:26:27,49.31,54.69,Prendido
14/06/2021_22:26:29,49.31,54.63,Prendido
14/06/2021_22:26:30,49.31,54.63,Prendido
14/06/2021_22:26:32,49.31,54.56,Prendido
14/06/2021_22:26:33,49.31,54.50,Prendido
14/06/2021_22:26:35,49.31,54.56,Prendido
14/06/2021_22:26:37,49.31,54.56,Prendido
14/06/2021_22:26:38,49.38,54.56,Prendido
14/06/2021_22:26:40,49.31,54.56,Prendido
14/06/2021_22:26:41,49.31,54.56,Prendido
14/06/2021_22:26:43,49.31,54.63,Prendido
14/06/2021_22:26:45,49.31,54.63,Prendido
14/06/2021_22:26:46,49.31,54.69,Prendido
14/06/2021_22:26:48,49.31,54.69,Prendido
14/06/2021_22:26:50,49.31,54.69,Prendido
14/06/2021_22:26:51,49.31,54.69,Prendido
14/06/2021_22:26:53,49.31,54.63,Prendido
14/06/2021_22:26:54,49.31,54.69,Prendido
14/06/2021_22:26:56,49.31,54.69,Prendido
14/06/2021_22:26:58,49.31,54.69,Prendido
