Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_21:47:56,48.44,52.38,Apagado
14/06/2021_21:47:57,48.44,52.44,Apagado
14/06/2021_21:47:59,48.44,52.44,Apagado
14/06/2021_21:48:01,48.44,52.44,Apagado
14/06/2021_21:48:02,48.44,52.44,Apagado
14/06/2021_21:48:04,48.44,52.38,Apagado
14/06/2021_21:48:05,48.44,52.38,Apagado
14/06/2021_21:48:07,48.44,52.31,Apagado
14/06/2021_21:48:09,48.44,52.25,Apagado
14/06/2021_21:48:10,48.44,52.19,Apagado
14/06/2021_21:48:12,48.44,52.13,Apagado
14/06/2021_21:48:14,48.44,52.06,Apagado
14/06/2021_21:48:15,48.44,51.94,Prendido
14/06/2021_21:48:17,48.31,51.75,Prendido
14/06/2021_21:48:18,48.31,51.63,Prendido
14/06/2021_21:48:20,48.31,51.63,Prendido
14/06/2021_21:48:22,48.31,51.56,Prendido
14/06/2021_21:48:23,48.31,51.50,Prendido
14/06/2021_21:48:25,48.31,51.50,Prendido
14/06/2021_21:48:26,48.25,51.44,Prendido
14/06/2021_21:48:28,48.31,51.44,Prendido
14/06/2021_21:48:30,48.25,51.50,Prendido
14/06/2021_21:48:31,48.31,51.50,Prendido
14/06/2021_21:48:33,48.31,51.50,Prendido
14/06/2021_21:48:34,48.31,51.56,Prendido
14/06/2021_21:48:36,48.31,51.56,Prendido
14/06/2021_21:48:38,48.25,51.56,Prendido
14/06/2021_21:48:39,48.25,51.63,Prendido
14/06/2021_21:48:41,48.25,51.63,Prendido
14/06/2021_21:48:42,48.31,51.69,Prendido
14/06/2021_21:48:44,48.25,51.75,Prendido
14/06/2021_21:48:46,48.31,51.81,Prendido
14/06/2021_21:48:47,48.31,51.81,Prendido
14/06/2021_21:48:49,48.25,51.94,Prendido
14/06/2021_21:48:50,48.31,51.88,Prendido
14/06/2021_21:48:52,48.31,51.94,Prendido
14/06/2021_21:48:54,48.31,51.94,Prendido
14/06/2021_21:48:55,48.38,51.94,Prendido
14/06/2021_21:48:57,48.38,52.00,Prendido
14/06/2021_21:48:59,48.25,51.94,Prendido
14/06/2021_21:49:00,48.31,52.06,Apagado
14/06/2021_21:49:02,48.44,52.19,Apagado
14/06/2021_21:49:03,48.44,52.19,Apagado
14/06/2021_21:49:05,48.44,52.19,Apagado
14/06/2021_21:49:07,48.44,52.19,Apagado
14/06/2021_21:49:08,48.44,52.19,Apagado
14/06/2021_21:49:10,48.44,52.19,Apagado
14/06/2021_21:49:11,48.44,52.19,Apagado
14/06/2021_21:49:13,48.44,52.13,Apagado
14/06/2021_21:49:15,48.44,52.06,Apagado
14/06/2021_21:49:16,48.44,52.00,Prendido
14/06/2021_21:49:18,48.25,51.81,Prendido
14/06/2021_21:49:19,48.25,51.69,Prendido
14/06/2021_21:49:21,48.25,51.75,Prendido
14/06/2021_21:49:23,48.31,51.69,Prendido
14/06/2021_21:49:24,48.31,51.69,Prendido
14/06/2021_21:49:26,48.31,51.63,Prendido
14/06/2021_21:49:27,48.31,51.69,Prendido
14/06/2021_21:49:29,48.31,51.69,Prendido
14/06/2021_21:49:31,48.38,51.69,Prendido
14/06/2021_21:49:32,48.25,51.69,Prendido
14/06/2021_21:49:34,48.31,51.75,Prendido
14/06/2021_21:49:35,48.31,51.69,Prendido
14/06/2021_21:49:37,48.31,51.75,Prendido
14/06/2021_21:49:39,48.31,51.81,Prendido
14/06/2021_21:49:40,48.31,51.81,Prendido
14/06/2021_21:49:42,48.31,51.88,Prendido
14/06/2021_21:49:44,48.31,51.88,Prendido
14/06/2021_21:49:45,48.31,51.88,Prendido
14/06/2021_21:49:47,48.38,51.94,Prendido
14/06/2021_21:49:48,48.31,51.94,Prendido
14/06/2021_21:49:50,48.31,52.00,Prendido
14/06/2021_21:49:52,48.25,52.00,Prendido
14/06/2021_21:49:53,48.31,52.06,Apagado
14/06/2021_21:49:55,48.44,52.25,Apagado
14/06/2021_21:49:56,48.44,52.31,Apagado
14/06/2021_21:49:58,48.44,52.31,Apagado
14/06/2021_21:50:00,48.50,52.31,Apagado
14/06/2021_21:50:01,48.44,52.25,Apagado
14/06/2021_21:50:03,48.50,52.19,Apagado
14/06/2021_21:50:04,48.44,52.19,Apagado
14/06/2021_21:50:06,48.50,52.06,Apagado
14/06/2021_21:50:08,48.50,52.06,Apagado
14/06/2021_21:50:09,48.44,52.00,Prendido
14/06/2021_21:50:11,48.31,51.81,Prendido
14/06/2021_21:50:12,48.31,51.69,Prendido
14/06/2021_21:50:14,48.31,51.63,Prendido
14/06/2021_21:50:16,48.25,51.63,Prendido
14/06/2021_21:50:17,48.31,51.63,Prendido
14/06/2021_21:50:19,48.31,51.63,Prendido
14/06/2021_21:50:21,48.31,51.63,Prendido
14/06/2021_21:50:22,48.31,51.63,Prendido
14/06/2021_21:50:24,48.25,51.63,Prendido
14/06/2021_21:50:25,48.31,51.63,Prendido
14/06/2021_21:50:27,48.31,51.69,Prendido
14/06/2021_21:50:29,48.31,51.75,Prendido
14/06/2021_21:50:30,48.31,51.75,Prendido
14/06/2021_21:50:32,48.31,51.81,Prendido
14/06/2021_21:50:33,48.31,51.88,Prendido
14/06/2021_21:50:35,48.31,51.88,Prendido
