Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_19:51:55,46.75,49.63,Prendido
07/07/2021_19:51:56,46.75,49.56,Prendido
07/07/2021_19:51:58,46.81,49.50,Prendido
07/07/2021_19:51:59,46.75,49.44,Prendido
07/07/2021_19:52:01,46.75,49.44,Prendido
07/07/2021_19:52:03,46.81,49.44,Prendido
07/07/2021_19:52:04,46.75,49.44,Prendido
07/07/2021_19:52:06,46.81,49.44,Prendido
07/07/2021_19:52:07,46.81,49.44,Prendido
07/07/2021_19:52:09,46.81,49.44,Prendido
07/07/2021_19:52:11,46.75,49.44,Prendido
07/07/2021_19:52:12,46.81,49.44,Prendido
07/07/2021_19:52:14,46.81,49.44,Prendido
07/07/2021_19:52:15,46.81,49.38,Prendido
07/07/2021_19:52:17,46.81,49.44,Prendido
07/07/2021_19:52:19,46.81,49.44,Prendido
07/07/2021_19:52:20,46.81,49.44,Prendido
07/07/2021_19:52:22,46.81,49.44,Prendido
07/07/2021_19:52:23,46.81,49.44,Prendido
07/07/2021_19:52:25,46.81,49.44,Prendido
07/07/2021_19:52:27,46.81,49.44,Prendido
07/07/2021_19:52:28,46.81,49.50,Prendido
07/07/2021_19:52:30,46.81,49.50,Prendido
07/07/2021_19:52:32,46.88,49.50,Prendido
07/07/2021_19:52:33,46.81,49.44,Prendido
07/07/2021_19:52:35,46.81,49.31,Prendido
07/07/2021_19:52:36,46.81,49.31,Prendido
07/07/2021_19:52:38,46.88,49.25,Prendido
07/07/2021_19:52:40,46.81,49.19,Prendido
07/07/2021_19:52:41,46.88,49.19,Prendido
07/07/2021_19:52:43,46.88,49.13,Prendido
07/07/2021_19:52:44,46.81,49.06,Prendido
07/07/2021_19:52:46,46.81,49.00,Prendido
07/07/2021_19:52:48,46.88,48.94,Prendido
07/07/2021_19:52:49,46.81,48.94,Prendido
07/07/2021_19:52:51,46.81,48.88,Prendido
07/07/2021_19:52:52,46.88,48.81,Prendido
07/07/2021_19:52:54,46.88,48.75,Prendido
07/07/2021_19:52:56,46.81,48.69,Prendido
07/07/2021_19:52:57,46.81,48.69,Prendido
07/07/2021_19:52:59,46.88,48.63,Prendido
07/07/2021_19:53:00,46.88,48.63,Prendido
07/07/2021_19:53:02,46.88,48.63,Prendido
07/07/2021_19:53:04,46.81,48.69,Prendido
07/07/2021_19:53:05,46.88,48.75,Prendido
07/07/2021_19:53:07,46.81,48.81,Prendido
07/07/2021_19:53:08,46.81,48.88,Prendido
07/07/2021_19:53:10,46.88,48.94,Prendido
07/07/2021_19:53:12,46.81,49.00,Prendido
07/07/2021_19:53:13,46.88,49.13,Prendido
07/07/2021_19:53:15,46.88,49.19,Prendido
07/07/2021_19:53:17,46.88,49.25,Prendido
07/07/2021_19:53:18,46.88,49.31,Prendido
07/07/2021_19:53:20,46.88,49.38,Prendido
07/07/2021_19:53:21,46.88,49.44,Prendido
07/07/2021_19:53:23,46.88,49.50,Prendido
07/07/2021_19:53:25,46.88,49.50,Prendido
07/07/2021_19:53:26,46.88,49.56,Prendido
07/07/2021_19:53:28,46.88,49.56,Prendido
07/07/2021_19:53:29,46.88,49.56,Prendido
07/07/2021_19:53:31,46.88,49.63,Prendido
07/07/2021_19:53:33,46.88,49.63,Prendido
07/07/2021_19:53:34,46.88,49.69,Prendido
07/07/2021_19:53:36,46.88,49.63,Prendido
07/07/2021_19:53:37,46.88,49.63,Prendido
07/07/2021_19:53:39,46.88,49.63,Prendido
07/07/2021_19:53:41,46.88,49.63,Prendido
07/07/2021_19:53:42,46.88,49.63,Prendido
07/07/2021_19:53:44,46.94,49.69,Prendido
07/07/2021_19:53:45,46.88,49.63,Prendido
07/07/2021_19:53:47,46.88,49.69,Prendido
07/07/2021_19:53:49,46.88,49.69,Prendido
07/07/2021_19:53:50,46.88,49.69,Prendido
07/07/2021_19:53:52,46.94,49.69,Prendido
07/07/2021_19:53:53,46.88,49.69,Prendido
07/07/2021_19:53:55,46.94,49.69,Prendido
07/07/2021_19:53:57,46.88,49.69,Prendido
07/07/2021_19:53:58,46.94,49.69,Prendido
07/07/2021_19:54:00,46.94,49.69,Prendido
07/07/2021_19:54:02,46.88,49.69,Prendido
07/07/2021_19:54:03,46.94,49.75,Prendido
07/07/2021_19:54:05,46.94,49.75,Prendido
07/07/2021_19:54:06,46.94,49.75,Prendido
07/07/2021_19:54:08,46.94,49.81,Prendido
07/07/2021_19:54:10,46.94,49.81,Prendido
07/07/2021_19:54:11,46.94,49.81,Prendido
07/07/2021_19:54:13,46.94,49.81,Prendido
07/07/2021_19:54:14,46.94,49.81,Prendido
07/07/2021_19:54:16,46.94,49.81,Prendido
07/07/2021_19:54:18,46.94,49.81,Prendido
07/07/2021_19:54:19,46.94,49.81,Prendido
07/07/2021_19:54:21,46.94,49.81,Prendido
07/07/2021_19:54:22,46.94,49.75,Prendido
07/07/2021_19:54:24,46.94,49.75,Prendido
07/07/2021_19:54:26,46.94,49.81,Prendido
07/07/2021_19:54:27,46.94,49.81,Prendido
07/07/2021_19:54:29,46.94,49.81,Prendido
07/07/2021_19:54:30,46.94,49.81,Prendido
07/07/2021_19:54:32,47.00,49.81,Prendido
07/07/2021_19:54:34,46.94,49.81,Prendido
