Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_18:31:34,35.94,44.75,Prendido
07/07/2021_18:31:35,36.00,44.75,Prendido
07/07/2021_18:31:37,36.00,44.75,Prendido
07/07/2021_18:31:38,36.06,44.75,Prendido
07/07/2021_18:31:40,36.00,44.81,Prendido
07/07/2021_18:31:42,36.00,44.81,Prendido
07/07/2021_18:31:43,36.06,44.81,Prendido
07/07/2021_18:31:45,36.06,44.88,Prendido
07/07/2021_18:31:46,36.06,44.94,Prendido
07/07/2021_18:31:48,36.06,44.94,Prendido
07/07/2021_18:31:50,36.13,44.94,Prendido
07/07/2021_18:31:51,36.13,45.00,Prendido
07/07/2021_18:31:53,36.06,45.00,Prendido
07/07/2021_18:31:54,36.13,45.00,Prendido
07/07/2021_18:31:56,36.13,45.00,Prendido
07/07/2021_18:31:58,36.13,45.00,Prendido
07/07/2021_18:31:59,36.13,45.00,Prendido
07/07/2021_18:32:01,36.19,45.00,Prendido
07/07/2021_18:32:02,36.13,45.00,Prendido
07/07/2021_18:32:04,36.19,45.00,Prendido
07/07/2021_18:32:06,36.19,44.94,Prendido
07/07/2021_18:32:07,36.19,45.00,Prendido
07/07/2021_18:32:09,36.13,44.94,Prendido
07/07/2021_18:32:10,36.19,44.94,Prendido
07/07/2021_18:32:12,36.19,44.88,Prendido
07/07/2021_18:32:14,36.19,44.88,Prendido
07/07/2021_18:32:15,36.25,44.88,Prendido
07/07/2021_18:32:17,36.25,44.88,Prendido
07/07/2021_18:32:19,36.25,44.94,Prendido
07/07/2021_18:32:20,36.25,44.94,Prendido
07/07/2021_18:32:22,36.31,45.00,Prendido
07/07/2021_18:32:23,36.31,45.06,Prendido
07/07/2021_18:32:25,36.31,45.06,Prendido
07/07/2021_18:32:27,36.31,45.06,Prendido
07/07/2021_18:32:28,36.31,45.06,Prendido
07/07/2021_18:32:30,36.31,45.06,Prendido
07/07/2021_18:32:31,36.38,45.06,Prendido
07/07/2021_18:32:33,36.38,45.06,Prendido
07/07/2021_18:32:35,36.38,45.06,Prendido
07/07/2021_18:32:36,36.38,45.06,Prendido
07/07/2021_18:32:38,36.31,45.06,Prendido
07/07/2021_18:32:39,36.38,45.06,Prendido
07/07/2021_18:32:41,36.38,45.06,Prendido
07/07/2021_18:32:43,36.38,45.13,Prendido
07/07/2021_18:32:44,36.38,45.06,Prendido
07/07/2021_18:32:46,36.38,45.06,Prendido
07/07/2021_18:32:47,36.38,45.06,Prendido
07/07/2021_18:32:49,36.38,45.06,Prendido
07/07/2021_18:32:51,36.38,45.13,Prendido
07/07/2021_18:32:52,36.38,45.13,Prendido
07/07/2021_18:32:54,36.38,45.13,Prendido
07/07/2021_18:32:55,36.38,45.13,Prendido
07/07/2021_18:32:57,36.44,45.13,Prendido
07/07/2021_18:32:59,36.38,45.13,Prendido
07/07/2021_18:33:00,36.38,45.13,Prendido
07/07/2021_18:33:02,36.38,45.19,Prendido
07/07/2021_18:33:04,36.38,45.13,Prendido
07/07/2021_18:33:05,36.38,45.13,Prendido
07/07/2021_18:33:07,36.38,45.19,Prendido
07/07/2021_18:33:08,36.31,45.19,Prendido
07/07/2021_18:33:10,36.38,45.25,Prendido
07/07/2021_18:33:12,36.38,45.25,Prendido
07/07/2021_18:33:13,36.38,45.19,Prendido
07/07/2021_18:33:15,36.44,45.25,Prendido
07/07/2021_18:33:16,36.44,45.25,Prendido
07/07/2021_18:33:18,36.44,45.25,Prendido
07/07/2021_18:33:20,36.31,45.25,Prendido
07/07/2021_18:33:21,36.38,45.25,Prendido
07/07/2021_18:33:23,36.50,45.19,Prendido
07/07/2021_18:33:24,36.44,45.19,Prendido
07/07/2021_18:33:26,36.50,45.13,Prendido
07/07/2021_18:33:28,36.44,45.19,Prendido
07/07/2021_18:33:29,36.44,45.19,Prendido
07/07/2021_18:33:31,36.50,45.25,Prendido
07/07/2021_18:33:32,36.56,45.25,Prendido
07/07/2021_18:33:34,36.56,45.25,Prendido
07/07/2021_18:33:36,36.56,45.25,Prendido
07/07/2021_18:33:37,36.50,45.25,Prendido
07/07/2021_18:33:39,36.56,45.25,Prendido
07/07/2021_18:33:40,36.69,45.31,Prendido
07/07/2021_18:33:42,36.63,45.31,Prendido
07/07/2021_18:33:44,36.56,45.31,Prendido
07/07/2021_18:33:45,36.56,45.31,Prendido
07/07/2021_18:33:47,36.56,45.25,Prendido
07/07/2021_18:33:48,36.56,45.25,Prendido
07/07/2021_18:33:50,36.56,45.25,Prendido
07/07/2021_18:33:52,36.56,45.19,Prendido
07/07/2021_18:33:53,36.63,45.19,Prendido
07/07/2021_18:33:55,36.63,45.19,Prendido
07/07/2021_18:33:57,36.56,45.19,Prendido
07/07/2021_18:33:58,36.63,45.13,Prendido
07/07/2021_18:34:00,36.69,45.13,Prendido
07/07/2021_18:34:01,36.69,45.06,Prendido
07/07/2021_18:34:03,36.69,45.13,Prendido
07/07/2021_18:34:05,36.69,45.13,Prendido
07/07/2021_18:34:06,36.75,45.06,Prendido
07/07/2021_18:34:08,36.75,45.13,Prendido
07/07/2021_18:34:09,36.75,45.06,Prendido
07/07/2021_18:34:11,36.75,45.06,Prendido
07/07/2021_18:34:13,36.75,45.06,Prendido
