Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_18:07:28,26.12,40.50,Prendido
07/07/2021_18:07:30,26.12,40.50,Prendido
07/07/2021_18:07:31,26.19,40.50,Prendido
07/07/2021_18:07:33,26.19,40.56,Prendido
07/07/2021_18:07:35,26.19,40.56,Prendido
07/07/2021_18:07:36,26.25,40.56,Prendido
07/07/2021_18:07:38,26.19,40.56,Prendido
07/07/2021_18:07:39,26.25,40.56,Prendido
07/07/2021_18:07:41,26.19,40.56,Prendido
07/07/2021_18:07:43,26.25,40.63,Prendido
07/07/2021_18:07:44,26.25,40.63,Prendido
07/07/2021_18:07:46,26.25,40.63,Prendido
07/07/2021_18:07:47,26.25,40.63,Prendido
07/07/2021_18:07:49,26.31,40.63,Prendido
07/07/2021_18:07:51,26.37,40.63,Prendido
07/07/2021_18:07:52,26.31,40.56,Prendido
07/07/2021_18:07:54,26.37,40.56,Prendido
07/07/2021_18:07:55,26.37,40.63,Prendido
07/07/2021_18:07:57,26.37,40.63,Prendido
07/07/2021_18:07:59,26.37,40.63,Prendido
07/07/2021_18:08:00,26.44,40.63,Prendido
07/07/2021_18:08:02,26.44,40.63,Prendido
07/07/2021_18:08:03,26.44,40.63,Prendido
07/07/2021_18:08:05,26.44,40.69,Prendido
07/07/2021_18:08:07,26.50,40.75,Prendido
07/07/2021_18:08:08,26.44,40.75,Prendido
07/07/2021_18:08:10,26.50,40.81,Prendido
07/07/2021_18:08:11,26.50,40.88,Prendido
07/07/2021_18:08:13,26.50,40.88,Prendido
07/07/2021_18:08:15,26.50,40.94,Prendido
07/07/2021_18:08:16,26.50,40.94,Prendido
07/07/2021_18:08:18,26.50,41.00,Prendido
07/07/2021_18:08:20,26.56,41.00,Prendido
07/07/2021_18:08:21,26.56,41.00,Prendido
07/07/2021_18:08:23,26.62,41.00,Prendido
07/07/2021_18:08:24,26.56,41.00,Prendido
07/07/2021_18:08:26,26.62,41.00,Prendido
07/07/2021_18:08:28,26.62,41.00,Prendido
07/07/2021_18:08:29,26.62,41.00,Prendido
07/07/2021_18:08:31,26.69,41.00,Prendido
07/07/2021_18:08:32,26.62,41.00,Prendido
07/07/2021_18:08:34,26.69,40.94,Prendido
07/07/2021_18:08:36,26.69,40.94,Prendido
07/07/2021_18:08:37,26.69,40.94,Prendido
07/07/2021_18:08:39,26.75,40.94,Prendido
07/07/2021_18:08:40,26.75,40.88,Prendido
07/07/2021_18:08:42,26.75,40.88,Prendido
07/07/2021_18:08:44,26.81,40.81,Prendido
07/07/2021_18:08:45,26.75,40.88,Prendido
07/07/2021_18:08:47,26.81,40.88,Prendido
07/07/2021_18:08:48,26.75,40.88,Prendido
07/07/2021_18:08:50,26.81,40.88,Prendido
07/07/2021_18:08:52,26.81,40.88,Prendido
07/07/2021_18:08:53,26.81,40.88,Prendido
07/07/2021_18:08:55,26.87,40.88,Prendido
07/07/2021_18:08:56,26.87,40.88,Prendido
07/07/2021_18:08:58,26.87,40.88,Prendido
07/07/2021_18:09:00,26.87,40.94,Prendido
07/07/2021_18:09:01,26.87,40.94,Prendido
07/07/2021_18:09:03,26.94,40.94,Prendido
07/07/2021_18:09:04,26.94,40.94,Prendido
07/07/2021_18:09:06,26.94,40.94,Prendido
07/07/2021_18:09:08,26.94,41.00,Prendido
07/07/2021_18:09:09,26.94,41.00,Prendido
07/07/2021_18:09:11,26.94,41.06,Prendido
07/07/2021_18:09:12,27.00,41.00,Prendido
07/07/2021_18:09:14,27.00,41.00,Prendido
07/07/2021_18:09:16,27.06,41.00,Prendido
07/07/2021_18:09:17,27.00,41.00,Prendido
07/07/2021_18:09:19,27.06,41.00,Prendido
07/07/2021_18:09:21,27.06,40.94,Prendido
07/07/2021_18:09:22,27.06,40.94,Prendido
07/07/2021_18:09:24,27.06,41.00,Prendido
07/07/2021_18:09:25,27.06,41.00,Prendido
07/07/2021_18:09:27,27.12,41.00,Prendido
07/07/2021_18:09:29,27.12,41.00,Prendido
07/07/2021_18:09:30,27.12,41.00,Prendido
07/07/2021_18:09:32,27.12,41.00,Prendido
07/07/2021_18:09:33,27.19,41.06,Prendido
07/07/2021_18:09:35,27.19,41.06,Prendido
07/07/2021_18:09:37,27.25,41.06,Prendido
07/07/2021_18:09:38,27.19,41.06,Prendido
07/07/2021_18:09:40,27.19,41.13,Prendido
07/07/2021_18:09:41,27.25,41.13,Prendido
07/07/2021_18:09:43,27.25,41.13,Prendido
07/07/2021_18:09:45,27.25,41.13,Prendido
07/07/2021_18:09:46,27.31,41.06,Prendido
07/07/2021_18:09:48,27.25,41.06,Prendido
07/07/2021_18:09:49,27.25,41.13,Prendido
07/07/2021_18:09:51,27.31,41.13,Prendido
07/07/2021_18:09:53,27.31,41.06,Prendido
07/07/2021_18:09:54,27.31,41.06,Prendido
07/07/2021_18:09:56,27.37,41.13,Prendido
07/07/2021_18:09:57,27.31,41.13,Prendido
07/07/2021_18:09:59,27.44,41.13,Prendido
07/07/2021_18:10:01,27.37,41.13,Prendido
07/07/2021_18:10:02,27.37,41.13,Prendido
07/07/2021_18:10:04,27.37,41.19,Prendido
07/07/2021_18:10:05,27.44,41.19,Prendido
07/07/2021_18:10:07,27.44,41.19,Prendido
