Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_17:30:11,17.37,21.31,Prendido
07/07/2021_17:30:12,17.37,21.37,Prendido
07/07/2021_17:30:14,17.44,21.37,Prendido
07/07/2021_17:30:15,17.37,21.44,Prendido
07/07/2021_17:30:17,17.37,21.44,Prendido
07/07/2021_17:30:19,17.37,21.56,Prendido
07/07/2021_17:30:20,17.44,21.56,Prendido
07/07/2021_17:30:22,17.44,21.62,Prendido
07/07/2021_17:30:23,17.44,21.69,Prendido
07/07/2021_17:30:25,17.37,21.75,Prendido
07/07/2021_17:30:27,17.37,21.81,Prendido
07/07/2021_17:30:28,17.44,21.87,Prendido
07/07/2021_17:30:30,17.44,21.87,Prendido
07/07/2021_17:30:31,17.37,21.94,Prendido
07/07/2021_17:30:33,17.37,22.00,Prendido
07/07/2021_17:30:35,17.37,22.06,Prendido
07/07/2021_17:30:36,17.37,22.12,Prendido
07/07/2021_17:30:38,17.37,22.19,Prendido
07/07/2021_17:30:39,17.37,22.25,Prendido
07/07/2021_17:30:41,17.37,22.31,Prendido
07/07/2021_17:30:43,17.37,22.31,Prendido
07/07/2021_17:30:44,17.44,22.37,Prendido
07/07/2021_17:30:46,17.37,22.44,Prendido
07/07/2021_17:30:47,17.44,22.44,Prendido
07/07/2021_17:30:49,17.44,22.50,Prendido
07/07/2021_17:30:51,17.44,22.50,Prendido
07/07/2021_17:30:52,17.37,22.50,Prendido
07/07/2021_17:30:54,17.44,22.56,Prendido
07/07/2021_17:30:55,17.37,22.56,Prendido
07/07/2021_17:30:57,17.37,22.62,Prendido
07/07/2021_17:30:59,17.44,22.69,Prendido
07/07/2021_17:31:00,17.44,22.75,Prendido
07/07/2021_17:31:02,17.37,22.75,Prendido
07/07/2021_17:31:03,17.44,22.75,Prendido
07/07/2021_17:31:05,17.37,22.81,Prendido
07/07/2021_17:31:07,17.44,22.81,Prendido
07/07/2021_17:31:08,17.37,22.87,Prendido
07/07/2021_17:31:10,17.37,22.94,Prendido
07/07/2021_17:31:11,17.44,23.00,Prendido
07/07/2021_17:31:13,17.44,23.00,Prendido
07/07/2021_17:31:15,17.44,23.06,Prendido
07/07/2021_17:31:16,17.44,23.06,Prendido
07/07/2021_17:31:18,17.44,23.06,Prendido
07/07/2021_17:31:20,17.44,23.12,Prendido
07/07/2021_17:31:21,17.37,23.19,Prendido
07/07/2021_17:31:23,17.44,23.19,Prendido
07/07/2021_17:31:24,17.37,23.25,Prendido
07/07/2021_17:31:26,17.44,23.25,Prendido
07/07/2021_17:31:28,17.37,23.31,Prendido
07/07/2021_17:31:29,17.37,23.37,Prendido
07/07/2021_17:31:31,17.44,23.37,Prendido
07/07/2021_17:31:32,17.44,23.37,Prendido
07/07/2021_17:31:34,17.44,23.44,Prendido
07/07/2021_17:31:36,17.37,23.50,Prendido
07/07/2021_17:31:37,17.37,23.62,Prendido
07/07/2021_17:31:39,17.44,23.62,Prendido
07/07/2021_17:31:40,17.44,23.69,Prendido
07/07/2021_17:31:42,17.44,23.75,Prendido
07/07/2021_17:31:44,17.44,23.81,Prendido
07/07/2021_17:31:45,17.37,23.81,Prendido
07/07/2021_17:31:47,17.37,23.87,Prendido
07/07/2021_17:31:48,17.37,23.94,Prendido
07/07/2021_17:31:50,17.37,24.00,Prendido
07/07/2021_17:31:52,17.37,24.06,Prendido
07/07/2021_17:31:53,17.37,24.12,Prendido
07/07/2021_17:31:55,17.44,24.12,Prendido
07/07/2021_17:31:56,17.37,24.19,Prendido
07/07/2021_17:31:58,17.44,24.25,Prendido
07/07/2021_17:32:00,17.37,24.25,Prendido
07/07/2021_17:32:01,17.37,24.25,Prendido
07/07/2021_17:32:03,17.37,24.37,Prendido
07/07/2021_17:32:04,17.37,24.37,Prendido
07/07/2021_17:32:06,17.44,24.44,Prendido
07/07/2021_17:32:08,17.37,24.50,Prendido
07/07/2021_17:32:09,17.37,24.56,Prendido
07/07/2021_17:32:11,17.37,24.56,Prendido
07/07/2021_17:32:12,17.44,24.62,Prendido
07/07/2021_17:32:14,17.37,24.69,Prendido
07/07/2021_17:32:16,17.44,24.69,Prendido
07/07/2021_17:32:17,17.37,24.75,Prendido
07/07/2021_17:32:19,17.44,24.81,Prendido
07/07/2021_17:32:20,17.44,24.87,Prendido
07/07/2021_17:32:22,17.37,24.94,Prendido
07/07/2021_17:32:24,17.37,25.00,Prendido
07/07/2021_17:32:25,17.44,25.00,Prendido
07/07/2021_17:32:27,17.37,25.06,Prendido
07/07/2021_17:32:28,17.44,25.12,Prendido
07/07/2021_17:32:30,17.44,25.12,Prendido
07/07/2021_17:32:32,17.44,25.12,Prendido
07/07/2021_17:32:33,17.44,25.19,Prendido
07/07/2021_17:32:35,17.37,25.31,Prendido
07/07/2021_17:32:37,17.37,25.31,Prendido
07/07/2021_17:32:38,17.44,25.37,Prendido
07/07/2021_17:32:40,17.37,25.44,Prendido
07/07/2021_17:32:41,17.44,25.44,Prendido
07/07/2021_17:32:43,17.37,25.50,Prendido
07/07/2021_17:32:45,17.37,25.50,Prendido
07/07/2021_17:32:46,17.37,25.50,Prendido
07/07/2021_17:32:48,17.37,25.56,Prendido
07/07/2021_17:32:49,17.37,25.62,Prendido
