Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_19:57:21,48.06,54.69,Prendido
29/06/2021_19:57:22,48.06,54.63,Prendido
29/06/2021_19:57:24,48.06,54.63,Prendido
29/06/2021_19:57:26,48.13,54.69,Prendido
29/06/2021_19:57:27,48.06,54.63,Prendido
29/06/2021_19:57:29,48.06,54.69,Prendido
29/06/2021_19:57:31,48.13,54.69,Prendido
29/06/2021_19:57:32,48.13,54.75,Prendido
29/06/2021_19:57:34,48.13,54.75,Prendido
29/06/2021_19:57:35,48.13,54.81,Prendido
29/06/2021_19:57:37,48.13,54.81,Prendido
29/06/2021_19:57:39,48.06,54.88,Prendido
29/06/2021_19:57:40,48.06,54.94,Prendido
29/06/2021_19:57:42,48.06,54.94,Prendido
29/06/2021_19:57:43,48.13,55.00,Prendido
29/06/2021_19:57:45,48.06,55.00,Prendido
29/06/2021_19:57:47,48.06,55.06,Apagado
29/06/2021_19:57:48,48.31,55.25,Apagado
29/06/2021_19:57:50,48.31,55.25,Apagado
29/06/2021_19:57:51,48.31,55.19,Apagado
29/06/2021_19:57:53,48.31,55.19,Apagado
29/06/2021_19:57:55,48.31,55.19,Apagado
29/06/2021_19:57:56,48.31,55.13,Apagado
29/06/2021_19:57:58,48.31,55.13,Apagado
29/06/2021_19:57:59,48.31,55.13,Apagado
29/06/2021_19:58:01,48.31,55.13,Apagado
29/06/2021_19:58:03,48.31,55.13,Apagado
29/06/2021_19:58:04,48.31,55.06,Apagado
29/06/2021_19:58:06,48.31,55.00,Prendido
29/06/2021_19:58:07,48.13,54.81,Prendido
29/06/2021_19:58:09,48.13,54.81,Prendido
29/06/2021_19:58:11,48.06,54.75,Prendido
29/06/2021_19:58:12,48.13,54.75,Prendido
29/06/2021_19:58:14,48.06,54.69,Prendido
29/06/2021_19:58:16,48.13,54.69,Prendido
29/06/2021_19:58:17,48.13,54.63,Prendido
29/06/2021_19:58:19,48.13,54.63,Prendido
29/06/2021_19:58:20,48.13,54.63,Prendido
29/06/2021_19:58:22,48.13,54.56,Prendido
29/06/2021_19:58:24,48.13,54.56,Prendido
29/06/2021_19:58:25,48.06,54.56,Prendido
29/06/2021_19:58:27,48.13,54.56,Prendido
29/06/2021_19:58:28,48.13,54.56,Prendido
29/06/2021_19:58:30,48.06,54.56,Prendido
29/06/2021_19:58:32,48.13,54.63,Prendido
29/06/2021_19:58:33,48.13,54.63,Prendido
29/06/2021_19:58:35,48.13,54.63,Prendido
29/06/2021_19:58:36,48.13,54.63,Prendido
29/06/2021_19:58:38,48.13,54.63,Prendido
29/06/2021_19:58:40,48.13,54.63,Prendido
29/06/2021_19:58:41,48.13,54.69,Prendido
29/06/2021_19:58:43,48.13,54.69,Prendido
29/06/2021_19:58:44,48.13,54.69,Prendido
29/06/2021_19:58:46,48.06,54.69,Prendido
29/06/2021_19:58:48,48.13,54.69,Prendido
29/06/2021_19:58:49,48.13,54.75,Prendido
29/06/2021_19:58:51,48.13,54.75,Prendido
29/06/2021_19:58:53,48.13,54.75,Prendido
29/06/2021_19:58:54,48.13,54.81,Prendido
29/06/2021_19:58:56,48.13,54.81,Prendido
29/06/2021_19:58:57,48.13,54.88,Prendido
29/06/2021_19:58:59,48.13,54.81,Prendido
29/06/2021_19:59:01,48.13,54.88,Prendido
29/06/2021_19:59:02,48.13,54.88,Prendido
29/06/2021_19:59:04,48.13,54.88,Prendido
29/06/2021_19:59:05,48.13,54.94,Prendido
29/06/2021_19:59:07,48.13,54.94,Prendido
29/06/2021_19:59:09,48.13,54.94,Prendido
29/06/2021_19:59:10,48.13,55.00,Prendido
29/06/2021_19:59:12,48.13,55.00,Prendido
29/06/2021_19:59:13,48.06,55.06,Apagado
29/06/2021_19:59:15,48.31,55.25,Apagado
29/06/2021_19:59:17,48.31,55.25,Apagado
29/06/2021_19:59:18,48.38,55.25,Apagado
29/06/2021_19:59:20,48.38,55.25,Apagado
29/06/2021_19:59:21,48.31,55.25,Apagado
29/06/2021_19:59:23,48.31,55.19,Apagado
29/06/2021_19:59:25,48.31,55.19,Apagado
29/06/2021_19:59:26,48.31,55.19,Apagado
29/06/2021_19:59:28,48.31,55.19,Apagado
29/06/2021_19:59:30,48.31,55.13,Apagado
29/06/2021_19:59:31,48.31,55.13,Apagado
29/06/2021_19:59:33,48.31,55.06,Apagado
29/06/2021_19:59:34,48.31,55.06,Apagado
29/06/2021_19:59:36,48.31,55.00,Prendido
29/06/2021_19:59:38,48.13,54.75,Prendido
29/06/2021_19:59:39,48.13,54.75,Prendido
29/06/2021_19:59:41,48.13,54.69,Prendido
29/06/2021_19:59:42,48.13,54.63,Prendido
29/06/2021_19:59:44,48.13,54.56,Prendido
29/06/2021_19:59:46,48.13,54.56,Prendido
29/06/2021_19:59:47,48.13,54.50,Prendido
29/06/2021_19:59:49,48.13,54.50,Prendido
29/06/2021_19:59:50,48.13,54.50,Prendido
29/06/2021_19:59:52,48.13,54.50,Prendido
29/06/2021_19:59:54,48.06,54.56,Prendido
29/06/2021_19:59:55,48.13,54.56,Prendido
29/06/2021_19:59:57,48.13,54.56,Prendido
29/06/2021_19:59:58,48.13,54.50,Prendido
29/06/2021_20:00:00,48.13,54.56,Prendido
