Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_19:19:49,47.56,54.69,Prendido
29/06/2021_19:19:51,47.56,54.63,Prendido
29/06/2021_19:19:53,47.50,54.56,Prendido
29/06/2021_19:19:54,47.56,54.56,Prendido
29/06/2021_19:19:56,47.56,54.50,Prendido
29/06/2021_19:19:57,47.50,54.50,Prendido
29/06/2021_19:19:59,47.56,54.50,Prendido
29/06/2021_19:20:01,47.50,54.44,Prendido
29/06/2021_19:20:02,47.50,54.50,Prendido
29/06/2021_19:20:04,47.50,54.50,Prendido
29/06/2021_19:20:05,47.50,54.50,Prendido
29/06/2021_19:20:07,47.50,54.50,Prendido
29/06/2021_19:20:09,47.50,54.50,Prendido
29/06/2021_19:20:10,47.50,54.50,Prendido
29/06/2021_19:20:12,47.56,54.50,Prendido
29/06/2021_19:20:13,47.56,54.50,Prendido
29/06/2021_19:20:15,47.50,54.50,Prendido
29/06/2021_19:20:17,47.56,54.56,Prendido
29/06/2021_19:20:18,47.56,54.56,Prendido
29/06/2021_19:20:20,47.50,54.56,Prendido
29/06/2021_19:20:22,47.56,54.63,Prendido
29/06/2021_19:20:23,47.50,54.63,Prendido
29/06/2021_19:20:25,47.50,54.63,Prendido
29/06/2021_19:20:26,47.50,54.69,Prendido
29/06/2021_19:20:28,47.50,54.69,Prendido
29/06/2021_19:20:30,47.50,54.69,Prendido
29/06/2021_19:20:31,47.56,54.75,Prendido
29/06/2021_19:20:33,47.50,54.75,Prendido
29/06/2021_19:20:34,47.56,54.75,Prendido
29/06/2021_19:20:36,47.50,54.75,Prendido
29/06/2021_19:20:38,47.56,54.75,Prendido
29/06/2021_19:20:39,47.56,54.75,Prendido
29/06/2021_19:20:41,47.56,54.81,Prendido
29/06/2021_19:20:42,47.56,54.81,Prendido
29/06/2021_19:20:44,47.56,54.81,Prendido
29/06/2021_19:20:46,47.56,54.81,Prendido
29/06/2021_19:20:47,47.56,54.88,Prendido
29/06/2021_19:20:49,47.56,54.81,Prendido
29/06/2021_19:20:50,47.56,54.81,Prendido
29/06/2021_19:20:52,47.56,54.88,Prendido
29/06/2021_19:20:54,47.56,54.88,Prendido
29/06/2021_19:20:55,47.56,54.88,Prendido
29/06/2021_19:20:57,47.56,54.94,Prendido
29/06/2021_19:20:59,47.56,54.94,Prendido
29/06/2021_19:21:00,47.50,54.94,Prendido
29/06/2021_19:21:02,47.50,54.94,Prendido
29/06/2021_19:21:03,47.56,54.94,Prendido
29/06/2021_19:21:05,47.50,54.94,Prendido
29/06/2021_19:21:07,47.50,55.00,Prendido
29/06/2021_19:21:08,47.56,54.94,Prendido
29/06/2021_19:21:10,47.56,55.00,Prendido
29/06/2021_19:21:11,47.56,55.00,Prendido
29/06/2021_19:21:13,47.56,55.00,Prendido
29/06/2021_19:21:15,47.56,55.06,Apagado
29/06/2021_19:21:16,47.75,55.25,Apagado
29/06/2021_19:21:18,47.75,55.25,Apagado
29/06/2021_19:21:19,47.75,55.25,Apagado
29/06/2021_19:21:21,47.75,55.25,Apagado
29/06/2021_19:21:23,47.75,55.25,Apagado
29/06/2021_19:21:24,47.75,55.25,Apagado
29/06/2021_19:21:26,47.75,55.25,Apagado
29/06/2021_19:21:27,47.81,55.19,Apagado
29/06/2021_19:21:29,47.75,55.19,Apagado
29/06/2021_19:21:31,47.75,55.13,Apagado
29/06/2021_19:21:32,47.75,55.13,Apagado
29/06/2021_19:21:34,47.75,55.06,Apagado
29/06/2021_19:21:36,47.75,55.00,Prendido
29/06/2021_19:21:37,47.56,54.81,Prendido
29/06/2021_19:21:39,47.56,54.81,Prendido
29/06/2021_19:21:40,47.56,54.75,Prendido
29/06/2021_19:21:42,47.56,54.75,Prendido
29/06/2021_19:21:44,47.56,54.69,Prendido
29/06/2021_19:21:45,47.56,54.69,Prendido
29/06/2021_19:21:47,47.56,54.69,Prendido
29/06/2021_19:21:48,47.56,54.69,Prendido
29/06/2021_19:21:50,47.56,54.69,Prendido
29/06/2021_19:21:52,47.56,54.69,Prendido
29/06/2021_19:21:53,47.56,54.69,Prendido
29/06/2021_19:21:55,47.56,54.69,Prendido
29/06/2021_19:21:56,47.56,54.69,Prendido
29/06/2021_19:21:58,47.56,54.69,Prendido
29/06/2021_19:22:00,47.56,54.69,Prendido
29/06/2021_19:22:01,47.56,54.69,Prendido
29/06/2021_19:22:03,47.56,54.69,Prendido
29/06/2021_19:22:04,47.63,54.69,Prendido
29/06/2021_19:22:06,47.56,54.69,Prendido
29/06/2021_19:22:08,47.56,54.75,Prendido
29/06/2021_19:22:09,47.56,54.75,Prendido
29/06/2021_19:22:11,47.56,54.81,Prendido
29/06/2021_19:22:13,47.56,54.81,Prendido
29/06/2021_19:22:14,47.56,54.81,Prendido
29/06/2021_19:22:16,47.56,54.81,Prendido
29/06/2021_19:22:17,47.56,54.88,Prendido
29/06/2021_19:22:19,47.56,54.88,Prendido
29/06/2021_19:22:21,47.50,54.88,Prendido
29/06/2021_19:22:22,47.56,54.88,Prendido
29/06/2021_19:22:24,47.56,54.94,Prendido
29/06/2021_19:22:25,47.56,54.94,Prendido
29/06/2021_19:22:27,47.56,55.00,Prendido
29/06/2021_19:22:29,47.56,55.00,Prendido
