Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_06:29:23,638,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.00,43.44,52.44,37.38,Prendido
27/03/2022_06:29:28,638,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.50,52.38,37.44,Prendido
27/03/2022_06:29:34,638,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.50,52.44,37.38,Prendido
27/03/2022_06:29:40,637,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.44,37.44,Prendido
27/03/2022_06:29:46,637,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.56,37.38,Prendido
27/03/2022_06:29:52,636,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.50,37.44,Prendido
27/03/2022_06:29:58,638,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.38,37.44,Prendido
27/03/2022_06:30:04,641,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.44,52.38,37.38,Prendido
27/03/2022_06:30:09,642,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.44,52.38,37.38,Prendido
27/03/2022_06:30:15,643,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.44,52.25,37.38,Prendido
27/03/2022_06:30:21,643,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.50,52.31,37.38,Prendido
27/03/2022_06:30:27,646,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.31,37.38,Prendido
27/03/2022_06:30:33,646,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.38,37.44,Prendido
27/03/2022_06:30:39,646,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.44,37.38,Prendido
27/03/2022_06:30:45,646,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.44,37.38,Prendido
27/03/2022_06:30:51,646,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.50,37.44,Prendido
27/03/2022_06:30:56,646,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.63,37.38,Prendido
27/03/2022_06:31:02,649,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.63,37.38,Prendido
27/03/2022_06:31:08,650,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.44,52.81,37.38,Prendido
27/03/2022_06:31:14,651,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.44,52.75,37.38,Prendido
27/03/2022_06:31:20,651,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.44,52.81,37.38,Prendido
27/03/2022_06:31:26,651,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,53.00,37.44,Prendido
27/03/2022_06:31:32,653,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.00,43.44,52.94,37.44,Prendido
27/03/2022_06:31:37,656,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.44,53.13,37.44,Prendido
27/03/2022_06:31:43,657,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.44,53.06,37.38,Prendido
27/03/2022_06:31:49,658,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.44,53.00,37.38,Prendido
27/03/2022_06:31:55,659,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.44,52.88,37.44,Prendido
27/03/2022_06:32:01,661,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.88,37.38,Prendido
27/03/2022_06:32:07,660,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.81,37.38,Prendido
27/03/2022_06:32:13,662,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.44,52.81,37.38,Prendido
27/03/2022_06:32:18,663,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.44,52.69,37.38,Prendido
27/03/2022_06:32:24,666,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.44,52.56,37.38,Prendido
27/03/2022_06:32:30,676,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.44,52.75,37.38,Prendido
27/03/2022_06:32:36,681,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.44,52.63,37.38,Prendido
27/03/2022_06:32:42,682,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.44,52.63,37.38,Prendido
27/03/2022_06:32:48,682,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.44,52.50,37.38,Prendido
27/03/2022_06:32:54,682,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.50,52.56,37.31,Prendido
27/03/2022_06:33:00,681,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.50,52.50,37.38,Prendido
27/03/2022_06:33:05,681,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.50,52.56,37.38,Prendido
27/03/2022_06:33:11,681,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.50,52.63,37.38,Prendido
27/03/2022_06:33:17,680,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.88,45.00,43.50,52.56,37.38,Prendido
27/03/2022_06:33:23,680,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.88,45.00,43.50,52.56,37.38,Prendido
27/03/2022_06:33:29,680,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.50,52.50,37.38,Prendido
27/03/2022_06:33:35,680,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.50,52.63,37.31,Prendido
27/03/2022_06:33:41,680,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.50,52.69,37.38,Prendido
27/03/2022_06:33:46,678,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.50,52.81,37.31,Prendido
27/03/2022_06:33:52,678,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.50,52.81,37.31,Prendido
27/03/2022_06:33:58,670,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.88,45.06,43.50,52.81,37.38,Prendido
27/03/2022_06:34:04,659,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.50,52.81,37.31,Prendido
27/03/2022_06:34:10,649,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.50,52.88,37.31,Prendido
27/03/2022_06:34:16,646,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.88,45.00,43.50,52.88,37.31,Prendido
27/03/2022_06:34:22,625,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,53.00,37.31,Prendido
27/03/2022_06:34:28,610,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.50,52.88,37.31,Prendido
27/03/2022_06:34:33,600,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.81,37.25,Prendido
27/03/2022_06:34:39,591,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.81,37.31,Prendido
27/03/2022_06:34:45,588,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.56,52.88,37.31,Prendido
27/03/2022_06:34:51,587,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.56,52.94,37.31,Prendido
27/03/2022_06:34:57,585,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.56,52.88,37.25,Prendido
27/03/2022_06:35:03,583,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.81,37.31,Prendido
27/03/2022_06:35:09,581,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.81,37.25,Prendido
27/03/2022_06:35:14,579,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.81,37.25,Prendido
27/03/2022_06:35:20,578,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.81,37.31,Prendido
27/03/2022_06:35:26,578,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.88,37.25,Prendido
27/03/2022_06:35:32,577,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.81,37.25,Prendido
27/03/2022_06:35:38,577,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.75,37.25,Prendido
27/03/2022_06:35:44,576,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.94,37.25,Prendido
27/03/2022_06:35:50,574,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.88,37.25,Prendido
27/03/2022_06:35:55,573,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.75,45.00,43.56,52.94,37.31,Prendido
27/03/2022_06:36:01,568,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.94,37.25,Prendido
27/03/2022_06:36:07,568,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.88,37.25,Prendido
27/03/2022_06:36:13,566,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.63,52.94,37.25,Prendido
27/03/2022_06:36:19,566,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.06,43.56,52.94,37.25,Prendido
27/03/2022_06:36:25,566,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.56,52.94,37.25,Prendido
27/03/2022_06:36:31,566,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.63,52.81,37.25,Prendido
27/03/2022_06:36:37,565,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.81,45.00,43.56,52.63,37.25,Prendido
27/03/2022_06:36:42,563,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.75,45.06,43.63,52.44,37.25,Prendido
