Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_05:50:16,764,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.88,44.00,51.69,37.63,Prendido
27/03/2022_05:50:22,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.94,44.06,51.63,37.63,Prendido
27/03/2022_05:50:28,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.88,44.06,51.69,37.63,Prendido
27/03/2022_05:50:34,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.94,44.06,51.69,37.56,Prendido
27/03/2022_05:50:40,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.94,44.06,51.69,37.56,Prendido
27/03/2022_05:50:46,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.94,44.00,51.69,37.56,Prendido
27/03/2022_05:50:52,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.94,44.06,51.69,37.63,Prendido
27/03/2022_05:50:58,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.94,44.00,51.69,37.63,Prendido
27/03/2022_05:51:03,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.94,44.00,51.69,37.63,Prendido
27/03/2022_05:51:09,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.94,44.06,51.69,37.56,Prendido
27/03/2022_05:51:15,764,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.94,44.00,51.63,37.56,Prendido
27/03/2022_05:51:21,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.94,44.00,51.63,37.63,Prendido
27/03/2022_05:51:27,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.94,44.00,51.63,37.56,Prendido
27/03/2022_05:51:33,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,45.00,44.00,51.63,37.63,Prendido
27/03/2022_05:51:39,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.94,44.00,51.69,37.56,Prendido
27/03/2022_05:51:44,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.88,44.00,51.69,37.63,Prendido
27/03/2022_05:51:50,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.94,44.00,51.75,37.56,Prendido
27/03/2022_05:51:56,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,44.94,44.00,51.75,37.63,Prendido
