Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_17:14:35,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.31,53.81,59.75,52.25,Prendido
27/03/2022_17:14:41,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.31,53.81,59.81,52.25,Prendido
27/03/2022_17:14:47,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.31,53.81,59.81,52.31,Prendido
27/03/2022_17:14:53,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.31,53.81,59.88,52.31,Prendido
27/03/2022_17:14:58,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.31,53.81,59.88,52.25,Prendido
27/03/2022_17:15:04,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.31,53.81,59.88,52.31,Prendido
27/03/2022_17:15:10,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.38,53.81,59.94,52.25,Prendido
27/03/2022_17:15:16,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.81,60.13,52.31,Apagado
27/03/2022_17:15:22,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.81,60.19,52.31,Apagado
27/03/2022_17:15:28,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.88,60.25,52.31,Apagado
27/03/2022_17:15:34,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.38,53.81,60.19,52.38,Apagado
27/03/2022_17:15:40,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.38,53.81,60.19,52.31,Apagado
27/03/2022_17:15:45,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.88,60.06,52.31,Apagado
27/03/2022_17:15:51,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.81,59.94,52.31,Prendido
27/03/2022_17:15:57,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.88,59.81,52.31,Prendido
27/03/2022_17:16:03,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.31,53.88,59.75,52.31,Prendido
27/03/2022_17:16:09,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.31,53.81,59.69,52.31,Prendido
27/03/2022_17:16:15,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.31,53.88,59.63,52.31,Prendido
27/03/2022_17:16:21,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.31,53.88,59.63,52.31,Prendido
27/03/2022_17:16:26,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.31,53.88,59.63,52.31,Prendido
27/03/2022_17:16:32,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.88,59.69,52.31,Prendido
27/03/2022_17:16:38,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.88,59.69,52.31,Prendido
27/03/2022_17:16:44,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.88,59.69,52.31,Prendido
27/03/2022_17:16:50,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.81,59.63,52.38,Prendido
27/03/2022_17:16:56,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.88,59.63,52.31,Prendido
27/03/2022_17:17:02,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.38,53.88,59.75,52.38,Prendido
27/03/2022_17:17:08,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.31,53.88,59.75,52.31,Prendido
27/03/2022_17:17:13,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.88,59.69,52.38,Prendido
27/03/2022_17:17:19,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.88,59.75,52.31,Prendido
27/03/2022_17:17:25,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.88,59.75,52.31,Prendido
27/03/2022_17:17:31,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.88,59.81,52.38,Prendido
27/03/2022_17:17:37,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.38,53.88,59.75,52.38,Prendido
27/03/2022_17:17:43,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.38,53.88,59.75,52.38,Prendido
27/03/2022_17:17:49,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.38,53.81,59.81,52.38,Prendido
27/03/2022_17:17:54,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.38,53.88,59.81,52.38,Prendido
27/03/2022_17:18:00,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.38,53.81,59.69,52.38,Prendido
27/03/2022_17:18:06,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.44,53.81,59.75,52.38,Prendido
27/03/2022_17:18:12,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.44,53.81,59.81,52.38,Prendido
27/03/2022_17:18:18,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.38,53.81,59.81,52.38,Prendido
27/03/2022_17:18:24,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.38,53.88,59.81,52.38,Prendido
27/03/2022_17:18:30,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.44,53.88,59.88,52.44,Prendido
27/03/2022_17:18:36,555,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.88,59.94,52.44,Prendido
27/03/2022_17:18:41,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.63,52.38,53.88,59.94,52.38,Prendido
27/03/2022_17:18:47,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.38,53.88,60.00,52.44,Prendido
27/03/2022_17:18:53,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.38,53.88,60.00,52.38,Prendido
27/03/2022_17:18:59,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.38,53.81,60.06,52.44,Apagado
27/03/2022_17:19:05,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,60.06,52.44,Apagado
27/03/2022_17:19:11,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,60.06,52.44,Apagado
27/03/2022_17:19:17,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.88,60.00,52.44,Prendido
27/03/2022_17:19:23,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,59.94,52.44,Prendido
27/03/2022_17:19:28,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,59.88,52.44,Prendido
27/03/2022_17:19:34,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,59.75,52.44,Prendido
27/03/2022_17:19:40,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.88,59.81,52.44,Prendido
27/03/2022_17:19:46,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,59.81,52.44,Prendido
27/03/2022_17:19:52,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,59.81,52.44,Prendido
27/03/2022_17:19:58,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,59.75,52.44,Prendido
27/03/2022_17:20:04,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,59.81,52.44,Prendido
27/03/2022_17:20:09,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,59.81,52.44,Prendido
27/03/2022_17:20:15,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,59.75,52.44,Prendido
27/03/2022_17:20:21,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.50,52.44,53.81,59.69,52.44,Prendido
27/03/2022_17:20:27,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,59.69,52.44,Prendido
27/03/2022_17:20:33,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,59.56,52.44,Prendido
27/03/2022_17:20:39,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.56,52.44,53.81,59.56,52.44,Prendido
27/03/2022_17:20:45,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.50,52.44,53.81,59.44,52.44,Prendido
27/03/2022_17:20:51,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.50,52.44,53.81,59.44,52.50,Prendido
